股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),14.10,"178,000",2370.00
2454,聯發科(2454.TW),6.59,"50,600",3900.00
2308,台達電(2308.TW),3.31,"60,000",1650.00
7769,鴻勁(7769.TW),2.53,"12,000",6320.00
2345,智邦(2345.TW),2.52,"34,053",2215.00
3037,欣興(3037.TW),2.36,"74,000",955.00
6223,旺矽(6223.TW),2.26,"11,074",6100.00
6669,緯穎(6669.TW),2.18,"10,714",6100.00
3711,日月光投控(3711.TW),2.13,"109,000",585.00
3008,大立光(3008.TW),2.05,"14,000",4385.00
4958,臻鼎-KY(4958.TW),2.04,"129,000",473.00
2881,富邦金(2881.TW),2.01,"474,000",127.00
2884,玉山金(2884.TW),1.95,"1,530,000",38.15
7828,創新服務(7828.TW),1.94,"34,000",1710.00
2360,致茂(2360.TW),1.90,"28,000",2030.00
2383,台光電(2383.TW),1.87,"10,686",5240.00
2382,廣達(2382.TW),1.83,"184,000",298.00
2891,中信金(2891.TW),1.75,"798,000",65.60
3491,昇達科(3491.TW),1.73,"42,000",1235.00
2886,兆豐金(2886.TW),1.63,"959,000",50.90
2883,凱基金(2883.TW),1.61,"1,557,000",30.85
6285,啟碁(6285.TW),1.58,"203,000",233.00
2313,華通(2313.TW),1.47,"210,356",208.50
6531,愛普*(6531.TW),1.37,"43,000",951.00
2455,全新(2455.TW),1.36,"112,000",364.00
2357,華碩(2357.TW),1.34,"49,000",817.00
5347,世界(5347.TW),1.33,"277,000",143.50
2379,瑞昱(2379.TW),1.28,"51,000",750.00
8464,億豐(8464.TW),1.25,"98,000",381.00
6515,穎崴(6515.TW),1.25,"5,512",6760.00
2344,華邦電(2344.TW),1.17,"215,000",163.50
5274,信驊(5274.TW),1.16,"2,131",16345.00
3653,健策(3653.TW),1.12,"7,653",4380.00
2882,國泰金(2882.TW),1.11,"334,000",99.40
2887,台新新光金(2887.TW),1.08,"922,160",35.15
2603,長榮(2603.TW),1.07,"155,000",207.50
2412,中華電(2412.TW),0.92,"201,000",137.50
2303,聯電(2303.TW),0.91,"234,000",116.00
4904,遠傳(4904.TW),0.87,"254,000",103.00
3529,力旺(3529.TW),0.73,"8,000",2725.00
6187,萬潤(6187.TW),0.73,"19,305",1130.00
2317,鴻海(2317.TW),0.71,"82,000",260.00
6510,精測(6510.TW),0.70,"7,747",2695.00
4991,環宇-KY(4991.TW),0.68,"44,000",465.00
5904,寶雅*(5904.TW),0.65,"27,000",720.00
6415,矽力*-KY(6415.TW),0.65,"44,000",441.50
2885,元大金(2885.TW),0.57,"251,000",67.70
3167,大量(3167.TW),0.53,"23,000",691.00
6944,兆聯實業(6944.TW),0.51,"19,800",771.00
2327,國巨*(2327.TW),0.43,"24,000",540.00
3231,緯創(3231.TW),0.40,"66,000",183.50
3131,弘塑(3131.TW),0.38,"4,730",2385.00
4938,和碩(4938.TW),0.34,"118,000",87.10
1216,統一(1216.TW),0.33,"129,000",75.70
2890,永豐金(2890.TW),0.31,"238,920",38.95
2912,統一超(2912.TW),0.30,"41,000",221.00
2368,金像電(2368.TW),0.30,"9,000",982.00
8021,尖點(8021.TW),0.28,"21,000",395.00
3034,聯詠(3034.TW),0.25,"14,000",542.00
5871,中租-KY(5871.TW),0.16,"44,920",109.00
1301,台塑(1301.TW),0.08,"41,000",55.80
2449,京元電子(2449.TW),0.06,"7,250",242.00
2615,萬海(2615.TW),0.02,"8,000",84.90
