股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),10.52,"127,000",2425.00
2454,聯發科(2454.TW),7.00,"57,600",3555.00
2308,台達電(2308.TW),3.81,"68,000",1640.00
7769,鴻勁(7769.TW),2.74,"13,000",6180.00
2345,智邦(2345.TW),2.62,"36,053",2125.00
6669,緯穎(6669.TW),2.39,"13,000",5390.00
6223,旺矽(6223.TW),2.18,"12,074",5280.00
3711,日月光投控(3711.TW),2.16,"114,000",555.00
2884,玉山金(2884.TW),2.12,"1,607,000",38.65
3037,欣興(3037.TW),2.10,"78,000",787.00
2360,致茂(2360.TW),2.08,"29,000",2100.00
3008,大立光(3008.TW),2.07,"15,000",4035.00
2883,凱基金(2883.TW),2.00,"1,902,000",30.85
2881,富邦金(2881.TW),1.92,"433,000",130.00
2382,廣達(2382.TW),1.92,"193,000",291.50
4958,臻鼎-KY(4958.TW),1.91,"135,000",413.50
2383,台光電(2383.TW),1.89,"11,686",4745.00
2891,中信金(2891.TW),1.86,"838,000",64.90
2886,兆豐金(2886.TW),1.83,"1,008,000",53.10
7828,創新服務(7828.TW),1.65,"36,000",1340.00
6285,啟碁(6285.TW),1.62,"213,000",222.00
5347,世界(5347.TW),1.57,"303,000",151.50
2357,華碩(2357.TW),1.55,"56,000",810.00
2379,瑞昱(2379.TW),1.54,"66,000",683.00
3491,昇達科(3491.TW),1.46,"44,000",969.00
8464,億豐(8464.TW),1.34,"103,000",381.00
2885,元大金(2885.TW),1.27,"545,000",68.10
2882,國泰金(2882.TW),1.25,"360,000",101.50
2887,台新新光金(2887.TW),1.19,"969,160",35.95
2455,全新(2455.TW),1.18,"118,000",292.00
2603,長榮(2603.TW),1.14,"163,000",204.00
3653,健策(3653.TW),1.14,"9,653",3445.00
6515,穎崴(6515.TW),1.10,"5,512",5815.00
5274,信驊(5274.TW),1.06,"2,131",14525.00
6531,愛普*(6531.TW),1.03,"45,000",667.00
2344,華邦電(2344.TW),1.03,"233,000",130.00
2303,聯電(2303.TW),1.02,"246,000",121.00
2412,中華電(2412.TW),1.01,"211,000",139.50
2313,華通(2313.TW),0.96,"166,356",169.00
4904,遠傳(4904.TW),0.96,"267,000",105.00
2317,鴻海(2317.TW),0.74,"86,000",250.50
3529,力旺(3529.TW),0.68,"8,000",2475.00
5904,寶雅(5904.TW),0.66,"27,000",720.00
6510,精測(6510.TW),0.66,"7,747",2495.00
6415,矽力*-KY(6415.TW),0.65,"46,000",413.00
6187,萬潤(6187.TW),0.64,"20,305",929.00
3034,聯詠(3034.TW),0.55,"31,000",519.00
4991,環宇-KY(4991.TW),0.53,"44,000",353.00
2449,京元電子(2449.TW),0.52,"68,250",223.50
6944,兆聯實業(6944.TW),0.51,"20,800",721.00
3131,弘塑(3131.TW),0.47,"5,811",2370.00
3044,健鼎(3044.TW),0.42,"33,000",369.00
3231,緯創(3231.TW),0.41,"69,000",176.00
3167,大量(3167.TW),0.38,"23,000",486.00
4938,和碩(4938.TW),0.36,"124,000",84.40
2890,永豐金(2890.TW),0.35,"250,920",40.60
1216,統一(1216.TW),0.34,"135,000",73.80
2368,金像電(2368.TW),0.33,"12,000",793.00
2912,統一超(2912.TW),0.33,"43,000",224.00
8021,尖點(8021.TW),0.24,"22,000",323.00
3005,神基(3005.TW),0.23,"59,000",114.00
5871,中租-KY(5871.TW),0.18,"46,920",111.50
1301,台塑(1301.TW),0.08,"43,000",55.00
2615,萬海(2615.TW),0.07,"23,000",84.70
