股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.79,"124,000",2310.00
2454,聯發科(2454.TW),6.05,"65,000",3420.00
2308,台達電(2308.TW),5.83,"94,000",2280.00
2383,台光電(2383.TW),3.75,"27,803",4960.00
6669,緯穎(6669.TW),2.79,"21,000",4880.00
7769,鴻勁(7769.TW),2.70,"17,000",5835.00
2360,致茂(2360.TW),2.53,"40,000",2325.00
6285,啟碁(6285.TW),2.36,"339,000",256.00
3711,日月光投控(3711.TW),2.29,"156,000",540.00
2382,廣達(2382.TW),2.23,"238,000",344.00
2345,智邦(2345.TW),2.23,"32,000",2560.00
2891,中信金(2891.TW),2.14,"1,401,000",56.20
4958,臻鼎-KY(4958.TW),2.10,"181,000",427.00
2303,聯電(2303.TW),2.09,"795,000",96.50
2449,京元電子(2449.TW),2.08,"226,000",339.00
2885,元大金(2885.TW),2.01,"1,318,000",56.10
2882,國泰金(2882.TW),1.98,"923,000",79.00
6223,旺矽(6223.TW),1.92,"14,000",5030.00
3665,貿聯-KY(3665.TW),1.82,"24,000",2780.00
3044,健鼎(3044.TW),1.76,"129,000",500.00
2313,華通(2313.TW),1.75,"258,000",249.50
3167,大量(3167.TW),1.64,"80,000",755.00
5347,世界(5347.TW),1.55,"307,000",185.50
2379,瑞昱(2379.TW),1.48,"101,000",539.00
2368,金像電(2368.TW),1.34,"34,000",1450.00
1519,華城(1519.TW),1.33,"55,000",891.00
3491,昇達科(3491.TW),1.32,"30,000",1620.00
2603,長榮(2603.TW),1.30,"224,000",213.50
2884,玉山金(2884.TW),1.24,"1,423,000",32.10
2883,凱基金(2883.TW),1.19,"1,956,000",22.45
2881,富邦金(2881.TW),1.14,"445,000",94.50
2412,中華電(2412.TW),1.07,"289,000",135.50
6515,穎崴(6515.TW),1.07,"4,000",9860.00
2357,華碩(2357.TW),1.03,"59,000",639.00
3529,力旺(3529.TW),1.02,"8,000",4705.00
4904,遠傳(4904.TW),1.01,"388,000",95.40
5274,信驊(5274.TW),0.97,"2,000",17890.00
3653,健策(3653.TW),0.95,"9,000",3875.00
4991,環宇-KY(4991.TW),0.92,"49,000",690.00
5871,中租-KY(5871.TW),0.90,"289,000",114.50
2317,鴻海(2317.TW),0.86,"124,000",253.50
2887,台新新光金(2887.TW),0.85,"1,308,000",24.00
6187,萬潤(6187.TW),0.80,"26,000",1130.00
8021,尖點(8021.TW),0.79,"68,000",425.50
3131,弘塑(3131.TW),0.76,"9,000",3120.00
2886,兆豐金(2886.TW),0.76,"706,000",39.65
3034,聯詠(3034.TW),0.75,"61,000",453.00
3037,欣興(3037.TW),0.73,"30,000",896.00
6944,兆聯實業(6944.TW),0.62,"23,000",985.00
8210,勤誠(8210.TW),0.46,"13,000",1290.00
2890,永豐金(2890.TW),0.44,"524,000",30.90
2467,志聖(2467.TW),0.44,"29,000",554.00
3231,緯創(3231.TW),0.38,"95,000",146.00
4938,和碩(4938.TW),0.35,"154,000",84.30
2912,統一超(2912.TW),0.33,"53,000",228.50
1216,統一(1216.TW),0.32,"168,000",69.40
3008,大立光(3008.TW),0.28,"4,000",2575.00
3005,神基(3005.TW),0.20,"74,000",99.10
2301,光寶科(2301.TW),0.09,"17,000",203.50
1301,台塑(1301.TW),0.07,"52,000",49.55
2609,陽明(2609.TW),0.06,"46,000",50.70
2615,萬海(2615.TW),0.06,"29,000",78.20
6409,旭隼(6409.TW),0.04,"2,000",790.00
