股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.23,"106,000",2385.00
2454,聯發科(2454.TW),7.10,"56,000",4430.00
2308,台達電(2308.TW),5.55,"80,000",2425.00
7769,鴻勁(7769.TW),3.17,"15,000",7385.00
6669,緯穎(6669.TW),2.87,"18,000",5570.00
2382,廣達(2382.TW),2.61,"226,000",404.00
2360,致茂(2360.TW),2.55,"34,000",2620.00
6285,啟碁(6285.TW),2.46,"291,000",296.00
2891,中信金(2891.TW),2.34,"1,204,000",68.00
2383,台光電(2383.TW),2.27,"16,400",4830.00
3711,日月光投控(3711.TW),2.27,"134,000",593.00
6223,旺矽(6223.TW),2.26,"13,000",6070.00
4958,臻鼎-KY(4958.TW),2.24,"159,000",492.50
2882,國泰金(2882.TW),2.10,"778,000",94.40
2885,元大金(2885.TW),2.07,"1,131,000",63.90
6531,愛普*(6531.TW),2.05,"68,000",1055.00
2883,凱基金(2883.TW),1.91,"2,439,000",27.40
2449,京元電子(2449.TW),1.83,"199,000",322.00
2379,瑞昱(2379.TW),1.73,"97,000",624.00
2313,華通(2313.TW),1.69,"223,000",265.50
3044,健鼎(3044.TW),1.67,"114,000",512.00
2357,華碩(2357.TW),1.66,"65,000",892.00
2345,智邦(2345.TW),1.65,"23,000",2510.00
3491,昇達科(3491.TW),1.45,"26,000",1950.00
2303,聯電(2303.TW),1.39,"389,000",125.00
2884,玉山金(2884.TW),1.37,"1,427,000",33.45
2603,長榮(2603.TW),1.30,"192,000",236.00
1519,華城(1519.TW),1.30,"50,000",910.00
3665,貿聯-KY(3665.TW),1.29,"21,000",2155.00
2881,富邦金(2881.TW),1.25,"384,000",114.00
3653,健策(3653.TW),1.17,"11,000",3730.00
8464,億豐(8464.TW),1.06,"112,000",331.50
5274,信驊(5274.TW),1.05,"2,000",18265.00
6510,精測(6510.TW),1.00,"10,000",3505.00
2412,中華電(2412.TW),1.00,"248,000",141.50
5347,世界(5347.TW),0.99,"212,000",163.00
4991,環宇-KY(4991.TW),0.92,"47,000",682.00
2887,台新新光金(2887.TW),0.92,"1,124,000",28.55
4904,遠傳(4904.TW),0.91,"313,000",102.00
3167,大量(3167.TW),0.90,"35,000",901.00
2317,鴻海(2317.TW),0.81,"97,000",293.00
5871,中租-KY(5871.TW),0.78,"228,000",119.00
6515,穎崴(6515.TW),0.74,"3,000",8650.00
3034,聯詠(3034.TW),0.74,"53,000",489.00
6187,萬潤(6187.TW),0.73,"23,000",1115.00
3037,欣興(3037.TW),0.72,"26,000",971.00
3529,力旺(3529.TW),0.71,"7,000",3545.00
3131,弘塑(3131.TW),0.55,"6,000",3210.00
2368,金像電(2368.TW),0.54,"14,000",1350.00
6944,兆聯實業(6944.TW),0.53,"20,000",934.00
8210,勤誠(8210.TW),0.49,"12,000",1420.00
2886,兆豐金(2886.TW),0.43,"357,000",42.10
3231,緯創(3231.TW),0.37,"73,000",176.00
4938,和碩(4938.TW),0.37,"132,000",97.00
2912,統一超(2912.TW),0.32,"45,000",246.00
2467,志聖(2467.TW),0.32,"18,000",626.00
1216,統一(1216.TW),0.30,"144,000",73.60
8021,尖點(8021.TW),0.28,"22,000",441.00
2890,永豐金(2890.TW),0.25,"262,000",33.15
3005,神基(3005.TW),0.20,"63,000",110.00
1301,台塑(1301.TW),0.07,"45,000",50.80
2615,萬海(2615.TW),0.06,"25,000",83.70
2609,陽明(2609.TW),0.02,"13,000",53.20
