股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.67,"210,647",2415.00
2454,聯發科(2454.TW),6.32,"50,600",4015.00
2308,台達電(2308.TW),3.36,"60,000",1790.00
3037,欣興(3037.TW),2.28,"74,000",1000.00
2382,廣達(2382.TW),2.27,"232,000",325.50
2345,智邦(2345.TW),2.26,"34,053",2215.00
6223,旺矽(6223.TW),2.17,"11,074",6600.00
3008,大立光(3008.TW),2.16,"16,000",4585.00
3711,日月光投控(3711.TW),2.13,"109,000",621.00
7769,鴻勁(7769.TW),2.08,"10,562",6480.00
5274,信驊(5274.TW),2.02,"3,951",17370.00
6669,緯穎(6669.TW),1.97,"10,714",6025.00
4958,臻鼎-KY(4958.TW),1.96,"129,000",471.50
2881,富邦金(2881.TW),1.88,"474,000",127.00
2383,台光電(2383.TW),1.84,"10,686",5730.00
2360,致茂(2360.TW),1.81,"28,000",2195.00
2455,全新(2455.TW),1.81,"159,000",384.50
2884,玉山金(2884.TW),1.75,"1,530,000",36.75
7828,創新服務(7828.TW),1.69,"34,000",1760.00
3491,昇達科(3491.TW),1.66,"42,000",1320.00
2891,中信金(2891.TW),1.66,"798,000",66.60
2313,華通(2313.TW),1.64,"250,356",209.00
6285,啟碁(6285.TW),1.60,"203,000",251.50
2883,凱基金(2883.TW),1.50,"1,557,000",31.20
2886,兆豐金(2886.TW),1.47,"959,000",48.70
5347,世界(5347.TW),1.36,"277,000",159.50
2357,華碩(2357.TW),1.28,"49,000",852.00
2379,瑞昱(2379.TW),1.22,"51,000",766.00
8464,億豐(8464.TW),1.21,"98,000",391.00
6515,穎崴(6515.TW),1.18,"5,512",7170.00
6531,愛普*(6531.TW),1.11,"43,000",878.00
4991,環宇-KY(4991.TW),1.09,"73,000",484.50
2603,長榮(2603.TW),1.05,"155,000",214.50
2882,國泰金(2882.TW),1.03,"334,000",99.70
2887,台新新光金(2887.TW),1.02,"922,160",35.65
2059,川湖(2059.TW),0.97,"2,528",12045.00
2344,華邦電(2344.TW),0.91,"165,000",177.00
2303,聯電(2303.TW),0.89,"234,000",123.00
2412,中華電(2412.TW),0.85,"201,000",136.00
4904,遠傳(4904.TW),0.80,"254,000",101.00
2327,國巨*(2327.TW),0.75,"39,000",602.00
5904,寶雅*(5904.TW),0.73,"270,000",82.50
6510,精測(6510.TW),0.67,"7,747",2825.00
2317,鴻海(2317.TW),0.67,"82,000",270.00
6415,矽力*-KY(6415.TW),0.64,"44,000",449.00
6187,萬潤(6187.TW),0.63,"19,305",1155.00
2885,元大金(2885.TW),0.53,"251,000",68.60
6944,兆聯實業(6944.TW),0.46,"19,800",747.00
3167,大量(3167.TW),0.45,"23,000",672.00
3529,力旺(3529.TW),0.41,"5,000",2660.00
3231,緯創(3231.TW),0.39,"66,000",193.50
3131,弘塑(3131.TW),0.35,"4,730",2555.00
3653,健策(3653.TW),0.33,"2,653",4470.00
4938,和碩(4938.TW),0.33,"118,000",91.40
1216,統一(1216.TW),0.30,"129,000",76.30
2890,永豐金(2890.TW),0.29,"238,920",39.85
8021,尖點(8021.TW),0.29,"21,000",427.00
2912,統一超(2912.TW),0.28,"41,000",219.50
2368,金像電(2368.TW),0.27,"9,000",1000.00
3034,聯詠(3034.TW),0.23,"14,000",537.00
5871,中租-KY(5871.TW),0.16,"44,920",113.50
1301,台塑(1301.TW),0.07,"41,000",56.20
2449,京元電子(2449.TW),0.06,"7,250",259.00
2615,萬海(2615.TW),0.02,"8,000",87.10
