股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.98,"300,960",2500.00
2454,聯發科(2454.TW),6.97,"50,610",5185.00
2303,聯電(2303.TW),2.57,"604,000",160.00
2308,台達電(2308.TW),2.52,"49,990",1900.00
3711,日月光投控(3711.TW),2.48,"135,000",693.00
3037,欣興(3037.TW),2.28,"74,000",1160.00
2455,全新(2455.TW),2.24,"153,000",552.00
3008,大立光(3008.TW),2.15,"13,108",6190.00
5274,信驊(5274.TW),2.14,"3,966",20280.00
2382,廣達(2382.TW),2.11,"233,000",341.50
2881,富邦金(2881.TW),1.93,"476,000",153.00
2884,玉山金(2884.TW),1.86,"1,536,000",45.60
7828,創新服務(7828.TW),1.80,"34,370",1970.00
6669,緯穎(6669.TW),1.79,"32,083",2105.00
3491,昇達科(3491.TW),1.73,"41,660",1565.00
2357,華碩(2357.TW),1.73,"68,000",958.00
6515,穎崴(6515.TW),1.71,"10,743",5995.00
6531,愛普*(6531.TW),1.68,"64,000",987.00
6223,旺矽(6223.TW),1.66,"11,114",5620.00
2883,凱基金(2883.TW),1.63,"1,563,000",39.35
3231,緯創(3231.TW),1.55,"324,000",180.00
2891,中信金(2891.TW),1.47,"801,000",68.90
2360,致茂(2360.TW),1.43,"23,120",2325.00
7769,鴻勁(7769.TW),1.36,"8,597",5975.00
6147,頎邦(6147.TW),1.32,"232,000",214.50
2313,華通(2313.TW),1.32,"221,356",224.00
2886,兆豐金(2886.TW),1.28,"962,000",50.00
5347,世界(5347.TW),1.28,"278,000",173.00
6285,啟碁(6285.TW),1.25,"204,000",230.00
4958,臻鼎-KY(4958.TW),1.18,"94,000",473.00
2887,台新新光金(2887.TW),1.06,"926,160",42.95
2379,瑞昱(2379.TW),1.03,"51,000",761.00
2603,長榮(2603.TW),1.00,"155,000",243.00
2882,國泰金(2882.TW),0.99,"335,000",111.50
2059,川湖(2059.TW),0.97,"2,951",12390.00
8464,億豐(8464.TW),0.97,"98,000",374.50
1303,南亞(1303.TW),0.88,"146,000",227.50
4991,環宇-KY(4991.TW),0.87,"73,000",447.50
1477,聚陽(1477.TW),0.82,"160,000",192.50
2345,智邦(2345.TW),0.82,"16,423",1890.00
2412,中華電(2412.TW),0.78,"202,000",145.50
2383,台光電(2383.TW),0.74,"5,520",5020.00
4904,遠傳(4904.TW),0.71,"255,000",105.50
3131,弘塑(3131.TW),0.68,"10,760",2365.00
2327,國巨*(2327.TW),0.61,"40,000",573.00
6187,萬潤(6187.TW),0.61,"19,065",1205.00
2317,鴻海(2317.TW),0.56,"82,000",256.00
5904,寶雅*(5904.TW),0.51,"271,000",70.80
7856,漢測(7856.TW),0.50,"4,000",4730.00
FITXN*1,台股期貨10/26(FITXN*1.TF),0.33,27,
4938,和碩(4938.TW),0.29,"119,000",91.30
2890,永豐金(2890.TW),0.29,"239,920",45.05
1216,統一(1216.TW),0.26,"129,000",75.40
2912,統一超(2912.TW),0.24,"42,000",213.00
3034,聯詠(3034.TW),0.20,"14,000",545.00
5871,中租-KY(5871.TW),0.13,"44,920",108.00
2885,元大金(2885.TW),0.02,"10,040",69.60
臺指選擇權10/26 46800 買權,臺指選擇權10/26 46800 買權,-0.05,-20,
臺指選擇權10/26 46000 買權,臺指選擇權10/26 46000 買權,-0.07,-20,
臺指選擇權10/26 46400 買權,臺指選擇權10/26 46400 買權,-1.00,-320,
