股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.50,"202,647",2410.00
2454,聯發科(2454.TW),5.96,"48,600",3865.00
3008,大立光(3008.TW),3.29,"15,000",6915.00
2308,台達電(2308.TW),3.26,"58,000",1770.00
3037,欣興(3037.TW),2.66,"71,000",1180.00
2382,廣達(2382.TW),2.37,"224,000",333.50
6669,緯穎(6669.TW),2.23,"10,327",6815.00
2345,智邦(2345.TW),2.19,"33,053",2090.00
2455,全新(2455.TW),2.19,"159,000",433.00
2881,富邦金(2881.TW),2.05,"457,000",141.50
3711,日月光投控(3711.TW),2.02,"105,000",605.00
4958,臻鼎-KY(4958.TW),1.88,"124,000",477.00
2313,華通(2313.TW),1.87,"241,356",244.00
7769,鴻勁(7769.TW),1.86,"9,217",6345.00
5274,信驊(5274.TW),1.85,"3,808",15305.00
3491,昇達科(3491.TW),1.81,"40,000",1425.00
2383,台光電(2383.TW),1.80,"10,300",5500.00
2884,玉山金(2884.TW),1.80,"1,475,000",38.55
7828,創新服務(7828.TW),1.73,"33,000",1650.00
6223,旺矽(6223.TW),1.72,"10,674",5090.00
2360,致茂(2360.TW),1.71,"27,000",1990.00
2891,中信金(2891.TW),1.56,"769,000",63.80
2883,凱基金(2883.TW),1.53,"1,501,000",32.15
6285,啟碁(6285.TW),1.52,"196,000",245.00
2357,華碩(2357.TW),1.44,"47,000",968.00
2886,兆豐金(2886.TW),1.35,"924,000",46.15
2059,川湖(2059.TW),1.29,"2,834",14340.00
5347,世界(5347.TW),1.28,"267,000",151.00
4991,環宇-KY(4991.TW),1.20,"70,000",538.00
6531,愛普*(6531.TW),1.19,"41,000",917.00
2379,瑞昱(2379.TW),1.14,"49,000",730.00
2603,長榮(2603.TW),1.10,"149,000",232.50
8464,億豐(8464.TW),1.10,"94,000",368.50
2882,國泰金(2882.TW),1.05,"322,000",102.50
2887,台新新光金(2887.TW),1.05,"889,160",37.30
6515,穎崴(6515.TW),1.03,"5,313",6105.00
1477,聚陽(1477.TW),0.97,"154,000",198.50
2303,聯電(2303.TW),0.85,"226,000",118.50
2412,中華電(2412.TW),0.83,"194,000",135.50
6187,萬潤(6187.TW),0.83,"18,305",1430.00
3131,弘塑(3131.TW),0.82,"10,330",2490.00
4904,遠傳(4904.TW),0.79,"245,000",101.50
2327,國巨*(2327.TW),0.67,"38,000",555.00
6510,精測(6510.TW),0.65,"7,467",2740.00
6415,矽力*-KY(6415.TW),0.63,"42,000",470.50
2317,鴻海(2317.TW),0.63,"79,000",252.00
5904,寶雅*(5904.TW),0.61,"260,000",74.10
3167,大量(3167.TW),0.52,"22,000",742.00
2885,元大金(2885.TW),0.51,"252,040",63.20
3653,健策(3653.TW),0.43,"2,400",5645.00
6944,兆聯實業(6944.TW),0.43,"18,800",716.00
3231,緯創(3231.TW),0.36,"64,000",179.50
4938,和碩(4938.TW),0.32,"114,000",89.40
1216,統一(1216.TW),0.30,"124,000",77.10
2890,永豐金(2890.TW),0.29,"229,920",39.35
2912,統一超(2912.TW),0.28,"40,000",220.50
2368,金像電(2368.TW),0.28,"8,700",1030.00
3034,聯詠(3034.TW),0.23,"13,000",548.00
5871,中租-KY(5871.TW),0.16,"42,920",114.50
1301,台塑(1301.TW),0.08,"40,000",63.10
2449,京元電子(2449.TW),0.06,"7,250",247.50
2615,萬海(2615.TW),0.03,"8,000",113.50
FITXN*1,台股期貨09/26(FITXN*1.TF),-0.01,24,
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-1.05,-320,
