股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.09,"110,000",2205.00
2454,聯發科(2454.TW),6.98,"57,600",3235.00
2308,台達電(2308.TW),3.90,"68,000",1530.00
7769,鴻勁(7769.TW),2.74,"13,000",5620.00
2345,智邦(2345.TW),2.61,"36,053",1935.00
6669,緯穎(6669.TW),2.39,"13,000",4900.00
2884,玉山金(2884.TW),2.27,"1,607,000",37.70
6223,旺矽(6223.TW),2.17,"12,074",4800.00
3711,日月光投控(3711.TW),2.16,"114,000",505.00
3008,大立光(3008.TW),2.09,"15,000",3715.00
3037,欣興(3037.TW),2.09,"78,000",716.00
2360,致茂(2360.TW),2.07,"29,000",1910.00
2883,凱基金(2883.TW),2.06,"1,902,000",28.95
2382,廣達(2382.TW),2.02,"193,000",279.00
2881,富邦金(2881.TW),2.01,"433,000",124.00
2891,中信金(2891.TW),1.98,"838,000",63.10
2886,兆豐金(2886.TW),1.94,"1,008,000",51.50
4958,臻鼎-KY(4958.TW),1.90,"135,000",376.00
2383,台光電(2383.TW),1.89,"11,686",4315.00
2379,瑞昱(2379.TW),1.72,"66,000",697.00
7828,創新服務(7828.TW),1.65,"36,000",1220.00
6285,啟碁(6285.TW),1.63,"213,000",204.00
5347,世界(5347.TW),1.57,"303,000",138.00
2357,華碩(2357.TW),1.55,"56,000",737.00
8464,億豐(8464.TW),1.48,"103,000",382.50
2885,元大金(2885.TW),1.29,"545,000",63.10
2882,國泰金(2882.TW),1.28,"360,000",95.20
3491,昇達科(3491.TW),1.24,"36,000",923.00
2603,長榮(2603.TW),1.23,"163,000",201.00
2887,台新新光金(2887.TW),1.20,"969,160",33.15
2455,全新(2455.TW),1.17,"118,000",265.50
3653,健策(3653.TW),1.13,"9,653",3135.00
2412,中華電(2412.TW),1.11,"211,000",140.50
6515,穎崴(6515.TW),1.09,"5,512",5290.00
4904,遠傳(4904.TW),1.06,"267,000",105.50
5274,信驊(5274.TW),1.05,"2,131",13205.00
2344,華邦電(2344.TW),1.03,"233,000",118.50
6531,愛普*(6531.TW),1.02,"45,000",607.00
2303,聯電(2303.TW),1.01,"246,000",110.00
2313,華通(2313.TW),0.96,"166,356",154.00
2317,鴻海(2317.TW),0.74,"86,000",229.50
5904,寶雅(5904.TW),0.73,"27,000",720.00
3529,力旺(3529.TW),0.69,"8,000",2290.00
6510,精測(6510.TW),0.66,"7,747",2270.00
6415,矽力*-KY(6415.TW),0.65,"46,000",375.50
6187,萬潤(6187.TW),0.64,"20,305",845.00
3034,聯詠(3034.TW),0.57,"31,000",491.00
4991,環宇-KY(4991.TW),0.53,"44,000",321.00
2449,京元電子(2449.TW),0.52,"68,250",203.50
6944,兆聯實業(6944.TW),0.51,"20,800",659.00
3131,弘塑(3131.TW),0.47,"5,811",2155.00
3044,健鼎(3044.TW),0.42,"33,000",342.00
3231,緯創(3231.TW),0.41,"69,000",160.00
3167,大量(3167.TW),0.38,"23,000",442.00
1216,統一(1216.TW),0.38,"135,000",75.60
2890,永豐金(2890.TW),0.37,"250,920",38.85
2912,統一超(2912.TW),0.37,"43,000",230.00
4938,和碩(4938.TW),0.37,"124,000",80.50
2368,金像電(2368.TW),0.32,"12,000",721.00
3005,神基(3005.TW),0.24,"59,000",110.00
8021,尖點(8021.TW),0.24,"22,000",294.00
5871,中租-KY(5871.TW),0.19,"46,920",110.50
1301,台塑(1301.TW),0.09,"43,000",54.00
2615,萬海(2615.TW),0.07,"23,000",84.40
