股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.28,"106,000",2425.00
2454,聯發科(2454.TW),7.21,"56,000",4545.00
2308,台達電(2308.TW),5.57,"80,000",2455.00
7769,鴻勁(7769.TW),3.20,"15,000",
6669,緯穎(6669.TW),2.86,"18,000",5600.00
2383,台光電(2383.TW),2.71,"19,803",4830.00
2382,廣達(2382.TW),2.67,"226,000",417.00
6285,啟碁(6285.TW),2.52,"291,000",306.00
2360,致茂(2360.TW),2.45,"34,000",2545.00
2891,中信金(2891.TW),2.41,"1,204,000",70.50
3711,日月光投控(3711.TW),2.35,"134,000",618.00
4958,臻鼎-KY(4958.TW),2.30,"159,000",510.00
6223,旺矽(6223.TW),2.17,"13,000",5900.00
6531,愛普*(6531.TW),2.12,"68,000",1100.00
2885,元大金(2885.TW),2.04,"1,131,000",63.70
2882,國泰金(2882.TW),2.02,"778,000",91.80
2449,京元電子(2449.TW),1.82,"199,000",322.50
2379,瑞昱(2379.TW),1.78,"97,000",646.00
2883,凱基金(2883.TW),1.78,"2,439,000",25.70
2357,華碩(2357.TW),1.72,"65,000",931.00
2345,智邦(2345.TW),1.69,"23,000",2585.00
2313,華通(2313.TW),1.68,"223,000",266.50
3044,健鼎(3044.TW),1.65,"114,000",510.00
3491,昇達科(3491.TW),1.49,"26,000",2020.00
2303,聯電(2303.TW),1.44,"389,000",130.50
3665,貿聯-KY(3665.TW),1.37,"21,000",2305.00
2884,玉山金(2884.TW),1.33,"1,427,000",33.00
1519,華城(1519.TW),1.32,"50,000",935.00
2603,長榮(2603.TW),1.29,"192,000",237.00
2881,富邦金(2881.TW),1.23,"384,000",113.00
5274,信驊(5274.TW),1.02,"2,000",17980.00
5347,世界(5347.TW),1.01,"212,000",168.00
3653,健策(3653.TW),1.00,"9,000",3905.00
2412,中華電(2412.TW),0.99,"248,000",141.00
4991,環宇-KY(4991.TW),0.97,"47,000",731.00
6510,精測(6510.TW),0.94,"10,000",3310.00
3167,大量(3167.TW),0.91,"35,000",920.00
2887,台新新光金(2887.TW),0.90,"1,124,000",28.30
4904,遠傳(4904.TW),0.89,"313,000",100.50
2317,鴻海(2317.TW),0.85,"97,000",309.00
8464,億豐(8464.TW),0.80,"87,000",324.00
5871,中租-KY(5871.TW),0.76,"228,000",117.50
3034,聯詠(3034.TW),0.76,"53,000",503.00
3037,欣興(3037.TW),0.74,"26,000",1000.00
3529,力旺(3529.TW),0.71,"7,000",3570.00
6515,穎崴(6515.TW),0.70,"3,000",8220.00
6187,萬潤(6187.TW),0.69,"23,000",1065.00
2368,金像電(2368.TW),0.55,"14,000",1385.00
3131,弘塑(3131.TW),0.54,"6,000",3200.00
6944,兆聯實業(6944.TW),0.52,"20,000",914.00
8210,勤誠(8210.TW),0.49,"12,000",1455.00
2886,兆豐金(2886.TW),0.42,"357,000",41.65
3231,緯創(3231.TW),0.40,"73,000",194.00
4938,和碩(4938.TW),0.37,"132,000",98.50
2467,志聖(2467.TW),0.31,"18,000",615.00
2912,統一超(2912.TW),0.30,"45,000",239.00
1216,統一(1216.TW),0.30,"144,000",73.30
8021,尖點(8021.TW),0.29,"22,000",470.00
2890,永豐金(2890.TW),0.24,"262,000",33.00
3005,神基(3005.TW),0.20,"63,000",110.50
1301,台塑(1301.TW),0.07,"45,000",52.00
2615,萬海(2615.TW),0.06,"25,000",83.90
2609,陽明(2609.TW),0.02,"13,000",53.70
