股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.41,"118,000",2235.00
2454,聯發科(2454.TW),6.76,"62,000",3880.00
2308,台達電(2308.TW),5.61,"89,000",2245.00
2383,台光電(2383.TW),3.65,"26,803",4850.00
6669,緯穎(6669.TW),3.00,"20,000",5340.00
7769,鴻勁(7769.TW),2.87,"16,000",6380.00
2360,致茂(2360.TW),2.52,"38,000",2360.00
2382,廣達(2382.TW),2.46,"255,000",343.50
6285,啟碁(6285.TW),2.35,"323,000",259.00
3711,日月光投控(3711.TW),2.25,"149,000",537.00
2345,智邦(2345.TW),2.18,"30,000",2590.00
2891,中信金(2891.TW),2.07,"1,334,000",55.30
2303,聯電(2303.TW),2.02,"757,000",95.00
2885,元大金(2885.TW),1.99,"1,255,000",56.50
4958,臻鼎-KY(4958.TW),1.99,"172,000",412.00
2882,國泰金(2882.TW),1.94,"879,000",78.40
3665,貿聯-KY(3665.TW),1.88,"23,000",2905.00
6223,旺矽(6223.TW),1.82,"13,000",4985.00
2449,京元電子(2449.TW),1.81,"215,000",299.50
3044,健鼎(3044.TW),1.69,"123,000",489.50
2313,華通(2313.TW),1.67,"246,000",242.00
3167,大量(3167.TW),1.64,"80,000",728.00
2379,瑞昱(2379.TW),1.58,"96,000",584.00
3491,昇達科(3491.TW),1.48,"29,000",1820.00
5347,世界(5347.TW),1.43,"292,000",174.50
1519,華城(1519.TW),1.42,"55,000",921.00
2603,長榮(2603.TW),1.28,"213,000",214.00
2368,金像電(2368.TW),1.26,"32,000",1400.00
2884,玉山金(2884.TW),1.23,"1,355,000",32.30
2883,凱基金(2883.TW),1.19,"1,862,000",22.80
2881,富邦金(2881.TW),1.14,"424,000",95.50
6515,穎崴(6515.TW),1.13,"4,000",10090.00
2357,華碩(2357.TW),1.08,"56,000",686.00
2412,中華電(2412.TW),1.05,"275,000",135.50
3653,健策(3653.TW),1.02,"9,000",4015.00
3529,力旺(3529.TW),1.00,"8,000",4460.00
5274,信驊(5274.TW),1.00,"2,000",17825.00
4904,遠傳(4904.TW),1.00,"369,000",96.20
4991,環宇-KY(4991.TW),0.94,"49,000",686.00
2317,鴻海(2317.TW),0.84,"118,000",252.00
2887,台新新光金(2887.TW),0.82,"1,245,000",23.45
5871,中租-KY(5871.TW),0.82,"260,000",112.00
8021,尖點(8021.TW),0.82,"68,000",429.00
3034,聯詠(3034.TW),0.81,"58,000",496.50
6187,萬潤(6187.TW),0.78,"25,000",1110.00
2886,兆豐金(2886.TW),0.76,"672,000",40.10
3037,欣興(3037.TW),0.70,"29,000",861.00
3131,弘塑(3131.TW),0.69,"8,000",3090.00
6944,兆聯實業(6944.TW),0.57,"22,000",923.00
8210,勤誠(8210.TW),0.52,"12,000",1555.00
2890,永豐金(2890.TW),0.43,"499,000",30.60
3231,緯創(3231.TW),0.35,"90,000",139.00
4938,和碩(4938.TW),0.34,"147,000",83.40
1216,統一(1216.TW),0.33,"160,000",73.90
2467,志聖(2467.TW),0.32,"19,000",590.00
2912,統一超(2912.TW),0.32,"50,000",227.50
3008,大立光(3008.TW),0.29,"4,000",2545.00
3005,神基(3005.TW),0.20,"70,000",99.80
1301,台塑(1301.TW),0.07,"50,000",49.25
2615,萬海(2615.TW),0.06,"28,000",78.50
2609,陽明(2609.TW),0.02,"14,000",50.80
