股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.75,"300,960",2380.00
2454,聯發科(2454.TW),6.32,"50,610",4530.00
2308,台達電(2308.TW),2.36,"49,990",1710.00
2455,全新(2455.TW),2.26,"159,000",515.00
3008,大立光(3008.TW),2.25,"13,108",6225.00
3711,日月光投控(3711.TW),2.25,"135,000",605.00
2382,廣達(2382.TW),2.19,"233,000",340.50
2881,富邦金(2881.TW),2.01,"476,000",153.00
5274,信驊(5274.TW),2.00,"3,966",18250.00
2884,玉山金(2884.TW),1.97,"1,536,000",46.45
3037,欣興(3037.TW),1.96,"74,000",961.00
6669,緯穎(6669.TW),1.92,"32,083",2165.00
7828,創新服務(7828.TW),1.90,"34,370",2005.00
6515,穎崴(6515.TW),1.84,"10,743",6210.00
2357,華碩(2357.TW),1.76,"68,000",939.00
2345,智邦(2345.TW),1.75,"34,423",1840.00
6223,旺矽(6223.TW),1.72,"11,114",5600.00
2883,凱基金(2883.TW),1.69,"1,563,000",39.15
2303,聯電(2303.TW),1.68,"429,000",142.00
3491,昇達科(3491.TW),1.65,"41,660",1440.00
3231,緯創(3231.TW),1.63,"324,000",183.00
2360,致茂(2360.TW),1.62,"28,120",2090.00
7769,鴻勁(7769.TW),1.62,"9,597",6125.00
2313,華通(2313.TW),1.56,"251,356",225.00
2891,中信金(2891.TW),1.56,"801,000",70.80
6531,愛普*(6531.TW),1.39,"53,000",949.00
2886,兆豐金(2886.TW),1.35,"962,000",50.90
4958,臻鼎-KY(4958.TW),1.28,"94,000",493.50
6285,啟碁(6285.TW),1.23,"204,000",219.00
5347,世界(5347.TW),1.21,"278,000",158.00
6147,頎邦(6147.TW),1.14,"200,000",207.50
2887,台新新光金(2887.TW),1.13,"926,160",44.40
2882,國泰金(2882.TW),1.04,"335,000",112.50
2603,長榮(2603.TW),1.02,"155,000",239.00
2379,瑞昱(2379.TW),1.01,"51,000",720.00
8464,億豐(8464.TW),1.01,"98,000",374.00
2059,川湖(2059.TW),0.98,"2,951",12045.00
1303,南亞(1303.TW),0.90,"146,000",224.00
4991,環宇-KY(4991.TW),0.86,"73,000",428.00
1477,聚陽(1477.TW),0.84,"160,000",191.00
2412,中華電(2412.TW),0.80,"202,000",143.50
2383,台光電(2383.TW),0.77,"5,520",5085.00
4904,遠傳(4904.TW),0.74,"255,000",105.00
3131,弘塑(3131.TW),0.69,"10,760",2325.00
6187,萬潤(6187.TW),0.64,"19,065",1220.00
2327,國巨*(2327.TW),0.59,"40,000",536.00
2317,鴻海(2317.TW),0.56,"82,000",248.00
5904,寶雅*(5904.TW),0.55,"271,000",73.60
2890,永豐金(2890.TW),0.30,"239,920",45.30
4938,和碩(4938.TW),0.29,"119,000",89.00
1216,統一(1216.TW),0.27,"129,000",74.50
2912,統一超(2912.TW),0.25,"42,000",215.00
3034,聯詠(3034.TW),0.21,"14,000",548.00
5871,中租-KY(5871.TW),0.14,"44,920",112.50
6944,兆聯實業(6944.TW),0.09,"4,800",685.00
2885,元大金(2885.TW),0.02,"10,040",69.40
FITXN*1,台股期貨10/26(FITXN*1.TF),0.01,27,
臺指選擇權10/26 46800 買權,臺指選擇權10/26 46800 買權,-0.03,-20,
臺指選擇權10/26 46000 買權,臺指選擇權10/26 46000 買權,-0.04,-20,
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-0.56,-320,
