股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.98,"214,000",2470.00
2454,聯發科(2454.TW),6.92,"48,600",4710.00
2308,台達電(2308.TW),3.16,"58,000",1805.00
2455,全新(2455.TW),2.48,"159,000",515.00
3008,大立光(3008.TW),2.47,"12,588",6500.00
2382,廣達(2382.TW),2.22,"224,000",328.00
5274,信驊(5274.TW),2.21,"3,808",19220.00
6669,緯穎(6669.TW),2.18,"30,803",2340.00
2881,富邦金(2881.TW),2.06,"457,000",149.00
3037,欣興(3037.TW),2.05,"71,000",954.00
2884,玉山金(2884.TW),2.03,"1,475,000",45.55
7828,創新服務(7828.TW),2.03,"33,000",2035.00
3711,日月光投控(3711.TW),1.96,"105,000",618.00
2345,智邦(2345.TW),1.95,"33,053",1955.00
7769,鴻勁(7769.TW),1.94,"9,217",6970.00
2357,華碩(2357.TW),1.90,"65,000",968.00
4958,臻鼎-KY(4958.TW),1.89,"124,000",505.00
6223,旺矽(6223.TW),1.87,"10,674",5795.00
2360,致茂(2360.TW),1.85,"27,000",2265.00
3491,昇達科(3491.TW),1.80,"40,000",1490.00
2303,聯電(2303.TW),1.71,"412,000",137.00
2313,華通(2313.TW),1.69,"241,356",231.00
2883,凱基金(2883.TW),1.69,"1,501,000",37.30
2383,台光電(2383.TW),1.66,"10,300",5340.00
2891,中信金(2891.TW),1.59,"769,000",68.20
2886,兆豐金(2886.TW),1.41,"924,000",50.60
6285,啟碁(6285.TW),1.40,"196,000",236.00
6515,穎崴(6515.TW),1.24,"5,313",7700.00
5347,世界(5347.TW),1.23,"267,000",152.00
6531,愛普*(6531.TW),1.15,"41,000",931.00
2887,台新新光金(2887.TW),1.15,"889,160",42.80
2882,國泰金(2882.TW),1.10,"322,000",113.50
2059,川湖(2059.TW),1.07,"2,834",12520.00
8464,億豐(8464.TW),1.06,"94,000",371.50
4991,環宇-KY(4991.TW),1.04,"70,000",493.00
2603,長榮(2603.TW),1.03,"149,000",229.00
2379,瑞昱(2379.TW),1.02,"49,000",692.00
1477,聚陽(1477.TW),0.92,"154,000",198.00
2412,中華電(2412.TW),0.82,"194,000",139.00
3131,弘塑(3131.TW),0.82,"10,330",2635.00
6510,精測(6510.TW),0.82,"7,467",3620.00
6187,萬潤(6187.TW),0.77,"18,305",1385.00
4904,遠傳(4904.TW),0.77,"245,000",104.00
3231,緯創(3231.TW),0.76,"134,000",186.50
2327,國巨*(2327.TW),0.65,"38,000",567.00
2317,鴻海(2317.TW),0.60,"79,000",251.50
5904,寶雅*(5904.TW),0.56,"260,000",71.70
4938,和碩(4938.TW),0.32,"114,000",91.70
2890,永豐金(2890.TW),0.30,"229,920",43.45
1216,統一(1216.TW),0.29,"124,000",76.70
2368,金像電(2368.TW),0.28,"8,700",1075.00
2912,統一超(2912.TW),0.26,"40,000",217.00
3034,聯詠(3034.TW),0.21,"13,000",534.00
5871,中租-KY(5871.TW),0.15,"42,920",115.00
FITXN*1,台股期貨09/26(FITXN*1.TF),0.12,24,
6944,兆聯實業(6944.TW),0.10,"4,800",706.00
2885,元大金(2885.TW),0.02,"10,040",70.60
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-1.23,-320,
