股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.41,"118,000",2390.00
2454,聯發科(2454.TW),6.64,"52,000",4310.00
2308,台達電(2308.TW),4.41,"74,000",1980.00
7769,鴻勁(7769.TW),2.82,"14,000",6920.00
6223,旺矽(6223.TW),2.78,"13,000",6905.00
4958,臻鼎-KY(4958.TW),2.59,"148,000",602.00
3711,日月光投控(3711.TW),2.43,"125,000",641.00
2882,國泰金(2882.TW),2.38,"726,000",111.50
2891,中信金(2891.TW),2.34,"1,124,000",70.60
2382,廣達(2382.TW),2.34,"211,000",366.50
2383,台光電(2383.TW),2.34,"14,100",5640.00
6669,緯穎(6669.TW),2.20,"16,000",4545.00
2379,瑞昱(2379.TW),2.18,"91,000",814.00
2885,元大金(2885.TW),2.08,"1,056,000",66.70
6285,啟碁(6285.TW),2.07,"272,000",256.50
2360,致茂(2360.TW),2.06,"32,000",2185.00
2883,凱基金(2883.TW),2.02,"2,276,000",30.50
2449,京元電子(2449.TW),1.85,"186,000",334.50
2884,玉山金(2884.TW),1.83,"1,758,000",35.45
6531,愛普*(6531.TW),1.69,"53,000",1100.00
7828,創新服務(7828.TW),1.59,"23,000",2300.00
3044,健鼎(3044.TW),1.54,"98,000",532.00
2345,智邦(2345.TW),1.49,"21,000",2380.00
2881,富邦金(2881.TW),1.44,"358,000",136.00
2303,聯電(2303.TW),1.43,"270,000",178.50
2357,華碩(2357.TW),1.40,"61,000",748.00
3491,昇達科(3491.TW),1.28,"30,000",1340.00
2313,華通(2313.TW),1.27,"177,000",233.00
3653,健策(3653.TW),1.19,"11,000",3390.00
5347,世界(5347.TW),1.17,"197,000",220.00
8464,億豐(8464.TW),1.17,"113,000",355.50
5274,信驊(5274.TW),1.09,"2,000",17425.00
6510,精測(6510.TW),1.03,"10,000",3430.00
2603,長榮(2603.TW),1.00,"179,000",185.00
2887,台新新光金(2887.TW),0.99,"1,049,000",31.85
2412,中華電(2412.TW),0.99,"231,000",144.00
4904,遠傳(4904.TW),0.93,"292,000",108.50
2344,華邦電(2344.TW),0.92,"151,000",219.50
6515,穎崴(6515.TW),0.85,"3,000",9100.00
3167,大量(3167.TW),0.83,"35,000",785.00
3034,聯詠(3034.TW),0.83,"51,000",561.00
4991,環宇-KY(4991.TW),0.76,"45,000",562.00
5871,中租-KY(5871.TW),0.75,"221,000",115.50
2317,鴻海(2317.TW),0.72,"94,000",257.50
6187,萬潤(6187.TW),0.70,"22,000",1105.00
3037,欣興(3037.TW),0.69,"25,000",1020.00
3131,弘塑(3131.TW),0.64,"6,000",3570.00
6415,矽力*-KY(6415.TW),0.63,"35,000",615.00
5904,寶雅(5904.TW),0.59,"30,000",660.00
3529,力旺(3529.TW),0.57,"6,000",3245.00
6944,兆聯實業(6944.TW),0.54,"18,000",1000.00
2455,全新(2455.TW),0.53,"45,000",388.50
2368,金像電(2368.TW),0.49,"13,000",1240.00
3665,貿聯-KY(3665.TW),0.48,"8,000",1920.00
2886,兆豐金(2886.TW),0.46,"346,000",46.65
8021,尖點(8021.TW),0.37,"22,000",557.00
3231,緯創(3231.TW),0.33,"71,000",160.00
4938,和碩(4938.TW),0.32,"128,000",86.00
1216,統一(1216.TW),0.31,"139,000",75.60
2890,永豐金(2890.TW),0.30,"254,000",39.95
2912,統一超(2912.TW),0.30,"44,000",226.00
3005,神基(3005.TW),0.18,"61,000",98.20
1301,台塑(1301.TW),0.07,"44,000",58.00
2615,萬海(2615.TW),0.06,"24,000",77.90
2609,陽明(2609.TW),0.02,"13,000",51.40
