股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.66,"122,000",2490.00
2454,聯發科(2454.TW),6.98,"54,000",4535.00
2308,台達電(2308.TW),4.51,"76,000",2080.00
7769,鴻勁(7769.TW),2.72,"14,000",6810.00
4958,臻鼎-KY(4958.TW),2.56,"153,000",587.00
6223,旺矽(6223.TW),2.48,"13,000",6680.00
3711,日月光投控(3711.TW),2.44,"129,000",662.00
2882,國泰金(2882.TW),2.43,"750,000",113.50
2891,中信金(2891.TW),2.40,"1,161,000",72.40
2382,廣達(2382.TW),2.32,"218,000",372.50
2379,瑞昱(2379.TW),2.31,"94,000",863.00
2383,台光電(2383.TW),2.29,"14,100",5700.00
6669,緯穎(6669.TW),2.27,"17,000",4675.00
2360,致茂(2360.TW),2.13,"33,000",2265.00
2885,元大金(2885.TW),2.12,"1,091,000",68.30
6285,啟碁(6285.TW),2.04,"281,000",254.00
2883,凱基金(2883.TW),2.02,"2,352,000",30.10
2884,玉山金(2884.TW),1.85,"1,816,000",35.80
2449,京元電子(2449.TW),1.80,"192,000",329.50
3044,健鼎(3044.TW),1.67,"110,000",531.00
6531,愛普*(6531.TW),1.65,"55,000",1050.00
2345,智邦(2345.TW),1.53,"22,000",2435.00
7828,創新服務(7828.TW),1.47,"23,000",2240.00
2881,富邦金(2881.TW),1.45,"370,000",137.50
2357,華碩(2357.TW),1.41,"63,000",785.00
2313,華通(2313.TW),1.32,"190,000",243.00
2303,聯電(2303.TW),1.31,"270,000",170.00
3653,健策(3653.TW),1.20,"11,000",3840.00
3491,昇達科(3491.TW),1.20,"31,000",1355.00
8464,億豐(8464.TW),1.15,"117,000",343.50
5347,世界(5347.TW),1.08,"204,000",186.50
5274,信驊(5274.TW),1.06,"2,000",18505.00
6510,精測(6510.TW),1.04,"10,000",3665.00
2603,長榮(2603.TW),1.00,"185,000",189.00
2887,台新新光金(2887.TW),0.99,"1,084,000",32.15
2412,中華電(2412.TW),0.98,"239,000",144.00
2344,華邦電(2344.TW),0.94,"156,000",211.50
4904,遠傳(4904.TW),0.92,"302,000",107.00
3034,聯詠(3034.TW),0.82,"53,000",544.00
6515,穎崴(6515.TW),0.81,"3,000",9450.00
3167,大量(3167.TW),0.78,"35,000",780.00
6187,萬潤(6187.TW),0.77,"23,000",1170.00
5871,中租-KY(5871.TW),0.75,"228,000",115.00
2317,鴻海(2317.TW),0.72,"97,000",259.50
3037,欣興(3037.TW),0.69,"25,000",974.00
4991,環宇-KY(4991.TW),0.69,"45,000",536.00
6415,矽力*-KY(6415.TW),0.66,"36,000",645.00
3131,弘塑(3131.TW),0.60,"6,000",3495.00
5904,寶雅(5904.TW),0.59,"31,000",666.00
6944,兆聯實業(6944.TW),0.57,"19,000",1060.00
3529,力旺(3529.TW),0.54,"6,000",3185.00
3665,貿聯-KY(3665.TW),0.51,"9,000",2000.00
2455,全新(2455.TW),0.51,"45,000",398.00
2368,金像電(2368.TW),0.47,"13,000",1265.00
2886,兆豐金(2886.TW),0.46,"357,000",45.20
8021,尖點(8021.TW),0.36,"22,000",567.00
3231,緯創(3231.TW),0.33,"73,000",158.50
1216,統一(1216.TW),0.31,"144,000",75.10
2890,永豐金(2890.TW),0.30,"262,000",39.80
4938,和碩(4938.TW),0.30,"132,000",80.40
2912,統一超(2912.TW),0.29,"45,000",227.00
3005,神基(3005.TW),0.18,"63,000",100.00
2615,萬海(2615.TW),0.06,"25,000",78.70
1301,台塑(1301.TW),0.06,"45,000",49.55
2609,陽明(2609.TW),0.02,"13,000",51.30
