股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),19.72,"300,960",2460.00
2454,聯發科(2454.TW),6.98,"50,610",5180.00
2303,聯電(2303.TW),2.57,"604,000",160.00
2308,台達電(2308.TW),2.53,"49,990",1900.00
3711,日月光投控(3711.TW),2.49,"135,000",693.00
3008,大立光(3008.TW),2.24,"13,108",6405.00
2455,全新(2455.TW),2.23,"153,000",547.00
3037,欣興(3037.TW),2.21,"74,000",1120.00
5274,信驊(5274.TW),2.21,"3,966",20905.00
2382,廣達(2382.TW),2.12,"233,000",342.00
2881,富邦金(2881.TW),1.96,"476,000",154.50
2884,玉山金(2884.TW),1.88,"1,536,000",46.05
6669,緯穎(6669.TW),1.81,"32,083",2115.00
7828,創新服務(7828.TW),1.76,"34,370",1920.00
2357,華碩(2357.TW),1.73,"68,000",953.00
6515,穎崴(6515.TW),1.65,"10,743",5765.00
3491,昇達科(3491.TW),1.64,"41,660",1480.00
2883,凱基金(2883.TW),1.64,"1,563,000",39.30
6531,愛普*(6531.TW),1.59,"64,000",934.00
6223,旺矽(6223.TW),1.58,"11,114",5345.00
7769,鴻勁(7769.TW),1.57,"9,597",6155.00
3231,緯創(3231.TW),1.56,"324,000",180.50
2360,致茂(2360.TW),1.50,"23,120",2440.00
2891,中信金(2891.TW),1.49,"801,000",69.60
6147,頎邦(6147.TW),1.35,"232,000",219.00
2313,華通(2313.TW),1.31,"221,356",222.00
2886,兆豐金(2886.TW),1.29,"962,000",50.50
5347,世界(5347.TW),1.28,"278,000",173.00
6285,啟碁(6285.TW),1.27,"204,000",233.50
4958,臻鼎-KY(4958.TW),1.22,"94,000",489.00
2345,智邦(2345.TW),1.19,"23,423",1915.00
2887,台新新光金(2887.TW),1.06,"926,160",42.90
2379,瑞昱(2379.TW),1.03,"51,000",755.00
2059,川湖(2059.TW),1.00,"2,951",12670.00
2882,國泰金(2882.TW),1.00,"335,000",112.00
2603,長榮(2603.TW),1.00,"155,000",242.50
8464,億豐(8464.TW),0.98,"98,000",375.00
4991,環宇-KY(4991.TW),0.92,"73,000",473.00
1303,南亞(1303.TW),0.90,"146,000",231.50
1477,聚陽(1477.TW),0.81,"160,000",190.50
2412,中華電(2412.TW),0.78,"202,000",145.00
4904,遠傳(4904.TW),0.72,"255,000",105.50
2383,台光電(2383.TW),0.71,"5,520",4860.00
3131,弘塑(3131.TW),0.69,"10,760",2410.00
6187,萬潤(6187.TW),0.62,"19,065",1215.00
2327,國巨*(2327.TW),0.61,"40,000",571.00
2317,鴻海(2317.TW),0.55,"82,000",253.00
5904,寶雅*(5904.TW),0.51,"271,000",70.70
FITXN*1,台股期貨10/26(FITXN*1.TF),0.32,27,
4938,和碩(4938.TW),0.29,"119,000",90.00
2890,永豐金(2890.TW),0.29,"239,920",45.40
1216,統一(1216.TW),0.26,"129,000",74.60
2912,統一超(2912.TW),0.24,"42,000",214.00
3034,聯詠(3034.TW),0.21,"14,000",557.00
5871,中租-KY(5871.TW),0.13,"44,920",108.00
2885,元大金(2885.TW),0.02,"10,040",70.60
臺指選擇權10/26 46800 買權,臺指選擇權10/26 46800 買權,-0.05,-20,
臺指選擇權10/26 46000 買權,臺指選擇權10/26 46000 買權,-0.07,-20,
臺指選擇權10/26 46400 買權,臺指選擇權10/26 46400 買權,-0.98,-320,
