股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.02,"110,000",2200.00
2454,聯發科(2454.TW),6.77,"57,600",3150.00
2308,台達電(2308.TW),3.79,"68,000",1495.00
6669,緯穎(6669.TW),2.68,"14,000",5135.00
2345,智邦(2345.TW),2.57,"36,053",1910.00
7769,鴻勁(7769.TW),2.51,"13,000",5175.00
2379,瑞昱(2379.TW),2.28,"83,000",738.00
2382,廣達(2382.TW),2.23,"193,000",309.50
2884,玉山金(2884.TW),2.19,"1,607,000",36.50
6223,旺矽(6223.TW),2.16,"12,074",4790.00
3008,大立光(3008.TW),2.15,"15,000",3850.00
3711,日月光投控(3711.TW),2.12,"114,000",499.00
2883,凱基金(2883.TW),2.07,"1,902,000",29.15
4958,臻鼎-KY(4958.TW),2.04,"135,000",404.50
6285,啟碁(6285.TW),2.00,"248,000",216.00
2881,富邦金(2881.TW),1.99,"433,000",123.00
2360,致茂(2360.TW),1.98,"29,000",1835.00
2891,中信金(2891.TW),1.94,"838,000",62.00
2886,兆豐金(2886.TW),1.88,"1,008,000",49.90
2383,台光電(2383.TW),1.79,"11,686",4100.00
7828,創新服務(7828.TW),1.73,"36,000",1290.00
2357,華碩(2357.TW),1.59,"56,000",761.00
5347,世界(5347.TW),1.50,"303,000",133.00
8464,億豐(8464.TW),1.45,"103,000",378.50
2882,國泰金(2882.TW),1.26,"360,000",94.10
2885,元大金(2885.TW),1.26,"545,000",62.20
2603,長榮(2603.TW),1.22,"163,000",201.50
2455,全新(2455.TW),1.20,"118,000",272.50
3653,健策(3653.TW),1.19,"9,653",3310.00
3491,昇達科(3491.TW),1.18,"31,000",1025.00
2887,台新新光金(2887.TW),1.18,"969,160",32.60
2344,華邦電(2344.TW),1.13,"233,000",130.00
2412,中華電(2412.TW),1.11,"211,000",140.50
6515,穎崴(6515.TW),1.11,"5,512",5415.00
4904,遠傳(4904.TW),1.06,"267,000",106.50
2313,華通(2313.TW),1.06,"166,356",171.00
6531,愛普*(6531.TW),1.05,"45,000",627.00
5274,信驊(5274.TW),1.03,"2,131",12910.00
2303,聯電(2303.TW),0.94,"246,000",102.50
3034,聯詠(3034.TW),0.87,"46,000",505.00
2317,鴻海(2317.TW),0.76,"86,000",237.00
5904,寶雅(5904.TW),0.72,"27,000",720.00
6510,精測(6510.TW),0.68,"7,747",2370.00
6187,萬潤(6187.TW),0.67,"20,305",890.00
6415,矽力*-KY(6415.TW),0.64,"46,000",375.50
3529,力旺(3529.TW),0.62,"8,000",2085.00
3037,欣興(3037.TW),0.62,"24,000",688.00
4991,環宇-KY(4991.TW),0.58,"44,000",356.50
2449,京元電子(2449.TW),0.54,"68,250",212.50
6944,兆聯實業(6944.TW),0.53,"20,800",687.00
3131,弘塑(3131.TW),0.49,"5,811",2255.00
3231,緯創(3231.TW),0.44,"69,000",169.50
3044,健鼎(3044.TW),0.42,"33,000",339.50
3167,大量(3167.TW),0.41,"23,000",482.50
2912,統一超(2912.TW),0.39,"43,000",241.00
1216,統一(1216.TW),0.39,"135,000",78.20
4938,和碩(4938.TW),0.38,"124,000",82.00
2890,永豐金(2890.TW),0.36,"250,920",38.60
2368,金像電(2368.TW),0.33,"12,000",729.00
8021,尖點(8021.TW),0.26,"22,000",316.50
3005,神基(3005.TW),0.24,"59,000",107.00
5871,中租-KY(5871.TW),0.20,"46,920",112.50
1301,台塑(1301.TW),0.09,"43,000",56.20
2615,萬海(2615.TW),0.07,"23,000",85.00
