股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),9.31,"117,000",2470.00
2454,聯發科(2454.TW),6.15,"51,600",3700.00
2308,台達電(2308.TW),4.42,"72,000",1905.00
7769,鴻勁(7769.TW),3.02,"14,000",6695.00
3711,日月光投控(3711.TW),2.86,"130,000",682.00
4958,臻鼎-KY(4958.TW),2.66,"143,000",578.00
6223,旺矽(6223.TW),2.62,"13,074",6220.00
6669,緯穎(6669.TW),2.47,"15,000",5115.00
2382,廣達(2382.TW),2.31,"204,000",352.00
6285,啟碁(6285.TW),2.18,"263,000",257.00
2345,智邦(2345.TW),2.17,"29,053",2320.00
2883,凱基金(2883.TW),2.17,"2,204,000",30.55
2383,台光電(2383.TW),2.04,"12,686",4990.00
2379,瑞昱(2379.TW),2.02,"88,000",712.00
2360,致茂(2360.TW),1.99,"31,000",1990.00
2891,中信金(2891.TW),1.99,"980,000",63.00
2884,玉山金(2884.TW),1.91,"1,702,000",34.90
2881,富邦金(2881.TW),1.85,"459,000",125.00
7828,創新服務(7828.TW),1.60,"23,000",2160.00
6531,愛普*(6531.TW),1.41,"48,000",909.00
3491,昇達科(3491.TW),1.39,"33,000",1310.00
2344,華邦電(2344.TW),1.37,"247,000",172.00
2357,華碩(2357.TW),1.36,"59,000",715.00
2449,京元電子(2449.TW),1.35,"132,000",318.00
2313,華通(2313.TW),1.34,"176,356",235.50
2303,聯電(2303.TW),1.34,"261,000",160.00
8464,億豐(8464.TW),1.26,"109,000",358.50
2885,元大金(2885.TW),1.24,"577,000",66.70
3008,大立光(3008.TW),1.23,"9,000",4260.00
2882,國泰金(2882.TW),1.19,"381,000",97.30
2886,兆豐金(2886.TW),1.18,"784,000",46.60
2887,台新新光金(2887.TW),1.18,"1,016,000",36.15
3653,健策(3653.TW),1.16,"10,653",3395.00
5347,世界(5347.TW),1.15,"191,000",187.50
2603,長榮(2603.TW),1.11,"173,000",200.00
2412,中華電(2412.TW),0.98,"224,000",136.00
5274,信驊(5274.TW),0.95,"2,131",13905.00
4904,遠傳(4904.TW),0.92,"283,000",101.00
6415,矽力*-KY(6415.TW),0.75,"49,000",473.00
6187,萬潤(6187.TW),0.74,"21,305",1075.00
3034,聯詠(3034.TW),0.74,"49,000",471.50
2317,鴻海(2317.TW),0.71,"91,000",242.50
3037,欣興(3037.TW),0.68,"24,000",882.00
6510,精測(6510.TW),0.67,"7,747",2680.00
3529,力旺(3529.TW),0.65,"8,000",2530.00
3167,大量(3167.TW),0.63,"23,000",851.00
6515,穎崴(6515.TW),0.63,"2,905",6735.00
3131,弘塑(3131.TW),0.61,"5,811",3255.00
5904,寶雅(5904.TW),0.58,"29,000",623.00
6944,兆聯實業(6944.TW),0.57,"17,000",1035.00
4991,環宇-KY(4991.TW),0.57,"44,000",400.00
3044,健鼎(3044.TW),0.45,"33,000",422.00
2455,全新(2455.TW),0.44,"44,000",313.00
2368,金像電(2368.TW),0.42,"13,000",1005.00
8021,尖點(8021.TW),0.36,"22,000",505.00
1216,統一(1216.TW),0.34,"135,000",79.00
2912,統一超(2912.TW),0.34,"43,000",245.50
4938,和碩(4938.TW),0.33,"124,000",83.20
3231,緯創(3231.TW),0.33,"69,000",146.50
2890,永豐金(2890.TW),0.32,"246,000",39.85
3005,神基(3005.TW),0.22,"59,000",113.50
5871,中租-KY(5871.TW),0.18,"46,000",120.50
1301,台塑(1301.TW),0.09,"43,000",65.60
2615,萬海(2615.TW),0.06,"23,000",80.70
