股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.40,"210,647",2380.00
2454,聯發科(2454.TW),6.24,"50,600",3885.00
2308,台達電(2308.TW),3.44,"60,000",1820.00
3037,欣興(3037.TW),2.52,"74,000",1145.00
3008,大立光(3008.TW),2.47,"16,000",5290.00
2345,智邦(2345.TW),2.38,"34,053",2225.00
2382,廣達(2382.TW),2.36,"232,000",327.00
6669,緯穎(6669.TW),2.16,"10,714",6400.00
2383,台光電(2383.TW),2.07,"10,686",6205.00
5274,信驊(5274.TW),2.05,"3,951",17055.00
3711,日月光投控(3711.TW),2.04,"109,000",599.00
2455,全新(2455.TW),2.02,"159,000",417.50
2360,致茂(2360.TW),2.01,"28,000",2305.00
4958,臻鼎-KY(4958.TW),1.98,"129,000",474.00
7769,鴻勁(7769.TW),1.97,"9,562",6525.00
6223,旺矽(6223.TW),1.96,"11,074",5270.00
2881,富邦金(2881.TW),1.81,"474,000",129.50
7828,創新服務(7828.TW),1.79,"34,000",1630.00
2884,玉山金(2884.TW),1.76,"1,530,000",38.10
3491,昇達科(3491.TW),1.70,"42,000",1250.00
2313,華通(2313.TW),1.61,"250,356",211.00
2891,中信金(2891.TW),1.59,"798,000",66.50
6285,啟碁(6285.TW),1.50,"203,000",236.00
2883,凱基金(2883.TW),1.49,"1,557,000",30.95
2357,華碩(2357.TW),1.40,"49,000",910.00
5347,世界(5347.TW),1.37,"277,000",155.00
2886,兆豐金(2886.TW),1.36,"959,000",46.90
6531,愛普*(6531.TW),1.14,"43,000",863.00
8464,億豐(8464.TW),1.11,"98,000",371.00
6515,穎崴(6515.TW),1.11,"5,512",6315.00
2379,瑞昱(2379.TW),1.11,"51,000",707.00
2603,長榮(2603.TW),1.09,"155,000",238.00
4991,環宇-KY(4991.TW),1.09,"73,000",485.00
2059,川湖(2059.TW),1.06,"2,528",14370.00
2887,台新新光金(2887.TW),1.04,"922,160",36.90
2882,國泰金(2882.TW),1.00,"334,000",99.20
2303,聯電(2303.TW),0.87,"234,000",119.00
2412,中華電(2412.TW),0.83,"201,000",137.00
3131,弘塑(3131.TW),0.82,"10,730",2465.00
6187,萬潤(6187.TW),0.81,"19,305",1260.00
1477,聚陽(1477.TW),0.81,"130,000",197.50
4904,遠傳(4904.TW),0.78,"254,000",101.50
2327,國巨*(2327.TW),0.72,"39,000",576.00
6510,精測(6510.TW),0.68,"7,747",2765.00
2317,鴻海(2317.TW),0.64,"82,000",249.00
5904,寶雅*(5904.TW),0.63,"270,000",78.70
6415,矽力*-KY(6415.TW),0.61,"44,000",445.50
2885,元大金(2885.TW),0.52,"251,000",64.00
3167,大量(3167.TW),0.49,"23,000",770.00
6944,兆聯實業(6944.TW),0.46,"19,800",743.00
3653,健策(3653.TW),0.43,"2,653",5150.00
3231,緯創(3231.TW),0.38,"66,000",181.00
4938,和碩(4938.TW),0.32,"118,000",91.00
1216,統一(1216.TW),0.30,"129,000",76.20
2890,永豐金(2890.TW),0.29,"238,920",39.60
2368,金像電(2368.TW),0.28,"9,000",1070.00
2912,統一超(2912.TW),0.27,"41,000",215.00
8021,尖點(8021.TW),0.27,"21,000",408.50
2344,華邦電(2344.TW),0.26,"47,000",176.50
3034,聯詠(3034.TW),0.22,"14,000",505.00
5871,中租-KY(5871.TW),0.15,"44,920",109.50
1301,台塑(1301.TW),0.07,"41,000",58.90
2449,京元電子(2449.TW),0.05,"7,250",236.00
2615,萬海(2615.TW),0.02,"8,000",105.00
TAIEX FUTURES 16SEP26 FTU6,TAIEX FUTURES 16SEP26 FTU6,-0.02,N/A,
臺指選擇權08/26 45600 買權,臺指選擇權08/26 45600 買權,-0.24,N/A,
