股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),20.01,"300,960",2385.00
2454,聯發科(2454.TW),6.25,"50,610",4430.00
2308,台達電(2308.TW),2.33,"49,990",1670.00
2455,全新(2455.TW),2.30,"159,000",520.00
3711,日月光投控(3711.TW),2.23,"135,000",592.00
3008,大立光(3008.TW),2.21,"13,108",6055.00
2382,廣達(2382.TW),2.16,"233,000",333.00
6669,緯穎(6669.TW),2.07,"32,083",2315.00
2881,富邦金(2881.TW),2.00,"476,000",151.00
3037,欣興(3037.TW),1.96,"74,000",951.00
2884,玉山金(2884.TW),1.95,"1,536,000",
5274,信驊(5274.TW),1.94,"3,966",17520.00
6515,穎崴(6515.TW),1.89,"10,743",6310.00
7828,創新服務(7828.TW),1.77,"34,370",1845.00
2345,智邦(2345.TW),1.77,"34,423",1840.00
2357,華碩(2357.TW),1.76,"68,000",928.00
4958,臻鼎-KY(4958.TW),1.72,"129,000",477.50
6223,旺矽(6223.TW),1.69,"11,114",5440.00
2883,凱基金(2883.TW),1.66,"1,563,000",38.15
2303,聯電(2303.TW),1.66,"429,000",138.50
3231,緯創(3231.TW),1.65,"324,000",182.50
7769,鴻勁(7769.TW),1.64,"9,597",6135.00
2360,致茂(2360.TW),1.63,"28,120",2080.00
3491,昇達科(3491.TW),1.57,"41,660",1355.00
2891,中信金(2891.TW),1.56,"801,000",69.70
2313,華通(2313.TW),1.53,"251,356",218.50
2886,兆豐金(2886.TW),1.39,"962,000",51.80
6531,愛普*(6531.TW),1.31,"53,000",890.00
6285,啟碁(6285.TW),1.26,"204,000",222.00
5347,世界(5347.TW),1.19,"278,000",153.00
2887,台新新光金(2887.TW),1.12,"926,160",43.40
8464,億豐(8464.TW),1.04,"98,000",382.00
2882,國泰金(2882.TW),1.03,"335,000",110.00
2603,長榮(2603.TW),1.01,"155,000",233.50
2379,瑞昱(2379.TW),1.00,"51,000",703.00
2059,川湖(2059.TW),0.96,"2,951",11715.00
1303,南亞(1303.TW),0.90,"146,000",221.50
1477,聚陽(1477.TW),0.86,"160,000",192.00
4991,環宇-KY(4991.TW),0.85,"73,000",418.00
2412,中華電(2412.TW),0.81,"202,000",143.50
2383,台光電(2383.TW),0.79,"5,520",5115.00
4904,遠傳(4904.TW),0.76,"255,000",106.50
6510,精測(6510.TW),0.71,"7,777",3255.00
3131,弘塑(3131.TW),0.70,"10,760",2320.00
6187,萬潤(6187.TW),0.65,"19,065",1215.00
2327,國巨*(2327.TW),0.60,"40,000",537.00
2317,鴻海(2317.TW),0.56,"82,000",246.50
5904,寶雅*(5904.TW),0.55,"271,000",73.00
2890,永豐金(2890.TW),0.30,"239,920",44.55
4938,和碩(4938.TW),0.29,"119,000",88.30
1216,統一(1216.TW),0.27,"129,000",74.50
2368,金像電(2368.TW),0.25,"9,060",972.00
2912,統一超(2912.TW),0.25,"42,000",215.50
3034,聯詠(3034.TW),0.21,"14,000",541.00
5871,中租-KY(5871.TW),0.14,"44,920",111.50
6944,兆聯實業(6944.TW),0.09,"4,800",691.00
2885,元大金(2885.TW),0.02,"10,040",68.30
臺指選擇權10/26 46800 買權,臺指選擇權10/26 46800 買權,-0.03,-20,
TAIWAN TAIE C 21OCT26 46000 TWSE,TAIWAN TAIE C 21OCT26 46000 TWSE,-0.04,-20,
FITXN*1,台股期貨10/26(FITXN*1.TF),-0.04,27,
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-0.50,-320,
