股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.28,"202,647",2385.00
2454,聯發科(2454.TW),6.57,"48,600",4275.00
3008,大立光(3008.TW),3.36,"13,588",7810.00
2308,台達電(2308.TW),3.17,"58,000",1730.00
2455,全新(2455.TW),2.73,"159,000",542.00
6669,緯穎(6669.TW),2.54,"30,803",2610.00
2382,廣達(2382.TW),2.39,"224,000",337.00
2345,智邦(2345.TW),2.24,"33,053",2140.00
3037,欣興(3037.TW),2.18,"71,000",973.00
5274,信驊(5274.TW),2.13,"3,808",17725.00
2881,富邦金(2881.TW),2.07,"457,000",143.50
4958,臻鼎-KY(4958.TW),1.99,"124,000",507.00
3711,日月光投控(3711.TW),1.96,"105,000",589.00
2313,華通(2313.TW),1.90,"241,356",249.00
2884,玉山金(2884.TW),1.89,"1,475,000",40.50
7828,創新服務(7828.TW),1.84,"33,000",1760.00
3491,昇達科(3491.TW),1.83,"40,000",1445.00
6223,旺矽(6223.TW),1.79,"10,674",5290.00
2383,台光電(2383.TW),1.77,"10,300",5445.00
2360,致茂(2360.TW),1.69,"27,000",1975.00
2883,凱基金(2883.TW),1.69,"1,501,000",35.50
7769,鴻勁(7769.TW),1.66,"9,217",5710.00
2891,中信金(2891.TW),1.62,"769,000",66.60
6285,啟碁(6285.TW),1.52,"196,000",245.50
2357,華碩(2357.TW),1.50,"47,000",1010.00
2886,兆豐金(2886.TW),1.43,"924,000",49.00
5347,世界(5347.TW),1.26,"267,000",149.50
6531,愛普*(6531.TW),1.24,"41,000",957.00
2059,川湖(2059.TW),1.24,"2,834",13865.00
6515,穎崴(6515.TW),1.18,"5,313",7050.00
4991,環宇-KY(4991.TW),1.17,"70,000",530.00
2887,台新新光金(2887.TW),1.16,"889,160",41.20
2379,瑞昱(2379.TW),1.15,"49,000",744.00
2882,國泰金(2882.TW),1.11,"322,000",109.00
8464,億豐(8464.TW),1.11,"94,000",372.50
2603,長榮(2603.TW),1.10,"149,000",234.50
1477,聚陽(1477.TW),0.95,"154,000",196.00
2303,聯電(2303.TW),0.90,"226,000",126.00
2412,中華電(2412.TW),0.84,"194,000",137.50
6510,精測(6510.TW),0.81,"7,467",3435.00
4904,遠傳(4904.TW),0.79,"245,000",102.50
3131,弘塑(3131.TW),0.79,"10,330",2405.00
6187,萬潤(6187.TW),0.78,"18,305",1340.00
2327,國巨*(2327.TW),0.65,"38,000",540.00
2317,鴻海(2317.TW),0.63,"79,000",251.00
5904,寶雅*(5904.TW),0.60,"260,000",73.40
3231,緯創(3231.TW),0.38,"64,000",185.50
4938,和碩(4938.TW),0.33,"114,000",91.70
2368,金像電(2368.TW),0.32,"8,700",1175.00
2890,永豐金(2890.TW),0.31,"229,920",42.15
1216,統一(1216.TW),0.30,"124,000",76.60
2912,統一超(2912.TW),0.27,"40,000",217.00
3034,聯詠(3034.TW),0.22,"13,000",543.00
6415,矽力*-KY(6415.TW),0.22,"16,000",426.00
5871,中租-KY(5871.TW),0.15,"42,920",113.00
6944,兆聯實業(6944.TW),0.11,"4,800",709.00
2885,元大金(2885.TW),0.02,"10,040",66.70
FITXN*1,台股期貨09/26(FITXN*1.TF),0.00,24,
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-1.01,-320,
