股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.78,"113,000",2080.00
2308,台達電(2308.TW),6.26,"94,000",1785.00
2383,台光電(2383.TW),4.13,"29,000",3810.00
2454,聯發科(2454.TW),3.81,"57,000",1790.00
6285,啟碁(6285.TW),2.64,"291,000",243.00
2360,致茂(2360.TW),2.56,"34,000",2020.00
3167,大量(3167.TW),2.51,"96,000",701.00
2891,中信金(2891.TW),2.40,"1,217,000",52.80
2882,國泰金(2882.TW),2.28,"838,000",72.90
3711,日月光投控(3711.TW),2.23,"134,000",446.50
7769,鴻勁(7769.TW),2.23,"14,000",4260.00
6669,緯穎(6669.TW),2.22,"16,000",3720.00
2345,智邦(2345.TW),2.13,"29,000",1970.00
3665,貿聯-KY(3665.TW),2.11,"24,000",2350.00
6223,旺矽(6223.TW),2.06,"12,000",4605.00
3044,健鼎(3044.TW),1.94,"129,000",402.00
2884,玉山金(2884.TW),1.75,"1,423,000",32.95
2603,長榮(2603.TW),1.70,"224,000",203.00
6515,穎崴(6515.TW),1.69,"5,000",9065.00
2303,聯電(2303.TW),1.66,"718,000",62.10
2368,金像電(2368.TW),1.65,"38,000",1165.00
2885,元大金(2885.TW),1.64,"874,000",50.40
2379,瑞昱(2379.TW),1.57,"80,000",525.00
3131,弘塑(3131.TW),1.56,"13,000",3220.00
3491,昇達科(3491.TW),1.56,"24,000",1740.00
3653,健策(3653.TW),1.55,"10,000",4155.00
2883,凱基金(2883.TW),1.52,"1,956,000",20.75
2412,中華電(2412.TW),1.46,"289,000",135.50
4904,遠傳(4904.TW),1.38,"388,000",95.30
2881,富邦金(2881.TW),1.34,"411,000",87.50
2357,華碩(2357.TW),1.29,"59,000",584.00
5871,中租-KY(5871.TW),1.26,"289,000",116.50
2887,台新新光金(2887.TW),1.20,"1,308,000",24.60
5347,世界(5347.TW),1.17,"246,000",127.50
2382,廣達(2382.TW),1.14,"99,000",308.50
4991,環宇-KY(4991.TW),1.11,"49,000",606.00
6187,萬潤(6187.TW),1.10,"26,000",1135.00
5274,信驊(5274.TW),1.04,"2,000",13875.00
2886,兆豐金(2886.TW),1.04,"706,000",39.50
3529,力旺(3529.TW),1.01,"8,000",3370.00
3034,聯詠(3034.TW),0.92,"61,000",405.00
2313,華通(2313.TW),0.88,"90,000",263.00
8021,尖點(8021.TW),0.86,"68,000",340.00
6944,兆聯實業(6944.TW),0.80,"23,000",927.00
3037,欣興(3037.TW),0.69,"30,000",618.00
2890,永豐金(2890.TW),0.65,"524,000",33.30
2467,志聖(2467.TW),0.55,"29,000",510.00
8210,勤誠(8210.TW),0.48,"13,000",992.00
3231,緯創(3231.TW),0.47,"95,000",133.00
1216,統一(1216.TW),0.46,"168,000",72.60
1519,華城(1519.TW),0.46,"14,000",877.00
2912,統一超(2912.TW),0.46,"53,000",231.50
4938,和碩(4938.TW),0.45,"154,000",78.80
3008,大立光(3008.TW),0.42,"4,000",2820.00
3005,神基(3005.TW),0.27,"74,000",97.50
2301,光寶科(2301.TW),0.10,"17,000",159.00
1301,台塑(1301.TW),0.10,"52,000",52.30
2317,鴻海(2317.TW),0.09,"11,000",207.50
2609,陽明(2609.TW),0.09,"46,000",51.50
2615,萬海(2615.TW),0.08,"29,000",77.60
6409,旭隼(6409.TW),0.06,"2,000",801.00
