股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),15.14,"202,647",2440.00
2454,聯發科(2454.TW),6.42,"48,600",4315.00
3008,大立光(3008.TW),3.48,"15,000",7580.00
2308,台達電(2308.TW),3.31,"58,000",1865.00
2455,全新(2455.TW),2.55,"159,000",524.00
6669,緯穎(6669.TW),2.47,"10,327",7800.00
2382,廣達(2382.TW),2.35,"224,000",342.00
2345,智邦(2345.TW),2.23,"33,053",2205.00
3037,欣興(3037.TW),2.11,"71,000",971.00
2881,富邦金(2881.TW),2.03,"457,000",145.00
4958,臻鼎-KY(4958.TW),2.03,"124,000",535.00
5274,信驊(5274.TW),2.00,"3,808",17120.00
3711,日月光投控(3711.TW),1.96,"105,000",610.00
2313,華通(2313.TW),1.86,"241,356",252.00
7828,創新服務(7828.TW),1.83,"33,000",1810.00
3491,昇達科(3491.TW),1.81,"40,000",1480.00
2884,玉山金(2884.TW),1.80,"1,475,000",39.90
2383,台光電(2383.TW),1.78,"10,300",5640.00
6223,旺矽(6223.TW),1.77,"10,674",5410.00
2360,致茂(2360.TW),1.68,"27,000",2030.00
7769,鴻勁(7769.TW),1.66,"9,217",5870.00
2883,凱基金(2883.TW),1.61,"1,501,000",34.95
2891,中信金(2891.TW),1.57,"769,000",66.50
6285,啟碁(6285.TW),1.49,"196,000",249.00
2357,華碩(2357.TW),1.45,"47,000",1010.00
2886,兆豐金(2886.TW),1.37,"924,000",48.50
5347,世界(5347.TW),1.26,"267,000",153.50
2059,川湖(2059.TW),1.23,"2,834",14150.00
6531,愛普*(6531.TW),1.20,"41,000",958.00
4991,環宇-KY(4991.TW),1.17,"70,000",544.00
6515,穎崴(6515.TW),1.12,"5,313",6910.00
2379,瑞昱(2379.TW),1.12,"49,000",744.00
2887,台新新光金(2887.TW),1.10,"889,160",40.30
2882,國泰金(2882.TW),1.09,"322,000",111.00
2603,長榮(2603.TW),1.09,"149,000",238.00
8464,億豐(8464.TW),1.07,"94,000",372.50
2303,聯電(2303.TW),0.92,"226,000",132.50
1477,聚陽(1477.TW),0.92,"154,000",195.50
2412,中華電(2412.TW),0.81,"194,000",136.00
3131,弘塑(3131.TW),0.78,"10,330",2480.00
6187,萬潤(6187.TW),0.77,"18,305",1375.00
4904,遠傳(4904.TW),0.76,"245,000",101.00
6510,精測(6510.TW),0.71,"7,467",3125.00
2327,國巨*(2327.TW),0.66,"38,000",568.00
2317,鴻海(2317.TW),0.62,"79,000",256.00
5904,寶雅*(5904.TW),0.59,"260,000",73.50
6415,矽力*-KY(6415.TW),0.54,"42,000",418.50
3167,大量(3167.TW),0.54,"22,000",800.00
6944,兆聯實業(6944.TW),0.41,"18,800",719.00
3231,緯創(3231.TW),0.36,"64,000",182.00
2368,金像電(2368.TW),0.33,"8,700",1225.00
4938,和碩(4938.TW),0.32,"114,000",91.00
1216,統一(1216.TW),0.29,"124,000",76.20
2890,永豐金(2890.TW),0.29,"229,920",41.50
2912,統一超(2912.TW),0.26,"40,000",216.00
3034,聯詠(3034.TW),0.22,"13,000",552.00
5871,中租-KY(5871.TW),0.15,"42,920",114.00
FITXN*1,台股期貨09/26(FITXN*1.TF),0.15,24,
1301,台塑(1301.TW),0.08,"40,000",67.80
2615,萬海(2615.TW),0.03,"8,000",114.50
2885,元大金(2885.TW),0.02,"10,040",66.70
臺指選擇權09/26 44500 買權,臺指選擇權09/26 44500 買權,-1.41,-320,
