股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),11.09,"138,000",2370.00
2454,聯發科(2454.TW),7.11,"53,600",3910.00
2308,台達電(2308.TW),3.64,"68,000",1580.00
2345,智邦(2345.TW),2.86,"36,053",2335.00
7769,鴻勁(7769.TW),2.83,"13,000",6425.00
6669,緯穎(6669.TW),2.61,"13,000",5925.00
6223,旺矽(6223.TW),2.38,"12,074",5805.00
3711,日月光投控(3711.TW),2.36,"114,000",610.00
3037,欣興(3037.TW),2.29,"78,000",865.00
2884,玉山金(2884.TW),2.10,"1,607,000",38.45
3008,大立光(3008.TW),2.01,"15,000",3960.00
2383,台光電(2383.TW),1.97,"11,686",4980.00
2382,廣達(2382.TW),1.94,"193,000",296.50
2360,致茂(2360.TW),1.93,"29,000",1960.00
4958,臻鼎-KY(4958.TW),1.93,"135,000",421.50
2881,富邦金(2881.TW),1.90,"433,000",129.50
2891,中信金(2891.TW),1.84,"838,000",64.80
7828,創新服務(7828.TW),1.79,"36,000",1465.00
2886,兆豐金(2886.TW),1.76,"1,008,000",51.60
6285,啟碁(6285.TW),1.73,"213,000",239.00
2883,凱基金(2883.TW),1.69,"1,636,000",30.40
3491,昇達科(3491.TW),1.59,"44,000",1065.00
5347,世界(5347.TW),1.55,"303,000",151.00
2357,華碩(2357.TW),1.52,"56,000",799.00
8464,億豐(8464.TW),1.31,"103,000",376.00
2379,瑞昱(2379.TW),1.29,"54,000",704.00
2455,全新(2455.TW),1.28,"118,000",321.00
2882,國泰金(2882.TW),1.23,"360,000",100.50
3653,健策(3653.TW),1.23,"9,653",3770.00
6515,穎崴(6515.TW),1.17,"5,512",6250.00
2887,台新新光金(2887.TW),1.16,"969,160",35.30
2603,長榮(2603.TW),1.15,"163,000",207.50
5274,信驊(5274.TW),1.15,"2,131",15975.00
2344,華邦電(2344.TW),1.13,"233,000",143.00
6531,愛普*(6531.TW),1.12,"45,000",733.00
2313,華通(2313.TW),1.05,"166,356",185.50
2412,中華電(2412.TW),0.99,"211,000",139.00
2885,元大金(2885.TW),0.98,"425,000",68.00
2303,聯電(2303.TW),0.98,"246,000",118.00
4904,遠傳(4904.TW),0.94,"267,000",103.50
2317,鴻海(2317.TW),0.74,"86,000",253.00
6510,精測(6510.TW),0.70,"7,747",2655.00
6187,萬潤(6187.TW),0.69,"20,305",1005.00
5904,寶雅(5904.TW),0.66,"27,000",720.00
6415,矽力*-KY(6415.TW),0.66,"46,000",424.50
3529,力旺(3529.TW),0.65,"8,000",2390.00
4991,環宇-KY(4991.TW),0.58,"44,000",388.00
6944,兆聯實業(6944.TW),0.51,"20,800",726.00
3131,弘塑(3131.TW),0.48,"5,811",2420.00
3231,緯創(3231.TW),0.44,"69,000",186.00
3167,大量(3167.TW),0.42,"23,000",534.00
3044,健鼎(3044.TW),0.42,"33,000",374.00
4938,和碩(4938.TW),0.36,"124,000",86.60
2368,金像電(2368.TW),0.35,"12,000",872.00
2890,永豐金(2890.TW),0.34,"250,920",40.05
1216,統一(1216.TW),0.33,"135,000",73.00
2912,統一超(2912.TW),0.32,"43,000",220.50
3034,聯詠(3034.TW),0.26,"15,000",519.00
8021,尖點(8021.TW),0.26,"22,000",355.00
5871,中租-KY(5871.TW),0.18,"46,920",113.00
1301,台塑(1301.TW),0.08,"43,000",53.80
2615,萬海(2615.TW),0.07,"23,000",86.10
2449,京元電子(2449.TW),0.06,"7,250",233.50
