股票代號,個股名稱,投資比例(%),持有股數,Price
MU,Micron(MU.US),5.60,"97,000",
009150,Samsung Elec Mech(009150.KS),5.35,"80,000",
AMD,AMD(AMD.US),5.22,"175,000",
285A,Kioxia Holdings(285A.JP),3.95,"145,000",
SNDK,Sandisk(SNDK.US),3.79,"38,000",
MRVL,Marvell(MRVL.US),3.51,"200,000",
LITE,Lumentum(LITE.US),3.38,"62,000",
INFINEON TECHNOLOGIES AG,INFINEON TECHNOLOGIES AG,3.05,"557,550",
2454,聯發科(2454.TW),2.94,"375,000",4475.00
6981,Murata Mfg.(6981.JP),2.88,"870,000",
2383,台光電(2383.TW),2.64,"288,000",5065.00
3037,欣興(3037.TW),2.63,"1,500,000",969.00
BE,Bloom Energy(BE.US),2.62,"170,000",
VSH,Vishay(VSH.US),2.52,"725,429",
WDC,Western Digital(WDC.US),2.31,"72,000",
6787,Meiko Electronics(6787.JP),2.25,"175,000",
6997,Nippon Chemi-Con(6997.JP),2.06,"1,200,000",74.50
5706,Mitsui Kinzoku(5706.JP),2.04,"130,000",52.60
NOK,Nokia(NOK.US),1.86,"2,100,000",
4062,IBIDEN(4062.JP),1.78,"275,000",
2330,台積電(2330.TW),1.77,"400,000",2305.00
5801,Furukawa Electric(5801.JP),1.72,"100,000",
STM,STMicroelectronics(STM.US),1.71,"375,000",
5274,信驊(5274.TW),1.55,"46,000",17855.00
AIXTRON SE,AIXTRON SE,1.50,"380,000",
CIEN,Ciena(CIEN.US),1.48,"52,000",
ARM,Arm(ARM.US),1.38,"65,518",
2308,台達電(2308.TW),1.33,"307,000",2415.00
6963,ROHM(6963.JP),1.30,"710,000",
6515,穎崴(6515.TW),1.29,"80,000",8610.00
7826,Furuya Metal(7826.JP),1.19,"374,300",
3436,SUMCO(3436.JP),1.17,"875,400",
3711,日月光投控(3711.TW),1.14,"1,100,000",569.00
CRWD,CrowdStrike Holdings(CRWD.US),1.12,"28,000",
3017,奇鋐(3017.TW),1.06,"215,000",2545.00
7220,Musashi Seimitsu(7220.JP),1.01,"380,000",
S.O.I.T.E.C.,S.O.I.T.E.C.,0.99,"90,000",
603256,XD宏和科(603256.SH),0.98,"580,000",
6223,旺矽(6223.TW),0.95,"90,000",5885.00
NVDA,NVIDIA(NVDA.US),0.95,"75,000",
2360,致茂(2360.TW),0.94,"200,000",2390.00
DDOG,Datadog(DDOG.US),0.85,"60,000",
COHR,Coherent(COHR.US),0.83,"34,000",
CRDO,Credo(CRDO.US),0.81,"60,000",
6920,Lasertec Corporation(6920.JP),0.74,"50,000",
HOCHTIEF AG,HOCHTIEF AG,0.69,"20,000",
6274,台燿(6274.TW),0.68,"230,000",1615.00
GLW,Corning(GLW.US),0.64,"56,000",
ORCL,Oracle(ORCL.US),0.64,"50,000",
AXTI,AXT(AXTI.US),0.50,"90,000",
7769,鴻勁(7769.TW),0.49,"36,000",6945.00
