股票代號,個股名稱,投資比例(%),持有股數,Price
LITE,Lumentum(LITE.US),6.47,"76,919",
NVDA,NVIDIA(NVDA.US),4.83,"249,100",
MU,Micron(MU.US),3.55,"41,325",
BE,Bloom Energy(BE.US),3.45,"144,800",
SNOW,Snowflake(SNOW.US),3.16,"109,800",
2454,聯發科(2454.TW),3.12,"243,000",4625.00
2383,台光電(2383.TW),3.09,"212,000",5375.00
MSFT,Microsoft(MSFT.US),3.02,"71,120",
SMTC,Semtech(SMTC.US),2.89,"206,700",
PLTR,Palantir Technologies(PLTR.US),2.74,"187,342",
2330,台積電(2330.TW),2.73,"406,000",2465.00
META,Meta(META.US),2.62,"49,800",
SPCX,SpaceX(SPCX.US),2.58,"195,500",
SNDK,Sandisk(SNDK.US),2.41,"16,143",
AMZN,Amazon(AMZN.US),2.38,"108,000",
285A,Kioxia Holdings(285A.JP),2.21,"68,900",
INTC,Intel(INTC.US),2.18,"242,600",
2308,台達電(2308.TW),2.17,"441,000",1795.00
TSEM,Tower Semiconductor(TSEM.US),2.10,"111,100",
AMD,AMD(AMD.US),2.07,"47,579",
MRVL,Marvell(MRVL.US),1.99,"102,700",
PANW,Palo Alto(PANW.US),1.89,"65,355",
HOOD,Robinhood Markets(HOOD.US),1.87,"185,955",
6981,Murata Mfg.(6981.JP),1.87,"477,100",
3037,欣興(3037.TW),1.86,"716,000",993.00
GOOGL,Alphabet - Class A Common Stock(GOOGL.US),1.76,"60,640",
DELL,Dell(DELL.US),1.66,"36,300",
6857,Advantest(6857.JP),1.66,"88,100",
009150,Samsung Elec Mech(009150.KS),1.64,"18,688",
6223,旺矽(6223.TW),1.42,"90,000",5615.00
3017,奇鋐(3017.TW),1.41,"158,000",3380.00
KGC,Kinross Gold(KGC.US),1.40,"539,200",
TEAM,Atlassian(TEAM.US),1.25,"82,500",
NTRA,Natera(NTRA.US),1.22,"43,700",
2449,京元電子(2449.TW),1.22,"1,665,000",270.00
NOW,ServiceNow(NOW.US),1.14,"99,000",
4062,IBIDEN(4062.JP),1.04,"89,700",
WDC,Western Digital(WDC.US),0.98,"23,862",
000660,SK hynix(000660.KS),0.95,"8,301",
2345,智邦(2345.TW),0.92,"172,000",2015.00
SPOT,Spotify(SPOT.US),0.89,"19,600",
6274,台燿(6274.TW),0.87,"236,000",1345.00
8046,南電(8046.TW),0.84,"302,000",1110.00
7769,鴻勁(7769.TW),0.78,"41,000",6720.00
TWST,Twist Bioscience(TWST.US),0.61,"55,700",
2360,致茂(2360.TW),0.52,"85,000",2335.00
3665,貿聯-KY(3665.TW),0.50,"94,000",1975.00
ALNY,Alnylam Pharmaceuticals(ALNY.US),0.47,"21,080",
3529,力旺(3529.TW),0.17,"22,000",2780.00
