股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.07,"1,761,000",2355.00
2383,台光電(2383.TW),6.34,"636,000",5120.00
3037,欣興(3037.TW),5.96,"2,902,000",1055.00
2345,智邦(2345.TW),4.79,"1,012,000",2430.00
6669,緯穎(6669.TW),4.24,"400,000",5445.00
6223,旺矽(6223.TW),3.93,"339,000",5960.00
8996,高力(8996.TW),3.55,"1,674,000",1090.00
2454,聯發科(2454.TW),3.46,"412,000",4310.00
3017,奇鋐(3017.TW),3.38,"651,000",2665.00
3443,創意(3443.TW),3.27,"360,000",4670.00
2059,川湖(2059.TW),3.18,"323,000",5065.00
3665,貿聯-KY(3665.TW),2.71,"667,000",2085.00
6515,穎崴(6515.TW),2.55,"151,000",8665.00
3661,世芯-KY(3661.TW),2.52,"293,000",4415.00
8299,群聯(8299.TW),2.45,"489,000",2575.00
2455,全新(2455.TW),2.32,"2,827,000",422.00
2327,國巨*(2327.TW),2.30,"1,600,000",738.00
6584,南俊國際(6584.TW),2.15,"1,485,000",744.00
3105,穩懋(3105.TW),2.09,"2,033,000",527.00
6274,台燿(6274.TW),2.09,"636,000",1690.00
3711,日月光投控(3711.TW),1.95,"1,640,000",611.00
3081,聯亞(3081.TW),1.93,"380,000",2615.00
8046,南電(8046.TW),1.75,"1,058,000",848.00
2368,金像電(2368.TW),1.72,"669,000",1320.00
2308,台達電(2308.TW),1.70,"357,000",2445.00
6510,精測(6510.TW),1.66,"272,000",3140.00
7769,鴻勁(7769.TW),1.61,"100,000",8260.00
3653,健策(3653.TW),1.36,"197,000",3545.00
7751,竑騰(7751.TW),1.32,"384,000",1765.00
5274,信驊(5274.TW),1.11,"30,000",18950.00
2360,致茂(2360.TW),1.02,"207,000",2520.00
3583,辛耘(3583.TW),0.96,"567,000",867.00
4991,環宇-KY(4991.TW),0.82,"574,000",730.00
3189,景碩(3189.TW),0.69,"486,013",729.00
6531,愛普*(6531.TW),0.63,"271,000",1190.00
5289,宜鼎(5289.TW),0.55,"157,000",1810.00
2337,旺宏(2337.TW),0.47,"1,465,000",166.50
8021,尖點(8021.TW),0.45,"518,000",450.00
6805,富世達(6805.TW),0.42,"112,000",1930.00
7734,印能科技(7734.TW),0.42,"59,000",3675.00
6139,亞翔(6139.TW),0.40,"259,000",784.00
3260,威剛(3260.TW),0.32,"393,000",415.00
6442,光聖(6442.TW),0.29,"80,000",1845.00
3533,嘉澤(3533.TW),0.25,"48,000",2650.00
3491,昇達科(3491.TW),0.20,"47,000",2200.00
