股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.27,"1,406,000",2440.00
2383,台光電(2383.TW),6.89,"563,000",5080.00
2059,川湖(2059.TW),6.00,"293,000",8500.00
2345,智邦(2345.TW),5.51,"977,000",2340.00
3017,奇鋐(3017.TW),5.23,"1,002,000",2165.00
6223,旺矽(6223.TW),4.97,"326,000",6330.00
3037,欣興(3037.TW),4.73,"2,097,000",936.00
8996,高力(8996.TW),4.65,"1,630,000",1185.00
3665,貿聯-KY(3665.TW),4.40,"955,000",1910.00
3008,大立光(3008.TW),4.09,"420,000",4040.00
2327,國巨*(2327.TW),3.97,"2,066,000",798.00
2454,聯發科(2454.TW),3.66,"406,000",3740.00
6584,南俊國際(6584.TW),3.58,"2,231,000",666.00
6187,萬潤(6187.TW),3.18,"1,220,000",1080.00
2303,聯電(2303.TW),2.80,"7,000,000",166.00
3711,日月光投控(3711.TW),2.68,"1,629,000",683.00
8299,群聯(8299.TW),2.26,"445,000",2105.00
3443,創意(3443.TW),2.09,"211,000",4120.00
2455,全新(2455.TW),2.09,"2,753,000",315.50
6182,合晶(6182.TW),1.95,"4,500,000",179.50
3661,世芯-KY(3661.TW),1.94,"215,000",3735.00
8021,尖點(8021.TW),1.92,"1,501,000",532.00
3026,禾伸堂(3026.TW),1.84,"909,000",838.00
6515,穎崴(6515.TW),1.73,"99,000",7255.00
6488,環球晶(6488.TW),1.41,"394,000",1480.00
3583,辛耘(3583.TW),1.15,"566,000",842.00
7751,竑騰(7751.TW),0.93,"318,000",1210.00
3189,景碩(3189.TW),0.90,"440,013",845.00
6139,亞翔(6139.TW),0.54,"250,000",895.00
2337,旺宏(2337.TW),0.48,"1,343,000",148.50
3363,上詮(3363.TW),0.43,"300,000",597.00
7734,印能科技(7734.TW),0.41,"56,000",3045.00
6805,富世達(6805.TW),0.37,"109,000",1395.00
5289,宜鼎(5289.TW),0.35,"98,000",1470.00
3260,威剛(3260.TW),0.35,"358,000",408.00
3264,欣銓(3264.TW),0.04,"72,000",224.50
3491,昇達科(3491.TW),0.00,"1,000",1195.00
