股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),8.30,"1,001,000",3430.00
2330,台積電(2330.TW),6.63,"1,116,000",2460.00
3665,貿聯-KY(3665.TW),6.20,"1,161,000",2210.00
2059,川湖(2059.TW),6.19,"205,000",12495.00
3037,欣興(3037.TW),5.88,"2,482,000",981.00
8996,高力(8996.TW),5.63,"1,630,000",1430.00
2383,台光電(2383.TW),5.49,"465,000",4890.00
2345,智邦(2345.TW),4.95,"1,104,000",1855.00
3008,大立光(3008.TW),4.55,"293,000",6430.00
6223,旺矽(6223.TW),3.76,"268,000",5800.00
1815,富喬(1815.TW),3.30,"11,420,868",119.50
3231,緯創(3231.TW),3.26,"7,245,000",186.50
1303,南亞(1303.TW),3.13,"5,445,000",238.00
6584,南俊國際(6584.TW),3.10,"2,231,000",576.00
8021,尖點(8021.TW),2.98,"2,682,000",460.00
3443,創意(3443.TW),2.83,"164,000",7150.00
8046,南電(8046.TW),2.57,"968,000",1100.00
2455,全新(2455.TW),2.28,"1,700,000",556.00
6669,緯穎(6669.TW),2.22,"429,675",2140.00
3189,景碩(3189.TW),1.70,"844,013",832.00
2454,聯發科(2454.TW),1.65,"145,000",4710.00
4958,臻鼎-KY(4958.TW),1.14,"1,000,000",473.00
6515,穎崴(6515.TW),0.79,"51,000",6435.00
5274,信驊(5274.TW),0.51,"11,000",19290.00
3026,禾伸堂(3026.TW),0.50,"261,000",797.00
6213,聯茂(6213.TW),0.46,"373,000",505.00
2301,光寶科(2301.TW),0.45,"659,000",282.00
2357,華碩(2357.TW),0.45,"196,000",960.00
2376,技嘉(2376.TW),0.44,"508,000",356.00
6139,亞翔(6139.TW),0.44,"250,000",733.00
3653,健策(3653.TW),0.44,"33,000",5525.00
3081,聯亞(3081.TW),0.44,"63,000",2880.00
8150,南茂(8150.TW),0.44,"1,957,000",94.00
2404,漢唐(2404.TW),0.42,"155,000",1125.00
2360,致茂(2360.TW),0.42,"76,000",2290.00
6187,萬潤(6187.TW),0.40,"134,000",1250.00
3711,日月光投控(3711.TW),0.39,"250,000",638.00
6274,台燿(6274.TW),0.37,"113,000",1370.00
5289,宜鼎(5289.TW),0.32,"99,952",1315.00
5347,世界(5347.TW),0.26,"629,000",172.00
