股票代號,個股名稱,投資比例(%),持有股數,Price
2059,川湖(2059.TW),8.30,"260,000",13385.00
2330,台積電(2330.TW),7.51,"1,306,000",2410.00
3017,奇鋐(3017.TW),6.84,"1,001,000",2865.00
3037,欣興(3037.TW),6.42,"2,482,000",1085.00
3665,貿聯-KY(3665.TW),6.30,"1,161,000",2275.00
2383,台光電(2383.TW),6.30,"465,000",5680.00
2345,智邦(2345.TW),5.21,"1,074,000",2035.00
3008,大立光(3008.TW),4.59,"343,000",5610.00
8996,高力(8996.TW),4.24,"1,630,000",1090.00
6223,旺矽(6223.TW),3.49,"268,000",5465.00
6584,南俊國際(6584.TW),3.13,"2,231,000",588.00
3231,緯創(3231.TW),3.03,"7,245,000",175.50
1815,富喬(1815.TW),2.91,"10,877,000",112.00
2455,全新(2455.TW),2.67,"2,753,000",406.00
2308,台達電(2308.TW),2.64,"632,000",1750.00
8021,尖點(8021.TW),2.54,"2,682,000",397.00
1303,南亞(1303.TW),2.49,"5,445,000",192.00
2454,聯發科(2454.TW),2.40,"266,000",3790.00
3443,創意(3443.TW),2.19,"164,000",5600.00
3661,世芯-KY(3661.TW),1.90,"215,000",3700.00
3189,景碩(3189.TW),1.63,"844,013",811.00
6669,緯穎(6669.TW),1.15,"77,000",6255.00
4958,臻鼎-KY(4958.TW),1.05,"1,000,000",441.00
3711,日月光投控(3711.TW),1.00,"716,000",587.00
8046,南電(8046.TW),0.81,"300,000",1135.00
6213,聯茂(6213.TW),0.46,"373,000",513.00
6139,亞翔(6139.TW),0.45,"250,000",762.00
3081,聯亞(3081.TW),0.44,"63,000",2920.00
2357,華碩(2357.TW),0.43,"196,000",921.00
3653,健策(3653.TW),0.42,"33,000",5395.00
2301,光寶科(2301.TW),0.41,"659,000",261.00
2376,技嘉(2376.TW),0.41,"508,000",339.50
3026,禾伸堂(3026.TW),0.40,"261,000",639.00
5274,信驊(5274.TW),0.40,"11,000",15350.00
8150,南茂(8150.TW),0.40,"1,957,000",86.70
6274,台燿(6274.TW),0.40,"113,000",1495.00
2404,漢唐(2404.TW),0.39,"155,000",1060.00
2360,致茂(2360.TW),0.38,"76,000",2100.00
6187,萬潤(6187.TW),0.38,"134,000",1195.00
5289,宜鼎(5289.TW),0.36,"98,000",1560.00
5347,世界(5347.TW),0.23,"629,000",151.50
