股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.88,"1,761,000",2240.00
2383,台光電(2383.TW),4.87,"536,000",4545.00
3037,欣興(3037.TW),4.73,"2,902,000",816.00
6669,緯穎(6669.TW),4.73,"465,000",5090.00
2345,智邦(2345.TW),4.57,"916,000",2495.00
6223,旺矽(6223.TW),4.16,"339,000",6135.00
8299,群聯(8299.TW),3.89,"711,000",2735.00
3661,世芯-KY(3661.TW),3.61,"393,000",4590.00
8996,高力(8996.TW),3.53,"1,689,000",1045.00
3443,創意(3443.TW),3.41,"360,000",4740.00
2059,川湖(2059.TW),3.41,"358,000",4765.00
6510,精測(6510.TW),3.14,"422,000",3720.00
6515,穎崴(6515.TW),3.09,"151,000",10240.00
3105,穩懋(3105.TW),3.09,"3,433,000",450.50
3665,貿聯-KY(3665.TW),2.70,"667,000",2025.00
8046,南電(8046.TW),2.62,"1,658,000",791.00
7769,鴻勁(7769.TW),2.58,"194,000",6655.00
3017,奇鋐(3017.TW),2.41,"501,000",2410.00
3081,聯亞(3081.TW),2.06,"380,000",2710.00
2408,南亞科(2408.TW),2.00,"3,280,000",305.00
3533,嘉澤(3533.TW),1.95,"420,000",2325.00
6584,南俊國際(6584.TW),1.70,"1,337,000",636.00
2368,金像電(2368.TW),1.67,"669,000",1250.00
3163,波若威(3163.TW),1.66,"923,000",900.00
6274,台燿(6274.TW),1.60,"636,000",1260.00
6531,愛普*(6531.TW),1.59,"703,000",1135.00
2455,全新(2455.TW),1.49,"1,927,000",387.00
5274,信驊(5274.TW),1.45,"45,000",16150.00
2308,台達電(2308.TW),1.44,"357,000",2020.00
7751,竑騰(7751.TW),1.38,"387,000",1785.00
3653,健策(3653.TW),1.29,"197,000",3270.00
2454,聯發科(2454.TW),1.22,"180,000",3400.00
4991,環宇-KY(4991.TW),0.97,"692,000",698.00
2360,致茂(2360.TW),0.90,"207,000",2185.00
6442,光聖(6442.TW),0.86,"238,000",1815.00
3036,文曄(3036.TW),0.62,"1,177,000",263.50
5289,宜鼎(5289.TW),0.53,"142,000",1865.00
3189,景碩(3189.TW),0.49,"486,013",505.00
2337,旺宏(2337.TW),0.41,"1,271,000",160.00
3491,昇達科(3491.TW),0.36,"97,000",1855.00
3711,日月光投控(3711.TW),0.33,"320,000",510.00
3260,威剛(3260.TW),0.33,"393,000",418.00
3324,雙鴻(3324.TW),0.30,"151,000",982.00
2344,華邦電(2344.TW),0.23,"893,000",130.50
2327,國巨*(2327.TW),0.20,"200,000",501.00
3583,辛耘(3583.TW),0.06,"33,000",900.00
