股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),8.00,"1,001,000",3390.00
3037,欣興(3037.TW),6.55,"2,482,000",1120.00
2330,台積電(2330.TW),6.47,"1,116,000",2460.00
8996,高力(8996.TW),6.36,"1,630,000",1655.00
3665,貿聯-KY(3665.TW),6.14,"1,161,000",2245.00
2059,川湖(2059.TW),6.12,"205,000",12670.00
2383,台光電(2383.TW),5.33,"465,000",4860.00
2345,智邦(2345.TW),4.98,"1,104,000",1915.00
3008,大立光(3008.TW),4.42,"293,000",6405.00
6223,旺矽(6223.TW),3.38,"268,000",5345.00
1815,富喬(1815.TW),3.28,"11,420,868",122.00
3443,創意(3443.TW),3.24,"164,000",8375.00
3231,緯創(3231.TW),3.08,"7,245,000",180.50
8021,尖點(8021.TW),3.02,"2,682,000",477.00
1303,南亞(1303.TW),2.97,"5,445,000",231.50
6584,南俊國際(6584.TW),2.91,"2,231,000",553.00
8046,南電(8046.TW),2.66,"968,000",1165.00
2454,聯發科(2454.TW),2.19,"179,000",5180.00
2455,全新(2455.TW),2.19,"1,700,000",547.00
6669,緯穎(6669.TW),2.14,"429,675",2115.00
3189,景碩(3189.TW),1.81,"844,013",909.00
4958,臻鼎-KY(4958.TW),1.15,"1,000,000",489.00
2308,台達電(2308.TW),0.90,"200,000",1900.00
6515,穎崴(6515.TW),0.69,"51,000",5765.00
5274,信驊(5274.TW),0.54,"11,000",20905.00
8150,南茂(8150.TW),0.49,"1,957,000",105.50
6213,聯茂(6213.TW),0.48,"373,000",543.00
3026,禾伸堂(3026.TW),0.48,"261,000",780.00
3653,健策(3653.TW),0.45,"33,000",5830.00
2301,光寶科(2301.TW),0.44,"659,000",284.50
2357,華碩(2357.TW),0.44,"196,000",953.00
2360,致茂(2360.TW),0.44,"76,000",2440.00
2376,技嘉(2376.TW),0.44,"508,000",366.50
2404,漢唐(2404.TW),0.42,"155,000",1140.00
3081,聯亞(3081.TW),0.42,"63,000",2825.00
6139,亞翔(6139.TW),0.42,"250,000",715.00
3711,日月光投控(3711.TW),0.41,"250,000",693.00
6187,萬潤(6187.TW),0.38,"134,000",1215.00
6274,台燿(6274.TW),0.38,"113,000",1440.00
5289,宜鼎(5289.TW),0.31,"99,952",1295.00
5347,世界(5347.TW),0.26,"629,000",173.00
