股票代號,個股名稱,投資比例(%),持有股數,Price
2059,川湖(2059.TW),8.34,"293,000",12500.00
2330,台積電(2330.TW),7.67,"1,406,000",2395.00
3017,奇鋐(3017.TW),7.38,"1,002,000",3235.00
2383,台光電(2383.TW),6.54,"466,000",6165.00
3665,貿聯-KY(3665.TW),5.82,"1,161,000",2200.00
3037,欣興(3037.TW),5.80,"2,497,000",1020.00
2345,智邦(2345.TW),5.66,"1,080,000",2300.00
8996,高力(8996.TW),4.75,"1,630,000",1280.00
3008,大立光(3008.TW),4.41,"420,000",4610.00
2454,聯發科(2454.TW),3.89,"406,000",4210.00
6223,旺矽(6223.TW),3.86,"263,000",6440.00
3231,緯創(3231.TW),3.38,"7,662,000",193.50
6584,南俊國際(6584.TW),3.07,"2,231,000",605.00
2308,台達電(2308.TW),2.71,"632,000",1885.00
8021,尖點(8021.TW),2.65,"2,682,000",434.00
1303,南亞(1303.TW),2.57,"5,445,000",207.50
2455,全新(2455.TW),2.38,"2,753,000",379.50
3711,日月光投控(3711.TW),2.29,"1,629,000",616.00
1815,富喬(1815.TW),2.27,"10,877,000",91.50
3661,世芯-KY(3661.TW),2.06,"215,000",4210.00
3443,創意(3443.TW),1.99,"160,000",5465.00
3189,景碩(3189.TW),1.65,"840,013",862.00
6669,緯穎(6669.TW),1.13,"77,000",6435.00
4958,臻鼎-KY(4958.TW),1.11,"1,000,000",489.50
8046,南電(8046.TW),0.89,"300,000",1305.00
6515,穎崴(6515.TW),0.65,"42,000",6750.00
7751,竑騰(7751.TW),0.49,"149,000",1445.00
6805,富世達(6805.TW),0.45,"109,000",1805.00
6139,亞翔(6139.TW),0.45,"250,000",798.00
2337,旺宏(2337.TW),0.42,"1,343,000",137.00
7734,印能科技(7734.TW),0.39,"56,000",3090.00
5289,宜鼎(5289.TW),0.33,"98,000",1475.00
3260,威剛(3260.TW),0.33,"358,000",402.00
3583,辛耘(3583.TW),0.24,"147,000",711.00
5347,世界(5347.TW),0.23,"629,000",160.50
3264,欣銓(3264.TW),0.04,"72,000",225.50
