股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),5.71,"1,305,000",2050.00
3105,穩懋(3105.TW),4.40,"3,433,000",600.00
6669,緯穎(6669.TW),4.31,"464,000",4350.00
8996,高力(8996.TW),3.80,"1,489,000",1195.00
2383,台光電(2383.TW),3.80,"438,000",4065.00
6510,精測(6510.TW),3.78,"421,000",4200.00
6442,光聖(6442.TW),3.74,"781,000",2240.00
6515,穎崴(6515.TW),3.44,"150,000",10730.00
3037,欣興(3037.TW),3.38,"2,210,000",716.00
2345,智邦(2345.TW),3.35,"713,000",2200.00
3665,貿聯-KY(3665.TW),3.09,"567,000",2555.00
6223,旺矽(6223.TW),2.97,"288,000",4825.00
3017,奇鋐(3017.TW),2.88,"501,000",2695.00
8299,群聯(8299.TW),2.68,"708,000",1775.00
3533,嘉澤(3533.TW),2.64,"466,000",2650.00
3163,波若威(3163.TW),2.32,"919,000",1180.00
6584,南俊國際(6584.TW),2.29,"1,333,000",805.00
3653,健策(3653.TW),2.22,"192,000",5410.00
2059,川湖(2059.TW),2.16,"257,000",3935.00
2360,致茂(2360.TW),2.10,"485,000",2030.00
3443,創意(3443.TW),2.03,"259,000",3675.00
7769,鴻勁(7769.TW),1.96,"193,000",4745.00
8046,南電(8046.TW),1.89,"1,103,000",803.00
7751,竑騰(7751.TW),1.71,"386,000",2075.00
5274,信驊(5274.TW),1.55,"45,000",16085.00
4749,新應材(4749.TW),1.54,"698,000",1035.00
2308,台達電(2308.TW),1.53,"356,000",2015.00
2408,南亞科(2408.TW),1.53,"3,265,000",219.00
3661,世芯-KY(3661.TW),1.50,"173,000",4065.00
3081,聯亞(3081.TW),1.47,"229,000",3005.00
3529,力旺(3529.TW),1.33,"154,000",4055.00
6274,台燿(6274.TW),1.32,"633,000",973.00
8358,金居(8358.TW),1.30,"1,548,000",393.50
6805,富世達(6805.TW),1.26,"297,000",1985.00
6531,愛普*(6531.TW),1.18,"700,000",792.00
3131,弘塑(3131.TW),1.11,"153,000",3400.00
4991,環宇-KY(4991.TW),1.02,"688,000",693.00
6271,同欣電(6271.TW),0.83,"2,089,000",185.00
2368,金像電(2368.TW),0.82,"308,000",1250.00
8021,尖點(8021.TW),0.66,"688,920",445.50
3036,文曄(3036.TW),0.53,"1,171,000",213.50
3189,景碩(3189.TW),0.51,"484,013",491.50
2454,聯發科(2454.TW),0.39,"80,000",2295.00
3324,雙鴻(3324.TW),0.37,"150,000",1155.00
3491,昇達科(3491.TW),0.36,"97,000",1720.00
3711,日月光投控(3711.TW),0.32,"319,000",465.00
2486,一詮(2486.TW),0.27,"567,000",219.00
3260,威剛(3260.TW),0.26,"293,000",421.50
5289,宜鼎(5289.TW),0.25,"102,000",1165.00
2337,旺宏(2337.TW),0.22,"771,000",134.50
2344,華邦電(2344.TW),0.17,"889,000",90.60
