股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.06,"1,761,000",2355.00
2383,台光電(2383.TW),6.26,"636,000",5070.00
3037,欣興(3037.TW),5.92,"2,902,000",1050.00
2345,智邦(2345.TW),4.93,"1,012,000",2510.00
6669,緯穎(6669.TW),4.29,"400,000",5515.00
6223,旺矽(6223.TW),3.74,"339,000",5680.00
2454,聯發科(2454.TW),3.65,"412,000",4555.00
3017,奇鋐(3017.TW),3.52,"651,000",2785.00
8996,高力(8996.TW),3.40,"1,674,000",1045.00
2059,川湖(2059.TW),3.27,"323,000",5215.00
3443,創意(3443.TW),3.26,"360,000",4655.00
3661,世芯-KY(3661.TW),2.76,"293,000",4855.00
3665,貿聯-KY(3665.TW),2.75,"667,000",2120.00
8299,群聯(8299.TW),2.63,"489,000",2770.00
6515,穎崴(6515.TW),2.55,"151,000",8705.00
2327,國巨*(2327.TW),2.46,"1,600,000",790.00
2455,全新(2455.TW),2.28,"2,827,000",415.50
6584,南俊國際(6584.TW),2.11,"1,485,000",731.00
6274,台燿(6274.TW),2.11,"636,000",1705.00
3105,穩懋(3105.TW),2.09,"2,033,000",530.00
3081,聯亞(3081.TW),1.98,"380,000",2685.00
3711,日月光投控(3711.TW),1.91,"1,640,000",601.00
8046,南電(8046.TW),1.86,"1,058,000",905.00
6510,精測(6510.TW),1.74,"272,000",3290.00
2368,金像電(2368.TW),1.72,"669,000",1325.00
2308,台達電(2308.TW),1.68,"357,000",2420.00
3653,健策(3653.TW),1.47,"197,000",3840.00
7769,鴻勁(7769.TW),1.46,"100,000",7515.00
7751,竑騰(7751.TW),1.37,"384,000",1830.00
5274,信驊(5274.TW),1.08,"30,000",18500.00
2360,致茂(2360.TW),1.04,"207,000",2580.00
3583,辛耘(3583.TW),0.96,"567,000",867.00
4991,環宇-KY(4991.TW),0.82,"574,000",735.00
3189,景碩(3189.TW),0.73,"486,013",774.00
6531,愛普*(6531.TW),0.59,"271,000",1125.00
5289,宜鼎(5289.TW),0.58,"157,000",1905.00
2337,旺宏(2337.TW),0.48,"1,465,000",167.50
8021,尖點(8021.TW),0.47,"518,000",464.00
6805,富世達(6805.TW),0.46,"112,000",2120.00
7734,印能科技(7734.TW),0.39,"59,000",3415.00
6139,亞翔(6139.TW),0.39,"259,000",777.00
3260,威剛(3260.TW),0.33,"393,000",427.00
6442,光聖(6442.TW),0.29,"80,000",1885.00
3533,嘉澤(3533.TW),0.25,"48,000",2675.00
3491,昇達科(3491.TW),0.20,"47,000",2165.00
