股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),8.26,"1,001,000",3310.00
2330,台積電(2330.TW),6.63,"1,116,000",2380.00
2383,台光電(2383.TW),6.20,"465,000",5345.00
2059,川湖(2059.TW),6.13,"205,000",11990.00
3037,欣興(3037.TW),6.01,"2,482,000",970.00
3665,貿聯-KY(3665.TW),5.66,"1,161,000",1955.00
2345,智邦(2345.TW),5.02,"1,074,000",1875.00
8996,高力(8996.TW),5.02,"1,630,000",1235.00
3008,大立光(3008.TW),4.38,"293,000",5995.00
6223,旺矽(6223.TW),3.74,"268,000",5595.00
1815,富喬(1815.TW),3.42,"11,420,868",120.00
3231,緯創(3231.TW),3.27,"7,245,000",181.00
1303,南亞(1303.TW),3.18,"5,445,000",234.00
6584,南俊國際(6584.TW),3.03,"2,231,000",544.00
8021,尖點(8021.TW),2.96,"2,682,000",442.50
2455,全新(2455.TW),2.87,"2,150,000",535.00
3443,創意(3443.TW),2.62,"164,000",6400.00
8046,南電(8046.TW),2.55,"968,000",1055.00
6669,緯穎(6669.TW),2.43,"429,675",2270.00
3661,世芯-KY(3661.TW),1.93,"215,000",3590.00
3189,景碩(3189.TW),1.68,"844,013",798.00
2454,聯發科(2454.TW),1.65,"145,000",4560.00
4958,臻鼎-KY(4958.TW),1.22,"1,000,000",489.50
6515,穎崴(6515.TW),0.84,"51,000",6600.00
5274,信驊(5274.TW),0.49,"11,000",17980.00
3653,健策(3653.TW),0.48,"33,000",5820.00
3026,禾伸堂(3026.TW),0.48,"261,000",731.00
6213,聯茂(6213.TW),0.48,"373,000",515.00
2301,光寶科(2301.TW),0.46,"659,000",277.50
2357,華碩(2357.TW),0.46,"196,000",934.00
2376,技嘉(2376.TW),0.44,"508,000",344.00
6139,亞翔(6139.TW),0.44,"250,000",703.00
3081,聯亞(3081.TW),0.43,"63,000",2745.00
8150,南茂(8150.TW),0.42,"1,957,000",86.60
6187,萬潤(6187.TW),0.41,"134,000",1225.00
2360,致茂(2360.TW),0.41,"76,000",2140.00
6274,台燿(6274.TW),0.40,"113,000",1410.00
2404,漢唐(2404.TW),0.39,"155,000",1015.00
3711,日月光投控(3711.TW),0.38,"250,000",612.00
5289,宜鼎(5289.TW),0.32,"99,952",1290.00
5347,世界(5347.TW),0.25,"629,000",159.50
