股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),6.95,"949,000",2055.00
2383,台光電(2383.TW),4.37,"340,000",3605.00
8996,高力(8996.TW),3.95,"993,000",1115.00
6442,光聖(6442.TW),3.87,"523,000",2075.00
2345,智邦(2345.TW),3.77,"560,000",1890.00
3037,欣興(3037.TW),3.66,"1,720,000",597.00
6515,穎崴(6515.TW),3.53,"117,000",8470.00
8299,群聯(8299.TW),3.50,"557,000",1760.00
6223,旺矽(6223.TW),3.35,"206,000",4560.00
3665,貿聯-KY(3665.TW),3.31,"405,000",2295.00
3017,奇鋐(3017.TW),3.21,"390,000",2310.00
3163,波若威(3163.TW),3.05,"712,000",1200.00
穩懋,穩懋,2.95,"1,808,000",
3533,嘉澤(3533.TW),2.87,"362,000",2225.00
2360,致茂(2360.TW),2.55,"389,000",1840.00
2059,川湖(2059.TW),2.47,"201,000",3445.00
7769,鴻勁(7769.TW),2.24,"150,000",4185.00
竑騰,竑騰,2.09,"300,000",
8046,南電(8046.TW),2.08,"904,000",646.00
6669,緯穎(6669.TW),2.06,"154,000",3755.00
2408,南亞科(2408.TW),2.01,"2,562,000",220.00
8358,金居(8358.TW),2.00,"1,776,000",315.50
精測,精測,1.93,"161,000",
4749,新應材(4749.TW),1.82,"555,000",919.00
6584,南俊國際(6584.TW),1.59,"637,000",698.00
3653,健策(3653.TW),1.51,"106,000",4000.00
聯亞,聯亞,1.51,"195,000",
5274,信驊(5274.TW),1.44,"31,000",13005.00
6805,富世達(6805.TW),1.42,"231,000",1730.00
3131,弘塑(3131.TW),1.41,"120,000",3285.00
6531,愛普*(6531.TW),1.23,"567,000",606.00
環宇-KY,環宇-KY,1.19,"538,000",
5347,世界(5347.TW),1.07,"2,400,000",124.50
3529,力旺(3529.TW),1.06,"89,000",3335.00
2368,金像電(2368.TW),0.98,"239,000",1150.00
2308,台達電(2308.TW),0.89,"142,000",1750.00
2486,一詮(2486.TW),0.88,"1,296,000",191.50
文曄,文曄,0.81,"998,000",
3443,創意(3443.TW),0.74,"68,000",3050.00
6274,台燿(6274.TW),0.74,"242,000",860.00
8021,尖點(8021.TW),0.73,"583,920",350.00
3661,世芯-KY(3661.TW),0.72,"63,000",3200.00
3189,景碩(3189.TW),0.64,"483,013",371.00
昇達科,昇達科,0.46,"75,000",
5289,宜鼎(5289.TW),0.40,"94,000",1180.00
旺宏,旺宏,0.39,"707,000",
日月光投控,日月光投控,0.38,"249,000",
3324,雙鴻(3324.TW),0.34,"98,000",965.00
3260,威剛(3260.TW),0.33,"243,000",376.00
6781,AES-KY(6781.TW),0.25,"71,000",976.00
2344,華邦電(2344.TW),0.23,"698,000",93.50
