股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.61,"1,706,000",2365.00
2383,台光電(2383.TW),5.87,"563,000",4885.00
2345,智邦(2345.TW),5.19,"977,000",2490.00
3037,欣興(3037.TW),4.18,"2,097,000",933.00
6223,旺矽(6223.TW),4.01,"326,000",5765.00
8996,高力(8996.TW),3.91,"1,630,000",1125.00
6669,緯穎(6669.TW),3.85,"319,000",5660.00
2454,聯發科(2454.TW),3.73,"406,000",4300.00
3017,奇鋐(3017.TW),3.52,"634,000",2600.00
2059,川湖(2059.TW),3.51,"293,000",5620.00
3665,貿聯-KY(3665.TW),3.06,"652,000",2200.00
6584,南俊國際(6584.TW),3.06,"2,204,000",650.00
3443,創意(3443.TW),2.93,"311,000",4410.00
2368,金像電(2368.TW),2.65,"945,000",1315.00
6515,穎崴(6515.TW),2.61,"145,000",8425.00
2327,國巨*(2327.TW),2.57,"1,566,000",769.00
3661,世芯-KY(3661.TW),2.40,"262,000",4285.00
2455,全新(2455.TW),2.34,"2,753,000",399.00
8299,群聯(8299.TW),2.33,"445,000",2450.00
6187,萬潤(6187.TW),2.08,"870,000",1120.00
3711,日月光投控(3711.TW),2.01,"1,629,000",577.00
3105,穩懋(3105.TW),2.01,"1,949,000",483.50
2308,台達電(2308.TW),1.69,"344,000",2300.00
3081,聯亞(3081.TW),1.55,"273,000",2655.00
6274,台燿(6274.TW),1.52,"441,000",1610.00
7769,鴻勁(7769.TW),1.41,"91,000",7275.00
8046,南電(8046.TW),1.29,"718,000",845.00
7751,竑騰(7751.TW),1.24,"375,000",1545.00
2360,致茂(2360.TW),1.09,"200,000",2565.00
5274,信驊(5274.TW),1.08,"29,000",17505.00
3583,辛耘(3583.TW),1.05,"566,000",868.00
3008,大立光(3008.TW),0.98,"125,000",3680.00
6510,精測(6510.TW),0.91,"129,000",3300.00
3653,健策(3653.TW),0.79,"102,000",3620.00
3189,景碩(3189.TW),0.67,"440,013",712.00
4991,環宇-KY(4991.TW),0.55,"394,000",654.00
8021,尖點(8021.TW),0.49,"501,000",458.00
6805,富世達(6805.TW),0.45,"109,000",1950.00
6139,亞翔(6139.TW),0.43,"250,000",808.00
2337,旺宏(2337.TW),0.43,"1,343,000",150.00
5289,宜鼎(5289.TW),0.37,"98,000",1755.00
7734,印能科技(7734.TW),0.37,"56,000",3055.00
3260,威剛(3260.TW),0.32,"358,000",421.50
3491,昇達科(3491.TW),0.00,"1,000",1935.00
