股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.43,"1,406,000",2390.00
2383,台光電(2383.TW),6.92,"563,000",5640.00
3017,奇鋐(3017.TW),5.65,"1,009,000",2505.00
8996,高力(8996.TW),5.23,"1,630,000",1460.00
6223,旺矽(6223.TW),5.17,"326,000",6905.00
2345,智邦(2345.TW),5.13,"977,000",2380.00
2059,川湖(2059.TW),4.86,"293,000",7315.00
3037,欣興(3037.TW),4.32,"2,097,000",1020.00
3665,貿聯-KY(3665.TW),4.24,"955,000",1920.00
3008,大立光(3008.TW),4.12,"380,000",5165.00
2454,聯發科(2454.TW),3.85,"406,000",4310.00
2327,國巨*(2327.TW),3.64,"1,566,000",1125.00
3443,創意(3443.TW),3.36,"311,000",4850.00
6584,南俊國際(6584.TW),3.23,"2,204,000",728.00
6515,穎崴(6515.TW),3.05,"145,000",9100.00
6187,萬潤(6187.TW),2.86,"1,220,000",1105.00
2368,金像電(2368.TW),2.62,"945,000",1240.00
8299,群聯(8299.TW),2.46,"445,000",2475.00
2455,全新(2455.TW),2.42,"2,753,000",388.50
3711,日月光投控(3711.TW),2.35,"1,629,000",641.00
3661,世芯-KY(3661.TW),2.06,"215,000",4230.00
3105,穩懋(3105.TW),2.06,"1,949,000",463.00
8021,尖點(8021.TW),1.89,"1,501,000",557.00
7751,竑騰(7751.TW),1.23,"375,000",1400.00
3583,辛耘(3583.TW),1.07,"566,000",850.00
2303,聯電(2303.TW),0.79,"2,000,000",178.50
3189,景碩(3189.TW),0.72,"440,013",812.00
2337,旺宏(2337.TW),0.51,"1,343,000",161.50
6139,亞翔(6139.TW),0.45,"250,000",875.00
6805,富世達(6805.TW),0.44,"109,000",1750.00
3363,上詮(3363.TW),0.44,"300,000",629.00
7734,印能科技(7734.TW),0.40,"56,000",3380.00
5289,宜鼎(5289.TW),0.39,"98,000",1740.00
3260,威剛(3260.TW),0.32,"358,000",409.50
2360,致茂(2360.TW),0.24,"50,000",2185.00
3264,欣銓(3264.TW),0.04,"72,000",228.00
3491,昇達科(3491.TW),0.00,"1,000",1340.00
