股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.36,"1,722,000",2380.00
2383,台光電(2383.TW),6.18,"623,000",4860.00
3037,欣興(3037.TW),5.63,"2,828,000",975.00
2345,智邦(2345.TW),4.88,"987,000",2425.00
6669,緯穎(6669.TW),4.36,"390,000",5475.00
2454,聯發科(2454.TW),3.75,"406,000",4525.00
6223,旺矽(6223.TW),3.71,"330,000",5515.00
3017,奇鋐(3017.TW),3.52,"639,000",2700.00
8996,高力(8996.TW),3.49,"1,630,000",1050.00
2059,川湖(2059.TW),3.26,"315,000",5075.00
3443,創意(3443.TW),3.25,"351,000",4535.00
3665,貿聯-KY(3665.TW),2.92,"652,000",2195.00
8299,群聯(8299.TW),2.76,"479,000",2820.00
2327,國巨*(2327.TW),2.70,"1,566,000",846.00
3661,世芯-KY(3661.TW),2.65,"284,000",4575.00
6515,穎崴(6515.TW),2.42,"147,000",8080.00
2455,全新(2455.TW),2.24,"2,753,000",399.00
3105,穩懋(3105.TW),2.06,"1,949,000",519.00
6274,台燿(6274.TW),2.01,"621,000",1590.00
3711,日月光投控(3711.TW),1.96,"1,632,000",590.00
6584,南俊國際(6584.TW),1.95,"1,454,000",658.00
3081,聯亞(3081.TW),1.94,"370,000",2575.00
8046,南電(8046.TW),1.79,"1,018,000",862.00
6510,精測(6510.TW),1.72,"262,000",3215.00
2368,金像電(2368.TW),1.70,"652,000",1275.00
2308,台達電(2308.TW),1.68,"348,000",2360.00
3653,健策(3653.TW),1.57,"193,000",3990.00
7769,鴻勁(7769.TW),1.42,"97,000",7175.00
7751,竑騰(7751.TW),1.28,"375,000",1670.00
5274,信驊(5274.TW),1.07,"29,000",18095.00
2360,致茂(2360.TW),1.00,"202,000",2420.00
3583,辛耘(3583.TW),0.98,"566,000",845.00
4991,環宇-KY(4991.TW),0.80,"559,000",702.00
3189,景碩(3189.TW),0.72,"475,013",743.00
5289,宜鼎(5289.TW),0.59,"154,000",1875.00
6531,愛普*(6531.TW),0.58,"265,000",1075.00
2337,旺宏(2337.TW),0.51,"1,434,000",175.50
6805,富世達(6805.TW),0.49,"110,000",2190.00
8021,尖點(8021.TW),0.46,"506,000",445.00
6139,亞翔(6139.TW),0.39,"253,000",762.00
7734,印能科技(7734.TW),0.38,"57,000",3230.00
3260,威剛(3260.TW),0.37,"385,000",469.50
6442,光聖(6442.TW),0.28,"74,000",1880.00
3533,嘉澤(3533.TW),0.20,"38,000",2615.00
3491,昇達科(3491.TW),0.19,"45,000",2070.00
