股票代號,個股名稱,投資比例(%),持有股數,Price
2059,川湖(2059.TW),8.51,"293,000",12315.00
2330,台積電(2330.TW),7.95,"1,406,000",2395.00
3017,奇鋐(3017.TW),6.53,"1,002,000",2760.00
2383,台光電(2383.TW),6.09,"466,000",5535.00
3665,貿聯-KY(3665.TW),6.03,"1,161,000",2200.00
3037,欣興(3037.TW),5.84,"2,497,000",992.00
2345,智邦(2345.TW),5.44,"1,080,000",2135.00
3008,大立光(3008.TW),4.32,"420,000",4355.00
8996,高力(8996.TW),4.10,"1,630,000",1065.00
6223,旺矽(6223.TW),3.92,"263,000",6315.00
2454,聯發科(2454.TW),3.85,"406,000",4020.00
3231,緯創(3231.TW),3.45,"7,662,000",191.00
6584,南俊國際(6584.TW),2.83,"2,231,000",538.00
8021,尖點(8021.TW),2.78,"2,682,000",439.00
2308,台達電(2308.TW),2.69,"632,000",1805.00
1303,南亞(1303.TW),2.44,"5,445,000",190.00
3711,日月光投控(3711.TW),2.42,"1,629,000",629.00
2455,全新(2455.TW),2.39,"2,753,000",367.50
1815,富喬(1815.TW),2.28,"10,877,000",88.70
3661,世芯-KY(3661.TW),2.01,"215,000",
6187,萬潤(6187.TW),1.98,"801,000",1050.00
3443,創意(3443.TW),1.87,"160,000",4955.00
3189,景碩(3189.TW),1.67,"840,013",842.00
4958,臻鼎-KY(4958.TW),1.16,"1,000,000",490.00
6669,緯穎(6669.TW),1.08,"77,000",5930.00
7751,竑騰(7751.TW),0.76,"257,000",1255.00
6515,穎崴(6515.TW),0.69,"42,000",6920.00
6139,亞翔(6139.TW),0.48,"250,000",812.00
6805,富世達(6805.TW),0.46,"109,000",1790.00
7734,印能科技(7734.TW),0.43,"56,000",3230.00
2337,旺宏(2337.TW),0.42,"1,343,000",132.50
3260,威剛(3260.TW),0.34,"358,000",405.50
5289,宜鼎(5289.TW),0.34,"98,000",1470.00
3583,辛耘(3583.TW),0.24,"147,000",702.00
5347,世界(5347.TW),0.23,"629,000",158.00
3264,欣銓(3264.TW),0.04,"72,000",219.50
