股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.90,"1,406,000",2410.00
2383,台光電(2383.TW),7.14,"563,000",4830.00
2345,智邦(2345.TW),6.29,"1,080,000",2220.00
2059,川湖(2059.TW),6.13,"293,000",7975.00
3017,奇鋐(3017.TW),6.10,"1,002,000",2320.00
6223,旺矽(6223.TW),5.03,"326,000",5875.00
3665,貿聯-KY(3665.TW),5.01,"955,000",2000.00
3037,欣興(3037.TW),4.54,"2,097,000",825.00
3008,大立光(3008.TW),4.39,"420,000",3985.00
8996,高力(8996.TW),4.21,"1,630,000",983.00
2454,聯發科(2454.TW),3.91,"406,000",3670.00
2327,國巨*(2327.TW),3.63,"2,066,000",670.00
6187,萬潤(6187.TW),3.20,"1,220,000",998.00
6584,南俊國際(6584.TW),3.17,"2,231,000",541.00
3711,日月光投控(3711.TW),2.71,"1,629,000",633.00
2303,聯電(2303.TW),2.47,"7,000,000",134.50
3443,創意(3443.TW),2.28,"211,000",4115.00
8299,群聯(8299.TW),2.17,"445,000",1855.00
2455,全新(2455.TW),2.13,"2,753,000",295.00
3661,世芯-KY(3661.TW),1.97,"215,000",3490.00
6515,穎崴(6515.TW),1.73,"99,000",6655.00
3026,禾伸堂(3026.TW),1.63,"909,000",682.00
8021,尖點(8021.TW),1.50,"1,501,000",380.50
6488,環球晶(6488.TW),1.25,"394,000",1205.00
7751,竑騰(7751.TW),0.99,"318,000",1180.00
3189,景碩(3189.TW),0.86,"440,013",746.00
6139,亞翔(6139.TW),0.53,"250,000",815.00
7734,印能科技(7734.TW),0.46,"56,000",3115.00
2337,旺宏(2337.TW),0.43,"1,343,000",123.00
3363,上詮(3363.TW),0.41,"300,000",523.00
6805,富世達(6805.TW),0.40,"109,000",1415.00
3260,威剛(3260.TW),0.35,"358,000",368.50
5289,宜鼎(5289.TW),0.33,"98,000",1300.00
3583,辛耘(3583.TW),0.29,"147,000",750.00
3264,欣銓(3264.TW),0.04,"72,000",210.00
3491,昇達科(3491.TW),0.00,"1,000",1185.00
