股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),8.12,"1,001,000",3420.00
2059,川湖(2059.TW),6.76,"205,000",13905.00
2330,台積電(2330.TW),6.51,"1,116,000",2460.00
2383,台光電(2383.TW),6.06,"465,000",5495.00
3665,貿聯-KY(3665.TW),5.70,"1,161,000",2070.00
3037,欣興(3037.TW),5.59,"2,482,000",949.00
2345,智邦(2345.TW),5.35,"1,074,000",2100.00
8996,高力(8996.TW),4.79,"1,630,000",1240.00
3008,大立光(3008.TW),4.63,"293,000",6660.00
6223,旺矽(6223.TW),3.49,"268,000",5490.00
3231,緯創(3231.TW),3.38,"7,245,000",197.00
1815,富喬(1815.TW),3.35,"10,877,000",130.00
6584,南俊國際(6584.TW),3.28,"2,231,000",619.00
2455,全新(2455.TW),3.26,"2,753,000",500.00
1303,南亞(1303.TW),2.98,"5,445,000",230.50
8021,尖點(8021.TW),2.94,"2,682,000",462.00
6669,緯穎(6669.TW),2.54,"429,675",2490.00
8046,南電(8046.TW),2.41,"968,000",1050.00
3443,創意(3443.TW),2.31,"164,000",5935.00
3661,世芯-KY(3661.TW),2.06,"215,000",4040.00
2308,台達電(2308.TW),1.68,"382,000",1850.00
2454,聯發科(2454.TW),1.64,"145,000",4760.00
3189,景碩(3189.TW),1.63,"844,013",813.00
4958,臻鼎-KY(4958.TW),1.19,"1,000,000",501.00
5274,信驊(5274.TW),0.50,"11,000",19215.00
3026,禾伸堂(3026.TW),0.48,"261,000",771.00
2301,光寶科(2301.TW),0.47,"659,000",299.00
2357,華碩(2357.TW),0.46,"196,000",999.00
3081,聯亞(3081.TW),0.46,"63,000",3070.00
6213,聯茂(6213.TW),0.45,"373,000",513.00
3653,健策(3653.TW),0.44,"33,000",5655.00
6139,亞翔(6139.TW),0.44,"250,000",739.00
6187,萬潤(6187.TW),0.44,"134,000",1370.00
2376,技嘉(2376.TW),0.44,"508,000",364.50
8150,南茂(8150.TW),0.42,"1,957,000",91.30
2404,漢唐(2404.TW),0.40,"155,000",1080.00
2360,致茂(2360.TW),0.40,"76,000",2230.00
6274,台燿(6274.TW),0.37,"113,000",1370.00
5289,宜鼎(5289.TW),0.33,"99,952",1405.00
5347,世界(5347.TW),0.23,"629,000",156.00
