股票代號,個股名稱,投資比例(%),持有股數,Price
2059,川湖(2059.TW),8.27,"293,000",12045.00
2330,台積電(2330.TW),7.96,"1,406,000",2415.00
3017,奇鋐(3017.TW),6.83,"1,002,000",2910.00
2383,台光電(2383.TW),6.26,"466,000",5730.00
3665,貿聯-KY(3665.TW),5.86,"1,161,000",2155.00
3037,欣興(3037.TW),5.85,"2,497,000",1000.00
2345,智邦(2345.TW),5.61,"1,080,000",2215.00
3008,大立光(3008.TW),4.51,"420,000",4585.00
8996,高力(8996.TW),4.47,"1,630,000",1170.00
6223,旺矽(6223.TW),4.07,"263,000",6600.00
2454,聯發科(2454.TW),3.82,"406,000",4015.00
3231,緯創(3231.TW),3.47,"7,662,000",193.50
6584,南俊國際(6584.TW),2.84,"2,231,000",543.00
8021,尖點(8021.TW),2.68,"2,682,000",427.00
2308,台達電(2308.TW),2.65,"632,000",1790.00
2455,全新(2455.TW),2.48,"2,753,000",384.50
1303,南亞(1303.TW),2.41,"5,445,000",189.00
3711,日月光投控(3711.TW),2.37,"1,629,000",621.00
1815,富喬(1815.TW),2.29,"10,877,000",90.00
3661,世芯-KY(3661.TW),2.04,"215,000",4055.00
3443,創意(3443.TW),1.92,"160,000",5130.00
3189,景碩(3189.TW),1.69,"840,013",858.00
4958,臻鼎-KY(4958.TW),1.10,"1,000,000",471.50
6187,萬潤(6187.TW),1.09,"401,000",1155.00
6669,緯穎(6669.TW),1.09,"77,000",6025.00
8046,南電(8046.TW),0.89,"300,000",1265.00
6515,穎崴(6515.TW),0.71,"42,000",7170.00
7751,竑騰(7751.TW),0.56,"182,000",1315.00
6139,亞翔(6139.TW),0.48,"250,000",811.00
6805,富世達(6805.TW),0.47,"109,000",1835.00
7734,印能科技(7734.TW),0.44,"56,000",3350.00
2337,旺宏(2337.TW),0.43,"1,343,000",136.50
5289,宜鼎(5289.TW),0.35,"98,000",1520.00
3260,威剛(3260.TW),0.34,"358,000",409.50
3583,辛耘(3583.TW),0.25,"147,000",734.00
5347,世界(5347.TW),0.24,"629,000",159.50
3264,欣銓(3264.TW),0.04,"72,000",216.50
