股票代號,個股名稱,投資比例(%),持有股數,Price
2059,川湖(2059.TW),8.21,"293,000",12235.00
2330,台積電(2330.TW),7.84,"1,406,000",2435.00
3017,奇鋐(3017.TW),7.34,"1,002,000",3200.00
2383,台光電(2383.TW),6.07,"466,000",5690.00
3665,貿聯-KY(3665.TW),5.86,"1,161,000",2205.00
3037,欣興(3037.TW),5.72,"2,497,000",1000.00
2345,智邦(2345.TW),5.61,"1,080,000",2270.00
8996,高力(8996.TW),4.80,"1,630,000",1285.00
3008,大立光(3008.TW),4.48,"420,000",4660.00
2454,聯發科(2454.TW),3.93,"406,000",4225.00
6223,旺矽(6223.TW),3.91,"263,000",6495.00
3231,緯創(3231.TW),3.46,"7,662,000",
6584,南俊國際(6584.TW),3.05,"2,231,000",597.00
2308,台達電(2308.TW),2.73,"632,000",1885.00
8021,尖點(8021.TW),2.64,"2,682,000",429.00
2455,全新(2455.TW),2.42,"2,753,000",384.00
1303,南亞(1303.TW),2.36,"5,445,000",189.00
3711,日月光投控(3711.TW),2.34,"1,629,000",626.00
1815,富喬(1815.TW),2.24,"10,877,000",89.90
3661,世芯-KY(3661.TW),2.06,"215,000",4190.00
3443,創意(3443.TW),2.03,"160,000",5540.00
3189,景碩(3189.TW),1.64,"840,013",851.00
4958,臻鼎-KY(4958.TW),1.09,"1,000,000",477.50
6669,緯穎(6669.TW),1.07,"77,000",6070.00
8046,南電(8046.TW),0.83,"300,000",1215.00
6515,穎崴(6515.TW),0.65,"42,000",
6139,亞翔(6139.TW),0.46,"250,000",805.00
6805,富世達(6805.TW),0.46,"109,000",1830.00
7751,竑騰(7751.TW),0.45,"149,000",1315.00
7734,印能科技(7734.TW),0.42,"56,000",3250.00
2337,旺宏(2337.TW),0.42,"1,343,000",136.50
3260,威剛(3260.TW),0.34,"358,000",409.00
5289,宜鼎(5289.TW),0.34,"98,000",1535.00
3583,辛耘(3583.TW),0.24,"147,000",719.00
5347,世界(5347.TW),0.23,"629,000",163.00
3264,欣銓(3264.TW),0.04,"72,000",
