股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.72,"1,406,000",2350.00
2383,台光電(2383.TW),7.07,"563,000",4755.00
2345,智邦(2345.TW),6.33,"1,080,000",2220.00
3017,奇鋐(3017.TW),6.30,"1,002,000",2380.00
2059,川湖(2059.TW),5.98,"293,000",7735.00
3665,貿聯-KY(3665.TW),5.56,"955,000",2205.00
6223,旺矽(6223.TW),4.91,"326,000",5705.00
3037,欣興(3037.TW),4.65,"2,097,000",839.00
3008,大立光(3008.TW),4.35,"420,000",3920.00
8996,高力(8996.TW),4.33,"1,630,000",1005.00
2454,聯發科(2454.TW),4.02,"406,000",3750.00
2327,國巨*(2327.TW),3.27,"1,927,000",642.00
6584,南俊國際(6584.TW),3.16,"2,231,000",536.00
6187,萬潤(6187.TW),3.03,"1,220,000",942.00
3711,日月光投控(3711.TW),2.64,"1,629,000",613.00
8021,尖點(8021.TW),2.44,"2,501,000",370.00
2455,全新(2455.TW),2.42,"2,753,000",333.00
2303,聯電(2303.TW),2.37,"7,000,000",128.00
3443,創意(3443.TW),2.27,"211,000",4070.00
8299,群聯(8299.TW),2.14,"445,000",1825.00
3661,世芯-KY(3661.TW),1.93,"215,000",3405.00
3231,緯創(3231.TW),1.65,"3,496,000",179.00
3026,禾伸堂(3026.TW),1.54,"909,000",640.00
6669,緯穎(6669.TW),1.16,"77,000",5730.00
6488,環球晶(6488.TW),1.07,"394,000",1030.00
7751,竑騰(7751.TW),0.94,"310,000",1145.00
3189,景碩(3189.TW),0.83,"440,013",711.00
6515,穎崴(6515.TW),0.70,"42,000",6295.00
6139,亞翔(6139.TW),0.55,"250,000",840.00
7734,印能科技(7734.TW),0.51,"56,000",3460.00
3363,上詮(3363.TW),0.46,"300,000",582.00
2337,旺宏(2337.TW),0.44,"1,343,000",124.00
6805,富世達(6805.TW),0.41,"109,000",1410.00
3260,威剛(3260.TW),0.36,"358,000",383.00
5289,宜鼎(5289.TW),0.35,"98,000",1370.00
3583,辛耘(3583.TW),0.28,"147,000",715.00
3264,欣銓(3264.TW),0.04,"72,000",209.50
3491,昇達科(3491.TW),0.00,"1,000",1190.00
