股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.43,"1,406,000",2420.00
2383,台光電(2383.TW),6.94,"563,000",4970.00
2059,川湖(2059.TW),5.81,"293,000",7995.00
2345,智邦(2345.TW),5.52,"977,000",2280.00
3017,奇鋐(3017.TW),5.27,"1,002,000",2120.00
6223,旺矽(6223.TW),5.12,"326,000",6340.00
8996,高力(8996.TW),4.75,"1,630,000",1175.00
3037,欣興(3037.TW),4.54,"2,097,000",874.00
3008,大立光(3008.TW),4.44,"420,000",4265.00
3665,貿聯-KY(3665.TW),4.20,"955,000",1775.00
2327,國巨*(2327.TW),3.98,"2,066,000",778.00
6584,南俊國際(6584.TW),3.71,"2,231,000",671.00
2454,聯發科(2454.TW),3.68,"406,000",3660.00
6187,萬潤(6187.TW),2.98,"1,220,000",985.00
2303,聯電(2303.TW),2.62,"7,000,000",151.00
3711,日月光投控(3711.TW),2.59,"1,629,000",641.00
8299,群聯(8299.TW),2.26,"445,000",2050.00
2455,全新(2455.TW),2.15,"2,753,000",314.50
3443,創意(3443.TW),2.10,"211,000",4020.00
6182,合晶(6182.TW),2.08,"4,500,000",186.50
3661,世芯-KY(3661.TW),1.99,"215,000",3725.00
8021,尖點(8021.TW),1.81,"1,501,000",487.50
6515,穎崴(6515.TW),1.73,"99,000",7040.00
6488,環球晶(6488.TW),1.48,"394,000",1515.00
3583,辛耘(3583.TW),1.07,"566,000",766.00
7751,竑騰(7751.TW),1.04,"368,000",1135.00
3026,禾伸堂(3026.TW),0.93,"459,000",815.00
3189,景碩(3189.TW),0.88,"440,013",805.00
6139,亞翔(6139.TW),0.52,"250,000",834.00
2337,旺宏(2337.TW),0.46,"1,343,000",139.50
3363,上詮(3363.TW),0.43,"300,000",579.00
7734,印能科技(7734.TW),0.38,"56,000",2770.00
6805,富世達(6805.TW),0.36,"109,000",1320.00
3260,威剛(3260.TW),0.36,"358,000",403.00
5289,宜鼎(5289.TW),0.35,"98,000",1445.00
3264,欣銓(3264.TW),0.04,"72,000",217.50
3491,昇達科(3491.TW),0.00,"1,000",1195.00
