股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.97,"1,406,000",2200.00
2383,台光電(2383.TW),6.95,"563,000",4100.00
3017,奇鋐(3017.TW),6.28,"1,002,000",2095.00
2345,智邦(2345.TW),6.17,"1,080,000",1910.00
2059,川湖(2059.TW),6.11,"293,000",7145.00
3665,貿聯-KY(3665.TW),5.92,"955,000",2090.00
6223,旺矽(6223.TW),4.71,"326,000",4790.00
3008,大立光(3008.TW),4.59,"420,000",3850.00
3037,欣興(3037.TW),4.49,"2,097,000",688.00
8996,高力(8996.TW),4.13,"1,630,000",859.00
2454,聯發科(2454.TW),3.77,"406,000",3150.00
6187,萬潤(6187.TW),3.29,"1,220,000",890.00
6584,南俊國際(6584.TW),3.01,"2,231,000",434.00
3231,緯創(3231.TW),2.69,"5,662,000",169.50
3711,日月光投控(3711.TW),2.53,"1,629,000",499.00
8021,尖點(8021.TW),2.46,"2,501,000",316.50
2455,全新(2455.TW),2.33,"2,753,000",272.50
2303,聯電(2303.TW),2.22,"7,000,000",102.50
3443,創意(3443.TW),2.16,"211,000",3295.00
2327,國巨*(2327.TW),1.97,"1,247,000",507.00
3661,世芯-KY(3661.TW),1.87,"215,000",2805.00
8299,群聯(8299.TW),1.69,"366,000",1515.00
3026,禾伸堂(3026.TW),1.34,"909,000",474.50
6669,緯穎(6669.TW),1.15,"77,000",5135.00
6488,環球晶(6488.TW),1.06,"394,000",864.00
7751,竑騰(7751.TW),1.03,"310,000",1070.00
3189,景碩(3189.TW),0.79,"440,013",576.00
6515,穎崴(6515.TW),0.70,"42,000",5415.00
6139,亞翔(6139.TW),0.49,"250,000",671.00
7734,印能科技(7734.TW),0.49,"56,000",3090.00
3363,上詮(3363.TW),0.45,"300,000",485.50
2337,旺宏(2337.TW),0.42,"1,343,000",102.00
6805,富世達(6805.TW),0.41,"109,000",1265.00
3260,威剛(3260.TW),0.37,"358,000",394.00
5289,宜鼎(5289.TW),0.33,"98,000",1160.00
3583,辛耘(3583.TW),0.28,"147,000",624.00
3264,欣銓(3264.TW),0.04,"72,000",167.00
3491,昇達科(3491.TW),0.00,"1,000",1025.00
