股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),6.11,"1,134,000",2025.00
3105,穩懋(3105.TW),4.77,"3,027,000",592.00
8996,高力(8996.TW),4.18,"1,310,000",1200.00
2383,台光電(2383.TW),3.85,"376,000",3850.00
6515,穎崴(6515.TW),3.70,"129,000",10795.00
6442,光聖(6442.TW),3.42,"542,000",2370.00
3037,欣興(3037.TW),3.42,"1,899,000",678.00
6223,旺矽(6223.TW),3.39,"248,000",5135.00
2345,智邦(2345.TW),3.30,"618,000",2005.00
6510,精測(6510.TW),2.95,"291,000",3810.00
3665,貿聯-KY(3665.TW),2.92,"447,000",2460.00
3017,奇鋐(3017.TW),2.85,"431,000",2490.00
3533,嘉澤(3533.TW),2.79,"399,000",2625.00
6669,緯穎(6669.TW),2.79,"264,000",3980.00
3163,波若威(3163.TW),2.71,"786,000",1295.00
8299,群聯(8299.TW),2.67,"615,000",1635.00
2360,致茂(2360.TW),2.26,"414,000",2050.00
2059,川湖(2059.TW),2.20,"221,000",3745.00
3443,創意(3443.TW),2.05,"215,000",3580.00
8046,南電(8046.TW),1.99,"938,000",796.00
7769,鴻勁(7769.TW),1.95,"165,000",4445.00
7751,竑騰(7751.TW),1.71,"331,000",1945.00
3529,力旺(3529.TW),1.62,"139,000",4385.00
4749,新應材(4749.TW),1.57,"599,000",984.00
2408,南亞科(2408.TW),1.56,"2,829,000",207.00
5274,信驊(5274.TW),1.50,"39,000",14425.00
3081,聯亞(3081.TW),1.48,"195,000",2860.00
3653,健策(3653.TW),1.47,"110,000",5020.00
6584,南俊國際(6584.TW),1.45,"743,000",733.00
8358,金居(8358.TW),1.42,"1,326,000",404.00
6274,台燿(6274.TW),1.37,"543,000",950.00
6805,富世達(6805.TW),1.29,"255,000",1895.00
3131,弘塑(3131.TW),1.13,"132,000",3210.00
4991,環宇-KY(4991.TW),1.13,"587,000",724.00
6531,愛普*(6531.TW),1.10,"604,000",682.00
5347,世界(5347.TW),0.89,"2,402,000",139.00
6271,同欣電(6271.TW),0.89,"1,800,000",185.50
2368,金像電(2368.TW),0.85,"264,000",1210.00
2308,台達電(2308.TW),0.79,"156,000",1900.00
2486,一詮(2486.TW),0.68,"1,298,000",198.00
3661,世芯-KY(3661.TW),0.67,"69,000",3625.00
8021,尖點(8021.TW),0.65,"584,920",418.00
3036,文曄(3036.TW),0.58,"1,000,000",217.00
3189,景碩(3189.TW),0.55,"484,013",430.50
3491,昇達科(3491.TW),0.37,"83,000",1695.00
3711,日月光投控(3711.TW),0.34,"275,000",461.50
5289,宜鼎(5289.TW),0.28,"102,000",1020.00
3260,威剛(3260.TW),0.28,"293,000",358.00
3324,雙鴻(3324.TW),0.28,"100,000",1040.00
2337,旺宏(2337.TW),0.25,"771,000",120.50
2344,華邦電(2344.TW),0.18,"771,000",85.70
