股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.62,"1,406,000",2350.00
2383,台光電(2383.TW),7.07,"563,000",4815.00
2059,川湖(2059.TW),6.32,"293,000",8275.00
2345,智邦(2345.TW),6.31,"1,080,000",2240.00
3017,奇鋐(3017.TW),6.27,"1,002,000",2400.00
3665,貿聯-KY(3665.TW),5.35,"955,000",2150.00
6223,旺矽(6223.TW),4.86,"326,000",5720.00
3037,欣興(3037.TW),4.64,"2,097,000",848.00
3008,大立光(3008.TW),4.48,"420,000",4090.00
8996,高力(8996.TW),4.23,"1,630,000",995.00
2454,聯發科(2454.TW),3.90,"406,000",3680.00
6187,萬潤(6187.TW),3.29,"1,220,000",1035.00
6584,南俊國際(6584.TW),3.02,"2,231,000",519.00
3711,日月光投控(3711.TW),2.58,"1,629,000",608.00
8021,尖點(8021.TW),2.55,"2,501,000",390.50
2455,全新(2455.TW),2.34,"2,753,000",326.50
2303,聯電(2303.TW),2.30,"7,000,000",126.00
3443,創意(3443.TW),2.23,"211,000",4050.00
2327,國巨*(2327.TW),2.03,"1,247,000",625.00
3661,世芯-KY(3661.TW),1.94,"215,000",3460.00
8299,群聯(8299.TW),1.74,"366,000",1820.00
3231,緯創(3231.TW),1.61,"3,496,000",177.00
3026,禾伸堂(3026.TW),1.39,"909,000",585.00
6669,緯穎(6669.TW),1.15,"77,000",5745.00
6488,環球晶(6488.TW),1.09,"394,000",1065.00
7751,竑騰(7751.TW),1.01,"310,000",1255.00
3189,景碩(3189.TW),0.81,"440,013",710.00
6515,穎崴(6515.TW),0.70,"42,000",6395.00
6139,亞翔(6139.TW),0.50,"250,000",762.00
7734,印能科技(7734.TW),0.50,"56,000",3430.00
3363,上詮(3363.TW),0.47,"300,000",598.00
2337,旺宏(2337.TW),0.44,"1,343,000",125.50
6805,富世達(6805.TW),0.41,"109,000",1455.00
3260,威剛(3260.TW),0.38,"358,000",402.00
5289,宜鼎(5289.TW),0.34,"98,000",1330.00
3583,辛耘(3583.TW),0.29,"147,000",749.00
3264,欣銓(3264.TW),0.04,"72,000",206.00
3491,昇達科(3491.TW),0.00,"1,000",1155.00
