股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),6.04,"1,311,000",2265.00
2383,台光電(2383.TW),5.17,"537,000",4730.00
6669,緯穎(6669.TW),4.63,"465,000",4890.00
3037,欣興(3037.TW),3.94,"2,310,000",839.00
8996,高力(8996.TW),3.68,"1,689,000",1070.00
3665,貿聯-KY(3665.TW),3.57,"667,000",2630.00
3017,奇鋐(3017.TW),3.47,"601,000",2835.00
3105,穩懋(3105.TW),3.44,"3,433,000",492.50
2345,智邦(2345.TW),3.17,"716,000",2175.00
6510,精測(6510.TW),3.06,"422,000",3570.00
6515,穎崴(6515.TW),2.94,"151,000",9580.00
6223,旺矽(6223.TW),2.87,"289,000",4880.00
6442,光聖(6442.TW),2.83,"785,000",1775.00
8299,群聯(8299.TW),2.65,"711,000",1835.00
3533,嘉澤(3533.TW),2.58,"468,000",2710.00
3443,創意(3443.TW),2.09,"260,000",3955.00
7751,竑騰(7751.TW),2.09,"388,000",2645.00
2059,川湖(2059.TW),2.08,"258,000",3960.00
8046,南電(8046.TW),2.06,"1,108,000",913.00
3653,健策(3653.TW),1.99,"197,000",4960.00
3081,聯亞(3081.TW),1.96,"380,000",2540.00
7769,鴻勁(7769.TW),1.96,"194,000",4970.00
3163,波若威(3163.TW),1.95,"924,000",1040.00
2368,金像電(2368.TW),1.93,"669,000",1420.00
2360,致茂(2360.TW),1.91,"487,000",1925.00
6584,南俊國際(6584.TW),1.88,"1,337,000",690.00
2408,南亞科(2408.TW),1.51,"3,280,000",226.50
2308,台達電(2308.TW),1.47,"357,000",2020.00
3661,世芯-KY(3661.TW),1.46,"173,000",4160.00
5274,信驊(5274.TW),1.46,"45,000",16000.00
4749,新應材(4749.TW),1.38,"701,000",966.00
6274,台燿(6274.TW),1.28,"636,000",990.00
6805,富世達(6805.TW),1.25,"298,000",2070.00
6531,愛普*(6531.TW),1.08,"703,000",753.00
8358,金居(8358.TW),1.03,"1,508,000",335.50
6271,同欣電(6271.TW),0.92,"2,589,000",174.00
3131,弘塑(3131.TW),0.90,"154,000",2875.00
2454,聯發科(2454.TW),0.89,"180,000",2435.00
4991,環宇-KY(4991.TW),0.80,"692,000",570.00
8021,尖點(8021.TW),0.55,"661,920",406.00
3189,景碩(3189.TW),0.51,"486,013",515.00
3036,文曄(3036.TW),0.48,"1,177,000",201.00
2337,旺宏(2337.TW),0.37,"1,271,000",145.00
3324,雙鴻(3324.TW),0.36,"151,000",1180.00
3260,威剛(3260.TW),0.35,"393,000",440.00
5289,宜鼎(5289.TW),0.34,"142,000",1190.00
3711,日月光投控(3711.TW),0.32,"320,000",495.50
3491,昇達科(3491.TW),0.32,"97,000",1605.00
2486,一詮(2486.TW),0.26,"567,000",224.50
2344,華邦電(2344.TW),0.17,"893,000",93.90
3529,力旺(3529.TW),0.03,"4,000",4045.00
