股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.58,"1,406,000",2400.00
2383,台光電(2383.TW),7.34,"563,000",5125.00
2345,智邦(2345.TW),6.28,"1,080,000",2285.00
2059,川湖(2059.TW),6.06,"293,000",8125.00
3017,奇鋐(3017.TW),5.77,"1,002,000",2265.00
3665,貿聯-KY(3665.TW),5.14,"955,000",2115.00
6223,旺矽(6223.TW),4.98,"326,000",6000.00
3037,欣興(3037.TW),4.84,"2,097,000",907.00
8996,高力(8996.TW),4.48,"1,630,000",1080.00
3008,大立光(3008.TW),4.27,"420,000",4000.00
2454,聯發科(2454.TW),3.98,"406,000",3850.00
2327,國巨*(2327.TW),3.69,"2,066,000",703.00
6187,萬潤(6187.TW),3.27,"1,220,000",1055.00
6584,南俊國際(6584.TW),3.13,"2,231,000",552.00
3711,日月光投控(3711.TW),2.72,"1,629,000",656.00
2303,聯電(2303.TW),2.47,"7,000,000",139.00
3443,創意(3443.TW),2.35,"211,000",4370.00
2455,全新(2455.TW),2.27,"2,753,000",324.50
8299,群聯(8299.TW),2.17,"445,000",1915.00
3661,世芯-KY(3661.TW),1.96,"215,000",3590.00
8021,尖點(8021.TW),1.60,"1,501,000",418.50
3026,禾伸堂(3026.TW),1.53,"909,000",663.00
6488,環球晶(6488.TW),1.24,"394,000",1240.00
7751,竑騰(7751.TW),1.02,"318,000",1260.00
3189,景碩(3189.TW),0.89,"440,013",796.00
6515,穎崴(6515.TW),0.69,"42,000",6500.00
6139,亞翔(6139.TW),0.54,"250,000",844.00
2337,旺宏(2337.TW),0.46,"1,343,000",135.00
7734,印能科技(7734.TW),0.45,"56,000",3130.00
3363,上詮(3363.TW),0.43,"300,000",566.00
6805,富世達(6805.TW),0.39,"109,000",1395.00
3260,威剛(3260.TW),0.35,"358,000",379.50
5289,宜鼎(5289.TW),0.34,"98,000",1360.00
3583,辛耘(3583.TW),0.29,"147,000",767.00
3264,欣銓(3264.TW),0.04,"72,000",217.00
3491,昇達科(3491.TW),0.00,"1,000",1300.00
