股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.56,"1,761,000",2135.00
2383,台光電(2383.TW),4.91,"537,000",4545.00
6669,緯穎(6669.TW),4.37,"465,000",4675.00
8996,高力(8996.TW),4.24,"1,689,000",1250.00
3037,欣興(3037.TW),4.09,"2,303,000",883.00
3665,貿聯-KY(3665.TW),3.71,"667,000",2770.00
3105,穩懋(3105.TW),3.70,"3,433,000",536.00
3017,奇鋐(3017.TW),3.42,"601,000",2835.00
6442,光聖(6442.TW),3.33,"785,000",2110.00
2345,智邦(2345.TW),3.28,"716,000",2280.00
6515,穎崴(6515.TW),3.15,"151,000",10385.00
6510,精測(6510.TW),2.92,"422,000",3440.00
6223,旺矽(6223.TW),2.86,"289,000",4925.00
8299,群聯(8299.TW),2.72,"711,000",1900.00
3533,嘉澤(3533.TW),2.46,"468,000",2615.00
8046,南電(8046.TW),2.24,"1,108,000",1005.00
3443,創意(3443.TW),2.23,"260,000",4260.00
3653,健策(3653.TW),2.13,"197,000",5380.00
3163,波若威(3163.TW),2.12,"923,000",1145.00
2360,致茂(2360.TW),2.08,"487,000",2120.00
2059,川湖(2059.TW),2.03,"258,000",3910.00
3081,聯亞(3081.TW),2.02,"380,000",2640.00
7769,鴻勁(7769.TW),1.93,"194,000",4945.00
7751,竑騰(7751.TW),1.89,"388,000",2420.00
2368,金像電(2368.TW),1.87,"669,000",1390.00
6584,南俊國際(6584.TW),1.82,"1,337,000",678.00
2308,台達電(2308.TW),1.55,"357,000",2165.00
5274,信驊(5274.TW),1.49,"45,000",16475.00
3661,世芯-KY(3661.TW),1.44,"173,000",4135.00
4749,新應材(4749.TW),1.42,"701,000",1005.00
2408,南亞科(2408.TW),1.42,"3,280,000",215.50
6274,台燿(6274.TW),1.29,"636,000",1010.00
6531,愛普*(6531.TW),1.19,"703,000",840.00
2454,聯發科(2454.TW),0.94,"180,000",2610.00
4991,環宇-KY(4991.TW),0.94,"692,000",676.00
3131,弘塑(3131.TW),0.91,"154,000",2950.00
6271,同欣電(6271.TW),0.90,"2,589,000",173.00
3189,景碩(3189.TW),0.52,"486,013",528.00
3036,文曄(3036.TW),0.48,"1,177,000",204.00
2337,旺宏(2337.TW),0.39,"1,271,000",154.00
5289,宜鼎(5289.TW),0.36,"142,000",1245.00
3324,雙鴻(3324.TW),0.35,"151,000",1140.00
3260,威剛(3260.TW),0.34,"393,000",436.00
3711,日月光投控(3711.TW),0.31,"320,000",478.00
3491,昇達科(3491.TW),0.30,"97,000",1550.00
2455,全新(2455.TW),0.30,"427,000",347.50
2344,華邦電(2344.TW),0.16,"893,000",89.80
3583,辛耘(3583.TW),0.05,"33,000",792.00
