股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.62,"1,406,000",2490.00
2383,台光電(2383.TW),6.98,"563,000",5700.00
3017,奇鋐(3017.TW),5.32,"1,009,000",2425.00
2345,智邦(2345.TW),5.18,"977,000",2435.00
8996,高力(8996.TW),5.14,"1,630,000",1450.00
2059,川湖(2059.TW),4.77,"293,000",7475.00
6223,旺矽(6223.TW),4.74,"326,000",6680.00
3037,欣興(3037.TW),4.44,"2,097,000",974.00
3665,貿聯-KY(3665.TW),4.16,"955,000",2000.00
3008,大立光(3008.TW),4.13,"380,000",5000.00
2454,聯發科(2454.TW),4.01,"406,000",4535.00
2327,國巨*(2327.TW),3.48,"1,566,000",1020.00
3443,創意(3443.TW),3.20,"311,000",4725.00
6187,萬潤(6187.TW),3.11,"1,220,000",1170.00
6584,南俊國際(6584.TW),3.11,"2,204,000",649.00
6515,穎崴(6515.TW),2.98,"145,000",9450.00
2368,金像電(2368.TW),2.60,"945,000",1265.00
2455,全新(2455.TW),2.38,"2,753,000",398.00
3711,日月光投控(3711.TW),2.35,"1,629,000",662.00
8299,群聯(8299.TW),2.35,"445,000",2430.00
3105,穩懋(3105.TW),2.21,"1,949,000",522.00
3661,世芯-KY(3661.TW),2.05,"215,000",4375.00
8021,尖點(8021.TW),1.85,"1,501,000",567.00
7751,竑騰(7751.TW),1.20,"375,000",1475.00
3653,健策(3653.TW),1.10,"132,000",3840.00
3583,辛耘(3583.TW),1.09,"566,000",882.00
2308,台達電(2308.TW),1.01,"224,000",2080.00
2303,聯電(2303.TW),0.74,"2,000,000",170.00
3189,景碩(3189.TW),0.70,"440,013",727.00
2337,旺宏(2337.TW),0.50,"1,343,000",172.00
3363,上詮(3363.TW),0.45,"300,000",685.00
6139,亞翔(6139.TW),0.43,"250,000",791.00
6805,富世達(6805.TW),0.42,"109,000",1765.00
7734,印能科技(7734.TW),0.41,"56,000",3390.00
5289,宜鼎(5289.TW),0.40,"98,000",1885.00
3260,威剛(3260.TW),0.32,"358,000",412.00
2360,致茂(2360.TW),0.25,"50,000",2265.00
3264,欣銓(3264.TW),0.04,"72,000",233.50
3491,昇達科(3491.TW),0.00,"1,000",1355.00
