股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.34,"1,706,000",2425.00
3037,欣興(3037.TW),5.64,"2,797,000",1000.00
2383,台光電(2383.TW),5.48,"563,000",4830.00
2345,智邦(2345.TW),5.09,"977,000",2585.00
6669,緯穎(6669.TW),4.36,"386,000",5600.00
6223,旺矽(6223.TW),3.88,"326,000",5900.00
2454,聯發科(2454.TW),3.72,"406,000",4545.00
3017,奇鋐(3017.TW),3.65,"634,000",2855.00
8996,高力(8996.TW),3.60,"1,630,000",1095.00
2059,川湖(2059.TW),3.36,"312,000",5350.00
3665,貿聯-KY(3665.TW),3.03,"652,000",2305.00
6584,南俊國際(6584.TW),2.93,"2,204,000",660.00
3443,創意(3443.TW),2.89,"311,000",4605.00
2327,國巨*(2327.TW),2.59,"1,566,000",820.00
3661,世芯-KY(3661.TW),2.59,"280,000",4595.00
8299,群聯(8299.TW),2.57,"475,000",2685.00
6515,穎崴(6515.TW),2.40,"145,000",8220.00
2455,全新(2455.TW),2.30,"2,753,000",414.00
3081,聯亞(3081.TW),2.09,"366,000",
3711,日月光投控(3711.TW),2.03,"1,629,000",618.00
3105,穩懋(3105.TW),2.02,"1,949,000",515.00
2368,金像電(2368.TW),1.80,"645,000",1385.00
6510,精測(6510.TW),1.75,"262,000",3310.00
2308,台達電(2308.TW),1.70,"344,000",2455.00
6274,台燿(6274.TW),1.61,"471,000",1695.00
7769,鴻勁(7769.TW),1.47,"97,000",
8046,南電(8046.TW),1.31,"718,000",904.00
7751,竑騰(7751.TW),1.19,"375,000",1575.00
5274,信驊(5274.TW),1.05,"29,000",17980.00
2360,致茂(2360.TW),1.03,"200,000",2545.00
3583,辛耘(3583.TW),0.96,"566,000",845.00
4991,環宇-KY(4991.TW),0.81,"553,000",731.00
3653,健策(3653.TW),0.80,"102,000",3905.00
3189,景碩(3189.TW),0.70,"470,013",739.00
6531,愛普*(6531.TW),0.59,"265,000",1100.00
5289,宜鼎(5289.TW),0.58,"153,000",1890.00
2337,旺宏(2337.TW),0.47,"1,434,000",162.00
8021,尖點(8021.TW),0.47,"501,000",470.00
6805,富世達(6805.TW),0.46,"109,000",2085.00
6139,亞翔(6139.TW),0.40,"250,000",784.00
7734,印能科技(7734.TW),0.37,"56,000",3240.00
3260,威剛(3260.TW),0.36,"382,000",462.00
6442,光聖(6442.TW),0.31,"74,000",2065.00
3533,嘉澤(3533.TW),0.02,"4,000",2570.00
3491,昇達科(3491.TW),0.00,"1,000",2020.00
