股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.64,"1,706,000",2250.00
2383,台光電(2383.TW),6.45,"563,000",5095.00
3017,奇鋐(3017.TW),5.30,"1,009,000",2335.00
2345,智邦(2345.TW),5.00,"977,000",2275.00
3665,貿聯-KY(3665.TW),4.64,"955,000",2160.00
6223,旺矽(6223.TW),4.47,"326,000",6090.00
2059,川湖(2059.TW),4.22,"293,000",6400.00
8996,高力(8996.TW),4.18,"1,630,000",1140.00
3037,欣興(3037.TW),4.03,"2,097,000",854.00
2454,聯發科(2454.TW),3.73,"406,000",4085.00
2327,國巨*(2327.TW),2.97,"1,566,000",842.00
3443,創意(3443.TW),2.87,"311,000",4105.00
2368,金像電(2368.TW),2.86,"945,000",1345.00
6515,穎崴(6515.TW),2.85,"145,000",8720.00
6187,萬潤(6187.TW),2.83,"1,220,000",1030.00
6584,南俊國際(6584.TW),2.77,"2,204,000",558.00
6669,緯穎(6669.TW),2.51,"228,000",4900.00
3661,世芯-KY(3661.TW),2.39,"262,000",4060.00
8299,群聯(8299.TW),2.20,"445,000",2200.00
3105,穩懋(3105.TW),2.11,"1,949,000",481.50
3711,日月光投控(3711.TW),1.99,"1,629,000",544.00
2455,全新(2455.TW),1.98,"2,753,000",320.00
3653,健策(3653.TW),1.74,"214,000",3620.00
2308,台達電(2308.TW),1.67,"344,000",2160.00
7769,鴻勁(7769.TW),1.44,"91,000",7055.00
8046,南電(8046.TW),1.30,"718,000",807.00
3008,大立光(3008.TW),1.17,"125,000",4165.00
7751,竑騰(7751.TW),1.11,"375,000",1320.00
3583,辛耘(3583.TW),1.01,"566,000",791.00
2360,致茂(2360.TW),0.99,"200,000",2190.00
8021,尖點(8021.TW),0.64,"501,000",570.00
3189,景碩(3189.TW),0.61,"440,013",619.00
3363,上詮(3363.TW),0.49,"300,000",728.00
6805,富世達(6805.TW),0.43,"109,000",1750.00
2337,旺宏(2337.TW),0.42,"1,343,000",140.00
6139,亞翔(6139.TW),0.41,"250,000",732.00
7734,印能科技(7734.TW),0.39,"56,000",3080.00
5289,宜鼎(5289.TW),0.38,"98,000",1710.00
3260,威剛(3260.TW),0.32,"358,000",394.50
3491,昇達科(3491.TW),0.00,"1,000",1680.00
