股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.33,"1,761,000",2270.00
3037,欣興(3037.TW),5.78,"2,902,000",1085.00
2383,台光電(2383.TW),5.20,"536,000",5290.00
2345,智邦(2345.TW),4.86,"1,012,000",2620.00
6669,緯穎(6669.TW),4.50,"465,000",5280.00
6223,旺矽(6223.TW),3.88,"339,000",6240.00
8996,高力(8996.TW),3.86,"1,689,000",1245.00
3105,穩懋(3105.TW),3.54,"3,433,000",562.00
3443,創意(3443.TW),3.49,"360,000",5285.00
3661,世芯-KY(3661.TW),3.34,"393,000",4640.00
2059,川湖(2059.TW),3.31,"358,000",5035.00
8046,南電(8046.TW),2.80,"1,658,000",922.00
3665,貿聯-KY(3665.TW),2.77,"667,000",2265.00
6510,精測(6510.TW),2.64,"422,000",3415.00
3017,奇鋐(3017.TW),2.50,"501,000",2725.00
6515,穎崴(6515.TW),2.47,"151,000",8905.00
2455,全新(2455.TW),2.43,"3,127,000",423.50
8299,群聯(8299.TW),2.25,"489,000",2505.00
3081,聯亞(3081.TW),2.20,"380,000",3160.00
2454,聯發科(2454.TW),2.13,"272,000",4265.00
3163,波若威(3163.TW),2.07,"923,000",1220.00
3533,嘉澤(3533.TW),2.03,"420,000",2640.00
2327,國巨*(2327.TW),1.94,"1,600,000",661.00
7769,鴻勁(7769.TW),1.94,"134,000",7900.00
6274,台燿(6274.TW),1.84,"636,000",1580.00
6584,南俊國際(6584.TW),1.82,"1,437,000",690.00
2368,金像電(2368.TW),1.77,"669,000",1445.00
2308,台達電(2308.TW),1.54,"357,000",2350.00
3653,健策(3653.TW),1.33,"197,000",3670.00
7751,竑騰(7751.TW),1.25,"387,000",1760.00
6442,光聖(6442.TW),0.99,"238,000",2265.00
5274,信驊(5274.TW),0.95,"30,000",17240.00
2360,致茂(2360.TW),0.95,"207,000",2500.00
4991,環宇-KY(4991.TW),0.92,"574,000",870.00
3036,文曄(3036.TW),0.63,"1,177,000",293.50
3189,景碩(3189.TW),0.62,"486,013",696.00
6531,愛普*(6531.TW),0.54,"273,000",1080.00
5289,宜鼎(5289.TW),0.49,"157,000",1690.00
8021,尖點(8021.TW),0.44,"518,000",464.50
2467,志聖(2467.TW),0.43,"347,000",668.00
2337,旺宏(2337.TW),0.43,"1,465,000",160.50
6139,亞翔(6139.TW),0.39,"259,000",826.00
7734,印能科技(7734.TW),0.39,"59,000",3610.00
6805,富世達(6805.TW),0.37,"112,000",1785.00
3491,昇達科(3491.TW),0.37,"97,000",2075.00
3711,日月光投控(3711.TW),0.36,"320,000",611.00
3260,威剛(3260.TW),0.30,"393,000",410.00
3583,辛耘(3583.TW),0.05,"33,000",908.00
