股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.78,"1,761,000",2180.00
2383,台光電(2383.TW),4.83,"537,000",4440.00
6669,緯穎(6669.TW),4.57,"465,000",4845.00
8996,高力(8996.TW),3.90,"1,689,000",1140.00
3037,欣興(3037.TW),3.76,"2,310,000",803.00
3665,貿聯-KY(3665.TW),3.76,"667,000",2780.00
3105,穩懋(3105.TW),3.49,"3,433,000",502.00
3017,奇鋐(3017.TW),3.45,"601,000",2835.00
2345,智邦(2345.TW),3.21,"716,000",2210.00
6442,光聖(6442.TW),3.19,"785,000",2005.00
6515,穎崴(6515.TW),3.12,"151,000",10185.00
6510,精測(6510.TW),3.11,"422,000",3630.00
8299,群聯(8299.TW),2.98,"711,000",2070.00
6223,旺矽(6223.TW),2.90,"289,000",4945.00
3533,嘉澤(3533.TW),2.51,"468,000",2650.00
2059,川湖(2059.TW),2.18,"258,000",4160.00
3443,創意(3443.TW),2.17,"260,000",4120.00
3653,健策(3653.TW),2.17,"197,000",5445.00
8046,南電(8046.TW),2.06,"1,108,000",916.00
7769,鴻勁(7769.TW),2.05,"194,000",5220.00
2360,致茂(2360.TW),2.03,"487,000",2055.00
7751,竑騰(7751.TW),1.99,"388,000",2530.00
3163,波若威(3163.TW),1.96,"923,000",1045.00
6584,南俊國際(6584.TW),1.92,"1,337,000",707.00
3081,聯亞(3081.TW),1.88,"380,000",2445.00
2368,金像電(2368.TW),1.84,"669,000",1360.00
2308,台達電(2308.TW),1.57,"357,000",2165.00
2408,南亞科(2408.TW),1.56,"3,280,000",235.00
5274,信驊(5274.TW),1.51,"45,000",16555.00
4749,新應材(4749.TW),1.44,"701,000",1010.00
3661,世芯-KY(3661.TW),1.40,"173,000",4005.00
6274,台燿(6274.TW),1.26,"636,000",975.00
6531,愛普*(6531.TW),1.17,"703,000",820.00
2454,聯發科(2454.TW),0.94,"180,000",2575.00
6271,同欣電(6271.TW),0.91,"2,589,000",173.00
3131,弘塑(3131.TW),0.90,"154,000",2870.00
4991,環宇-KY(4991.TW),0.86,"692,000",615.00
3189,景碩(3189.TW),0.50,"486,013",508.00
3036,文曄(3036.TW),0.48,"1,177,000",203.00
2337,旺宏(2337.TW),0.43,"1,271,000",167.00
5289,宜鼎(5289.TW),0.38,"142,000",1315.00
3260,威剛(3260.TW),0.36,"393,000",455.00
3324,雙鴻(3324.TW),0.36,"151,000",1160.00
3711,日月光投控(3711.TW),0.32,"320,000",488.50
3491,昇達科(3491.TW),0.31,"97,000",1555.00
2486,一詮(2486.TW),0.29,"567,000",253.50
2455,全新(2455.TW),0.27,"427,000",316.00
8021,尖點(8021.TW),0.26,"334,000",383.00
2344,華邦電(2344.TW),0.17,"893,000",92.70
3583,辛耘(3583.TW),0.05,"33,000",772.00
3529,力旺(3529.TW),0.03,"4,000",3900.00
