股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),5.79,"1,305,000",2050.00
3105,穩懋(3105.TW),4.59,"3,433,000",617.00
6669,緯穎(6669.TW),4.24,"464,000",4220.00
6442,光聖(6442.TW),3.96,"781,000",2340.00
8996,高力(8996.TW),3.92,"1,489,000",1215.00
2383,台光電(2383.TW),3.75,"438,000",3950.00
6515,穎崴(6515.TW),3.48,"150,000",10715.00
3037,欣興(3037.TW),3.40,"2,210,000",710.00
2345,智邦(2345.TW),3.38,"713,000",2190.00
6223,旺矽(6223.TW),3.08,"288,000",4940.00
3665,貿聯-KY(3665.TW),2.98,"567,000",2425.00
6510,精測(6510.TW),2.85,"321,000",4105.00
3017,奇鋐(3017.TW),2.78,"501,000",2565.00
8299,群聯(8299.TW),2.71,"708,000",1765.00
3533,嘉澤(3533.TW),2.66,"466,000",2635.00
3163,波若威(3163.TW),2.51,"919,000",1260.00
6584,南俊國際(6584.TW),2.27,"1,333,000",787.00
3653,健策(3653.TW),2.23,"192,000",5370.00
2059,川湖(2059.TW),2.14,"257,000",3855.00
2360,致茂(2360.TW),2.13,"485,000",2025.00
3443,創意(3443.TW),2.09,"259,000",3735.00
8046,南電(8046.TW),1.88,"1,103,000",789.00
7769,鴻勁(7769.TW),1.87,"193,000",4465.00
7751,竑騰(7751.TW),1.61,"386,000",1930.00
2408,南亞科(2408.TW),1.56,"3,265,000",220.00
2308,台達電(2308.TW),1.55,"356,000",2015.00
4749,新應材(4749.TW),1.50,"698,000",990.00
5274,信驊(5274.TW),1.49,"45,000",15245.00
3661,世芯-KY(3661.TW),1.49,"173,000",3985.00
3529,力旺(3529.TW),1.47,"154,000",4400.00
3081,聯亞(3081.TW),1.46,"229,000",2935.00
8358,金居(8358.TW),1.33,"1,558,000",393.50
6274,台燿(6274.TW),1.32,"633,000",963.00
6805,富世達(6805.TW),1.23,"297,000",1915.00
6531,愛普*(6531.TW),1.09,"700,000",720.00
3131,弘塑(3131.TW),1.09,"153,000",3280.00
4991,環宇-KY(4991.TW),1.07,"688,000",721.00
6271,同欣電(6271.TW),0.85,"2,089,000",187.50
5347,世界(5347.TW),0.84,"2,818,000",138.50
2368,金像電(2368.TW),0.82,"308,000",1225.00
2486,一詮(2486.TW),0.67,"1,517,000",204.50
8021,尖點(8021.TW),0.60,"688,920",405.00
3036,文曄(3036.TW),0.55,"1,171,000",217.50
3189,景碩(3189.TW),0.50,"484,013",473.50
3491,昇達科(3491.TW),0.37,"97,000",1775.00
3324,雙鴻(3324.TW),0.34,"150,000",1050.00
3711,日月光投控(3711.TW),0.33,"319,000",472.00
5289,宜鼎(5289.TW),0.25,"102,000",1120.00
3260,威剛(3260.TW),0.25,"293,000",393.50
2337,旺宏(2337.TW),0.22,"771,000",132.50
2344,華邦電(2344.TW),0.18,"889,000",91.10
