股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),8.28,"1,706,000",2305.00
2383,台光電(2383.TW),6.01,"563,000",5065.00
2345,智邦(2345.TW),5.09,"977,000",2475.00
8996,高力(8996.TW),4.57,"1,630,000",1330.00
3017,奇鋐(3017.TW),4.34,"809,000",2545.00
3665,貿聯-KY(3665.TW),4.34,"955,000",2155.00
3037,欣興(3037.TW),4.28,"2,097,000",969.00
2059,川湖(2059.TW),4.19,"293,000",6795.00
6223,旺矽(6223.TW),4.04,"326,000",5885.00
2454,聯發科(2454.TW),3.83,"406,000",4475.00
6669,緯穎(6669.TW),3.56,"319,000",5300.00
6584,南俊國際(6584.TW),3.10,"2,204,000",667.00
2368,金像電(2368.TW),2.98,"945,000",1495.00
6187,萬潤(6187.TW),2.90,"1,220,000",1130.00
3443,創意(3443.TW),2.82,"311,000",4310.00
2327,國巨*(2327.TW),2.72,"1,566,000",826.00
6515,穎崴(6515.TW),2.63,"145,000",8610.00
3661,世芯-KY(3661.TW),2.35,"262,000",4250.00
2455,全新(2455.TW),2.29,"2,753,000",395.00
8299,群聯(8299.TW),2.21,"445,000",2360.00
3105,穩懋(3105.TW),2.04,"1,949,000",496.50
3711,日月光投控(3711.TW),1.95,"1,629,000",569.00
3653,健策(3653.TW),1.77,"214,000",3935.00
2308,台達電(2308.TW),1.75,"344,000",2415.00
6274,台燿(6274.TW),1.50,"441,000",1615.00
8046,南電(8046.TW),1.38,"718,000",914.00
7769,鴻勁(7769.TW),1.33,"91,000",6945.00
7751,竑騰(7751.TW),1.17,"375,000",1485.00
5274,信驊(5274.TW),1.09,"29,000",17855.00
3583,辛耘(3583.TW),1.03,"566,000",866.00
3008,大立光(3008.TW),1.02,"125,000",3885.00
2360,致茂(2360.TW),1.01,"200,000",2390.00
6510,精測(6510.TW),0.92,"129,000",3390.00
3189,景碩(3189.TW),0.66,"440,013",714.00
8021,尖點(8021.TW),0.53,"501,000",506.00
3363,上詮(3363.TW),0.52,"300,000",830.00
4991,環宇-KY(4991.TW),0.50,"394,000",598.00
6805,富世達(6805.TW),0.45,"109,000",1950.00
5289,宜鼎(5289.TW),0.41,"98,000",1990.00
2337,旺宏(2337.TW),0.41,"1,343,000",145.50
6139,亞翔(6139.TW),0.39,"250,000",749.00
7734,印能科技(7734.TW),0.38,"56,000",3185.00
3260,威剛(3260.TW),0.32,"358,000",421.00
3491,昇達科(3491.TW),0.00,"1,000",1810.00
