股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.73,"1,761,000",2230.00
3037,欣興(3037.TW),5.17,"2,902,000",905.00
2383,台光電(2383.TW),4.95,"536,000",4690.00
2345,智邦(2345.TW),4.94,"1,012,000",2480.00
6669,緯穎(6669.TW),4.89,"465,000",5345.00
3661,世芯-KY(3661.TW),3.79,"393,000",4905.00
6223,旺矽(6223.TW),3.77,"339,000",5650.00
3443,創意(3443.TW),3.59,"360,000",5065.00
8996,高力(8996.TW),3.54,"1,689,000",1065.00
2059,川湖(2059.TW),3.45,"358,000",4895.00
3105,穩懋(3105.TW),3.26,"3,433,000",483.00
7769,鴻勁(7769.TW),2.93,"194,000",7675.00
8046,南電(8046.TW),2.85,"1,658,000",872.00
3665,貿聯-KY(3665.TW),2.83,"667,000",2155.00
6515,穎崴(6515.TW),2.83,"151,000",9510.00
6510,精測(6510.TW),2.78,"422,000",3350.00
3017,奇鋐(3017.TW),2.46,"501,000",2495.00
2455,全新(2455.TW),2.38,"3,127,000",386.50
8299,群聯(8299.TW),2.25,"489,000",2335.00
3533,嘉澤(3533.TW),2.09,"420,000",2525.00
6584,南俊國際(6584.TW),1.92,"1,437,000",680.00
3081,聯亞(3081.TW),1.91,"380,000",2555.00
3163,波若威(3163.TW),1.90,"923,000",1045.00
2454,聯發科(2454.TW),1.90,"272,000",3550.00
2327,國巨*(2327.TW),1.80,"1,600,000",572.00
2368,金像電(2368.TW),1.69,"669,000",1285.00
6274,台燿(6274.TW),1.66,"636,000",1325.00
5274,信驊(5274.TW),1.46,"45,000",16440.00
2308,台達電(2308.TW),1.43,"357,000",2030.00
3653,健策(3653.TW),1.29,"197,000",3330.00
7751,竑騰(7751.TW),1.26,"387,000",1650.00
2360,致茂(2360.TW),0.92,"207,000",2270.00
4991,環宇-KY(4991.TW),0.84,"574,000",740.00
6442,光聖(6442.TW),0.84,"238,000",1785.00
3036,文曄(3036.TW),0.68,"1,177,000",291.50
3189,景碩(3189.TW),0.53,"486,013",554.00
6531,愛普*(6531.TW),0.47,"273,000",876.00
3491,昇達科(3491.TW),0.35,"97,000",1850.00
3711,日月光投控(3711.TW),0.32,"320,000",510.00
3260,威剛(3260.TW),0.32,"393,000",413.00
3583,辛耘(3583.TW),0.06,"33,000",861.00
