股票代號,個股名稱,投資比例(%),持有股數,Price
3017,奇鋐(3017.TW),7.99,"1,001,000",3285.00
2330,台積電(2330.TW),6.69,"1,116,000",2470.00
2059,川湖(2059.TW),6.23,"205,000",12520.00
2383,台光電(2383.TW),6.03,"465,000",5340.00
3037,欣興(3037.TW),5.75,"2,482,000",954.00
3665,貿聯-KY(3665.TW),5.46,"1,161,000",1935.00
2345,智邦(2345.TW),5.10,"1,074,000",1955.00
8996,高力(8996.TW),4.85,"1,630,000",1225.00
3008,大立光(3008.TW),4.63,"293,000",6500.00
6223,旺矽(6223.TW),3.77,"268,000",5795.00
1815,富喬(1815.TW),3.57,"10,877,000",135.00
3231,緯創(3231.TW),3.28,"7,245,000",186.50
6584,南俊國際(6584.TW),3.26,"2,231,000",602.00
1303,南亞(1303.TW),3.11,"5,445,000",235.00
8021,尖點(8021.TW),2.93,"2,682,000",450.00
2455,全新(2455.TW),2.69,"2,150,000",515.00
6669,緯穎(6669.TW),2.44,"429,675",2340.00
8046,南電(8046.TW),2.41,"968,000",1025.00
3443,創意(3443.TW),2.37,"164,000",5960.00
3661,世芯-KY(3661.TW),2.10,"215,000",4030.00
2454,聯發科(2454.TW),1.66,"145,000",4710.00
3189,景碩(3189.TW),1.64,"844,013",800.00
4958,臻鼎-KY(4958.TW),1.23,"1,000,000",505.00
5274,信驊(5274.TW),0.51,"11,000",19220.00
3026,禾伸堂(3026.TW),0.47,"261,000",747.00
2301,光寶科(2301.TW),0.47,"659,000",291.00
2357,華碩(2357.TW),0.46,"196,000",968.00
6213,聯茂(6213.TW),0.46,"373,000",510.00
6139,亞翔(6139.TW),0.45,"250,000",742.00
6187,萬潤(6187.TW),0.45,"134,000",1385.00
3653,健策(3653.TW),0.44,"33,000",5550.00
3081,聯亞(3081.TW),0.44,"63,000",2865.00
2376,技嘉(2376.TW),0.44,"508,000",357.00
8150,南茂(8150.TW),0.43,"1,957,000",90.30
2360,致茂(2360.TW),0.42,"76,000",2265.00
2404,漢唐(2404.TW),0.40,"155,000",1055.00
6274,台燿(6274.TW),0.37,"113,000",1345.00
5289,宜鼎(5289.TW),0.33,"99,952",1370.00
5347,世界(5347.TW),0.23,"629,000",152.00
