股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.52,"1,761,000",
2383,台光電(2383.TW),5.08,"536,000",4930.00
6669,緯穎(6669.TW),4.99,"465,000",5580.00
3037,欣興(3037.TW),3.95,"2,302,000",892.00
3443,創意(3443.TW),3.69,"360,000",5330.00
2059,川湖(2059.TW),3.62,"358,000",5250.00
3661,世芯-KY(3661.TW),3.61,"393,000",4780.00
8299,群聯(8299.TW),3.58,"711,000",2620.00
2345,智邦(2345.TW),3.35,"716,000",2435.00
8996,高力(8996.TW),3.33,"1,689,000",1025.00
3105,穩懋(3105.TW),3.27,"3,433,000",495.50
3665,貿聯-KY(3665.TW),3.21,"667,000",2500.00
6223,旺矽(6223.TW),3.18,"289,000",5720.00
6510,精測(6510.TW),3.07,"422,000",3775.00
6515,穎崴(6515.TW),2.87,"151,000",9875.00
8046,南電(8046.TW),2.81,"1,658,000",880.00
7769,鴻勁(7769.TW),2.78,"194,000",7440.00
3017,奇鋐(3017.TW),2.49,"501,000",2585.00
3533,嘉澤(3533.TW),2.34,"468,000",2595.00
2360,致茂(2360.TW),2.25,"487,000",2405.00
3081,聯亞(3081.TW),2.07,"380,000",2835.00
2408,南亞科(2408.TW),2.03,"3,280,000",321.00
3163,波若威(3163.TW),1.84,"923,000",1035.00
6274,台燿(6274.TW),1.77,"636,000",1450.00
6584,南俊國際(6584.TW),1.75,"1,337,000",679.00
2368,金像電(2368.TW),1.74,"669,000",1350.00
6442,光聖(6442.TW),1.69,"488,000",1805.00
5274,信驊(5274.TW),1.54,"45,000",17820.00
2308,台達電(2308.TW),1.49,"357,000",2165.00
6531,愛普*(6531.TW),1.41,"703,000",1040.00
2455,全新(2455.TW),1.39,"1,927,000",374.00
3653,健策(3653.TW),1.34,"197,000",3530.00
7751,竑騰(7751.TW),1.28,"387,000",1720.00
2454,聯發科(2454.TW),1.21,"180,000",3495.00
4991,環宇-KY(4991.TW),0.93,"692,000",700.00
3036,文曄(3036.TW),0.64,"1,177,000",284.00
5289,宜鼎(5289.TW),0.48,"142,000",1765.00
3189,景碩(3189.TW),0.47,"486,013",497.50
2337,旺宏(2337.TW),0.41,"1,271,000",168.00
3711,日月光投控(3711.TW),0.34,"320,000",548.00
3260,威剛(3260.TW),0.33,"393,000",434.00
3491,昇達科(3491.TW),0.32,"97,000",1720.00
3324,雙鴻(3324.TW),0.31,"151,000",1065.00
2344,華邦電(2344.TW),0.21,"893,000",122.00
2327,國巨*(2327.TW),0.16,"200,000",420.00
3583,辛耘(3583.TW),0.06,"33,000",966.00
