股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.74,"1,406,000",2410.00
2383,台光電(2383.TW),6.93,"563,000",5390.00
3017,奇鋐(3017.TW),5.82,"1,009,000",2525.00
8996,高力(8996.TW),5.77,"1,630,000",1550.00
2345,智邦(2345.TW),5.57,"977,000",2495.00
3037,欣興(3037.TW),5.13,"2,097,000",1070.00
2059,川湖(2059.TW),4.93,"293,000",7360.00
6223,旺矽(6223.TW),4.54,"326,000",6090.00
3665,貿聯-KY(3665.TW),4.18,"955,000",1915.00
3008,大立光(3008.TW),4.12,"420,000",4290.00
2327,國巨*(2327.TW),4.08,"1,566,000",1140.00
2454,聯發科(2454.TW),3.94,"406,000",4245.00
6584,南俊國際(6584.TW),3.74,"2,231,000",734.00
3443,創意(3443.TW),3.44,"311,000",4845.00
6187,萬潤(6187.TW),2.78,"1,220,000",998.00
6515,穎崴(6515.TW),2.68,"145,000",8085.00
2303,聯電(2303.TW),2.63,"7,000,000",164.50
3711,日月光投控(3711.TW),2.53,"1,629,000",680.00
8299,群聯(8299.TW),2.42,"445,000",2385.00
2455,全新(2455.TW),2.18,"2,753,000",347.00
3661,世芯-KY(3661.TW),2.05,"215,000",4180.00
8021,尖點(8021.TW),1.97,"1,501,000",574.00
6182,合晶(6182.TW),1.26,"4,500,000",123.00
3583,辛耘(3583.TW),1.17,"566,000",904.00
7751,竑騰(7751.TW),1.16,"372,000",1370.00
3189,景碩(3189.TW),0.90,"440,013",891.00
2368,金像電(2368.TW),0.89,"325,000",1200.00
6139,亞翔(6139.TW),0.53,"250,000",923.00
2337,旺宏(2337.TW),0.48,"1,343,000",155.50
6805,富世達(6805.TW),0.42,"109,000",1680.00
3363,上詮(3363.TW),0.40,"300,000",578.00
7734,印能科技(7734.TW),0.39,"56,000",3035.00
5289,宜鼎(5289.TW),0.36,"98,000",1615.00
3260,威剛(3260.TW),0.33,"358,000",409.00
3264,欣銓(3264.TW),0.04,"72,000",222.00
3491,昇達科(3491.TW),0.00,"1,000",1335.00
