股票代號,個股名稱,投資比例(%),持有股數,Price
2330,台積電(2330.TW),7.74,"1,761,000",2275.00
2383,台光電(2383.TW),4.93,"537,000",4755.00
6669,緯穎(6669.TW),4.36,"465,000",4860.00
8996,高力(8996.TW),4.06,"1,689,000",1245.00
3037,欣興(3037.TW),4.05,"2,302,000",911.00
3665,貿聯-KY(3665.TW),3.79,"667,000",2940.00
3105,穩懋(3105.TW),3.47,"3,433,000",524.00
2345,智邦(2345.TW),3.46,"716,000",2505.00
3017,奇鋐(3017.TW),3.35,"601,000",2885.00
6442,光聖(6442.TW),3.16,"785,000",2085.00
6515,穎崴(6515.TW),3.12,"151,000",10700.00
6510,精測(6510.TW),3.08,"422,000",3780.00
6223,旺矽(6223.TW),2.88,"289,000",5165.00
8299,群聯(8299.TW),2.76,"711,000",2010.00
3533,嘉澤(3533.TW),2.36,"468,000",2610.00
3443,創意(3443.TW),2.35,"260,000",4685.00
3661,世芯-KY(3661.TW),2.24,"273,000",4250.00
3163,波若威(3163.TW),2.24,"923,000",1255.00
2360,致茂(2360.TW),2.17,"487,000",2310.00
8046,南電(8046.TW),2.11,"1,108,000",986.00
7769,鴻勁(7769.TW),2.02,"194,000",5380.00
2059,川湖(2059.TW),2.02,"258,000",4055.00
3653,健策(3653.TW),2.02,"197,000",5300.00
3081,聯亞(3081.TW),2.01,"380,000",2745.00
7751,竑騰(7751.TW),1.99,"388,000",2660.00
2368,金像電(2368.TW),1.86,"669,000",1440.00
6584,南俊國際(6584.TW),1.74,"1,337,000",672.00
2308,台達電(2308.TW),1.53,"357,000",2220.00
5274,信驊(5274.TW),1.52,"45,000",17545.00
2408,南亞科(2408.TW),1.50,"3,280,000",237.00
4749,新應材(4749.TW),1.39,"701,000",1030.00
6274,台燿(6274.TW),1.36,"636,000",1110.00
2455,全新(2455.TW),1.32,"1,927,000",355.00
6531,愛普*(6531.TW),1.25,"703,000",924.00
2454,聯發科(2454.TW),1.00,"180,000",2870.00
3131,弘塑(3131.TW),0.91,"154,000",3065.00
4991,環宇-KY(4991.TW),0.90,"692,000",677.00
6271,同欣電(6271.TW),0.89,"2,589,000",178.00
3189,景碩(3189.TW),0.50,"486,013",531.00
3036,文曄(3036.TW),0.48,"1,177,000",210.50
2337,旺宏(2337.TW),0.38,"1,271,000",154.50
5289,宜鼎(5289.TW),0.36,"142,000",1295.00
3324,雙鴻(3324.TW),0.35,"151,000",1190.00
3260,威剛(3260.TW),0.33,"393,000",441.00
3491,昇達科(3491.TW),0.32,"97,000",1705.00
3711,日月光投控(3711.TW),0.32,"320,000",525.00
2344,華邦電(2344.TW),0.16,"893,000",95.40
3583,辛耘(3583.TW),0.05,"33,000",793.00
